,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17843.43
5,epoch,2,50,2,16667.43
8,epoch,3,50,2,15601.453
11,epoch,4,50,2,14912.061
14,epoch,5,50,2,13560.368
17,epoch,6,50,2,11671.214
20,epoch,7,50,2,9862.821
23,epoch,8,50,2,8564.43
26,epoch,9,50,2,7705.879
29,epoch,10,50,2,6604.2695
32,epoch,11,50,2,5506.0117
35,epoch,12,50,2,5066.545
38,epoch,13,50,2,4837.921
41,epoch,14,50,2,4346.9795
44,epoch,15,50,2,3778.0908
47,epoch,16,50,2,3345.8547
50,epoch,17,50,2,3123.217
53,epoch,18,50,2,2905.6938
56,epoch,19,50,2,2595.6177
59,epoch,20,50,2,2269.6973
62,epoch,21,50,2,2069.6248
65,epoch,22,50,2,2001.4905
68,epoch,23,50,2,1900.635
71,epoch,24,50,2,1782.3975
74,epoch,25,50,2,1633.6079
77,epoch,26,50,2,1517.9551
80,epoch,27,50,2,1421.3442
83,epoch,28,50,2,1349.072
86,epoch,29,50,2,1272.2194
89,epoch,30,50,2,1192.2129
92,epoch,31,50,2,1145.3242
95,epoch,32,50,2,1092.9546
98,epoch,33,50,2,1034.008
101,epoch,34,50,2,993.02576
104,epoch,35,50,2,949.4197
107,epoch,36,50,2,921.47894
110,epoch,37,50,2,899.13354
113,epoch,38,50,2,865.6937
116,epoch,39,50,2,847.80414
119,epoch,40,50,2,860.2441
122,epoch,41,50,2,877.97003
125,epoch,42,50,2,803.1111
128,epoch,43,50,2,825.7322
131,epoch,44,50,2,809.6743
134,epoch,45,50,2,775.8395
137,epoch,46,50,2,752.35254
140,epoch,47,50,2,733.9513
143,epoch,48,50,2,732.626
146,epoch,49,50,2,711.5069
149,epoch,50,50,2,707.0269
