,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,172887.98
21,epoch,2,50,10,35963.9
32,epoch,3,50,10,12583.694
43,epoch,4,50,10,6123.8145
54,epoch,5,50,10,3890.3645
65,epoch,6,50,10,3025.5955
76,epoch,7,50,10,2435.9854
87,epoch,8,50,10,2020.6182
98,epoch,9,50,10,1705.4863
109,epoch,10,50,10,1490.1357
120,epoch,11,50,10,1340.2805
131,epoch,12,50,10,1235.39
142,epoch,13,50,10,1154.1123
153,epoch,14,50,10,1082.2144
164,epoch,15,50,10,1008.0771
175,epoch,16,50,10,950.6196
186,epoch,17,50,10,908.87665
197,epoch,18,50,10,872.4587
208,epoch,19,50,10,839.8637
219,epoch,20,50,10,810.8038
230,epoch,21,50,10,784.7711
241,epoch,22,50,10,761.0124
252,epoch,23,50,10,739.0482
263,epoch,24,50,10,718.6947
274,epoch,25,50,10,699.71906
285,epoch,26,50,10,682.029
296,epoch,27,50,10,665.5464
307,epoch,28,50,10,650.0412
318,epoch,29,50,10,635.42957
329,epoch,30,50,10,621.6802
340,epoch,31,50,10,608.5851
351,epoch,32,50,10,596.0084
362,epoch,33,50,10,584.1219
373,epoch,34,50,10,572.306
384,epoch,35,50,10,560.95685
395,epoch,36,50,10,550.5109
406,epoch,37,50,10,540.52594
417,epoch,38,50,10,528.80505
428,epoch,39,50,10,517.4123
439,epoch,40,50,10,507.41748
450,epoch,41,50,10,498.88947
461,epoch,42,50,10,491.0239
472,epoch,43,50,10,483.57227
483,epoch,44,50,10,476.2902
494,epoch,45,50,10,469.3689
505,epoch,46,50,10,462.6296
516,epoch,47,50,10,456.38287
527,epoch,48,50,10,450.6913
538,epoch,49,50,10,445.44537
549,epoch,50,50,10,440.82886
