value,frequency,column
Male,0.5474068071312804,sex
Female,0.45259319286871963,sex
25 - 45,0.3835089141004862,age_cat
Greater than 45,0.31037277147487846,age_cat
Less than 25,0.30611831442463533,age_cat
African-American,0.19266612641815234,race
Caucasian,0.16896272285251215,race
Hispanic,0.1655186385737439,race
Other,0.16531604538087522,race
Native American,0.16025121555915722,race
Asian,0.14728525121555916,race
F,0.6369529983792545,c_charge_degree
M,0.36304700162074555,c_charge_degree
0,0.5119529983792545,is_recid
1,0.48804700162074555,is_recid
Low,0.5451782820097245,score_text
Medium,0.2625607779578606,score_text
High,0.19226094003241492,score_text
0,0.5344408427876823,two_year_recid
1,0.46555915721231766,two_year_recid
