laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 12 3 2 7406 4 3 1 3 1 2 3 24 3 2 1 3 2 2 2 1
3 30 2 3 2086 5 5 4 3 1 2 1 36 3 3 1 3 1 1 2 1
4 30 4 0 4592 2 5 2 1 2 4 3 25 3 1 2 3 1 2 2 1
2 36 0 9 7476 5 5 3 3 1 2 1 54 3 3 1 3 2 1 2 1
2 48 3 9 5143 1 5 4 3 1 4 3 33 3 1 2 3 2 1 1 1
2 18 2 1 5461 1 3 2 4 1 2 2 28 3 2 2 4 2 2 1 0
2 6 2 3 628 3 5 4 3 1 1 1 38 3 3 1 3 2 2 2 1
4 6 4 0 2066 5 1 3 1 1 1 2 29 3 1 1 3 2 2 2 0
2 12 4 0 714 1 5 4 3 1 3 3 44 1 2 2 2 2 1 2 1
3 12 4 0 1216 2 3 4 3 1 4 4 60 3 3 2 3 2 1 2 1
1 11 2 9 7170 5 4 1 3 1 4 1 67 3 3 1 4 1 2 2 1
4 25 4 9 2667 1 5 4 3 2 2 3 29 1 2 2 3 2 1 2 1
4 10 2 3 1381 1 3 3 2 1 3 2 27 3 2 2 3 2 2 1 1
2 6 4 0 1685 4 2 3 4 1 4 4 56 3 2 2 2 2 2 2 1
2 18 4 3 1262 1 5 3 2 1 4 1 33 3 1 2 3 2 2 1 1
3 12 4 2 1114 1 3 4 3 1 3 4 48 1 2 1 3 2 1 2 1
4 12 2 0 3545 4 2 3 2 1 1 1 23 3 1 1 3 2 1 2 1
4 48 3 3 4685 2 4 4 2 1 1 4 24 3 2 2 4 2 2 2 0
3 12 2 3 639 1 2 2 2 1 3 1 20 3 2 1 3 2 1 2 0
4 24 4 6 3189 2 4 2 3 1 4 3 35 1 2 1 3 2 2 2 0
1 48 4 3 5059 1 1 4 2 1 3 4 29 3 2 1 4 2 2 2 0
4 36 3 1 8239 1 3 4 3 1 3 2 25 3 1 2 3 2 1 2 1
1 48 0 3 6684 1 3 3 3 1 4 4 24 3 2 2 3 2 1 2 0
2 12 2 2 1381 2 5 1 3 1 1 1 26 2 1 1 3 2 1 1 0
3 18 2 1 12853 1 1 3 1 1 2 4 38 3 2 4 2 2 1 2 1
2 12 4 0 3222 5 3 2 4 1 4 3 25 3 1 1 3 2 1 2 1
1 24 4 9 4171 1 2 4 1 1 4 3 41 3 2 2 3 2 2 2 1
2 27 1 0 7392 1 5 2 3 1 4 3 61 3 3 3 4 1 2 1 1
2 12 2 0 1891 1 2 4 3 3 1 2 22 3 2 1 3 2 1 2 1
1 12 4 3 885 5 5 4 3 1 4 1 64 1 2 1 2 1 1 2 1
4 30 4 1 6280 2 3 2 3 1 4 1 24 3 2 1 3 1 2 2 0
1 24 4 1 4962 5 4 3 2 1 4 1 33 3 2 1 3 2 2 2 0
2 18 4 3 3892 1 5 1 2 1 4 3 34 3 1 1 3 2 2 2 1
4 8 4 2 699 3 5 4 4 1 4 3 46 3 2 1 2 2 1 2 1
1 36 4 2 2289 1 3 3 3 1 1 4 30 3 2 2 4 2 2 2 0
1 24 2 3 1276 4 5 4 2 1 3 4 36 3 3 2 4 2 1 1 1
1 24 2 9 1923 1 5 4 3 1 2 3 26 3 3 1 3 2 1 2 1
1 6 2 0 936 1 2 2 2 1 1 1 24 3 1 1 3 2 2 1 0
4 10 4 6 802 1 5 4 2 1 4 1 61 3 2 2 3 2 1 1 1
2 12 2 0 769 1 2 2 4 1 4 4 37 2 2 2 3 1 1 1 1
4 9 2 3 1413 5 3 1 4 1 1 2 25 3 1 1 2 1 1 2 1
1 6 2 0 349 1 5 4 3 1 4 1 47 3 3 2 3 2 1 2 1
1 18 1 0 3959 1 3 3 3 1 2 3 38 3 1 1 3 2 2 2 1
1 9 2 3 1275 1 3 2 2 1 2 1 20 3 1 2 3 2 1 2 1
4 12 2 0 3291 2 3 3 4 1 4 3 24 3 2 1 3 1 1 2 0
1 12 3 0 2759 1 3 1 2 1 4 1 25 3 2 1 3 2 2 2 1
2 36 2 3 5959 1 3 1 2 1 3 3 24 1 2 1 3 2 1 2 1
4 18 2 3 1552 1 5 3 2 3 4 1 44 1 1 2 2 2 2 2 1
2 18 0 3 6955 1 2 1 1 1 4 3 27 3 3 1 4 2 1 2 0
1 6 2 1 2439 1 3 4 2 1 2 4 46 2 1 1 3 2 2 2 1
1 24 2 0 3233 1 3 2 3 1 3 3 27 3 2 1 3 2 1 2 1
1 18 2 6 758 1 5 4 3 1 1 4 27 3 3 1 3 2 1 2 1
3 12 4 3 613 1 2 4 4 1 4 4 41 1 1 2 3 1 2 2 1
4 12 4 3 1193 1 3 2 3 1 2 1 26 3 1 1 3 1 2 2 1
4 12 2 0 1987 2 2 4 4 1 3 3 36 3 2 1 3 2 1 1 1
1 12 2 0 718 1 5 4 3 1 2 3 40 3 2 1 2 2 2 2 1
1 24 4 2 3082 4 1 2 3 1 3 2 24 3 3 1 3 2 1 2 1
3 60 3 9 10142 2 4 4 3 1 4 4 27 3 3 1 3 2 1 2 0
1 15 4 3 1473 4 3 4 3 1 1 3 34 3 2 1 3 2 1 2 1
4 6 4 6 253 4 4 4 3 1 4 3 36 3 2 1 2 2 1 2 1
1 18 0 2 2977 1 4 4 2 1 2 2 33 3 2 2 3 2 1 2 1
1 36 4 9 15671 2 3 2 2 1 4 4 41 3 2 2 4 2 1 2 1
4 10 2 6 4234 1 4 1 2 1 2 2 40 3 2 2 2 2 2 2 1
4 6 4 2 1231 1 4 2 3 1 4 1 35 1 3 2 3 2 1 2 0
3 18 2 9 6585 1 2 1 2 1 4 2 40 3 3 2 3 2 1 2 1
3 6 2 2 802 5 4 4 4 1 4 1 39 2 3 1 2 2 1 2 1
4 6 2 0 1838 1 4 1 1 1 2 2 29 3 2 1 2 2 1 2 0
1 12 2 6 2141 1 3 4 3 1 2 2 53 3 2 1 3 2 2 2 1
4 18 4 2 2349 2 3 1 3 1 2 2 33 3 1 1 4 2 1 1 1
1 12 3 3 2749 1 3 1 1 1 4 1 56 3 2 1 2 2 2 2 1
4 12 4 9 399 4 5 4 3 1 4 2 42 3 2 2 3 2 1 2 0
