,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18000.717
5,epoch,2,50,2,16930.059
8,epoch,3,50,2,15808.237
11,epoch,4,50,2,15216.339
14,epoch,5,50,2,13822.506
17,epoch,6,50,2,11943.301
20,epoch,7,50,2,9969.559
23,epoch,8,50,2,8301.888
26,epoch,9,50,2,7451.4863
29,epoch,10,50,2,6739.583
32,epoch,11,50,2,6060.4688
35,epoch,12,50,2,5528.122
38,epoch,13,50,2,5007.5786
41,epoch,14,50,2,4428.691
44,epoch,15,50,2,4022.1772
47,epoch,16,50,2,3703.4927
50,epoch,17,50,2,3426.1904
53,epoch,18,50,2,3114.2021
56,epoch,19,50,2,2810.143
59,epoch,20,50,2,2499.6655
62,epoch,21,50,2,2255.9707
65,epoch,22,50,2,2090.9941
68,epoch,23,50,2,1981.9543
71,epoch,24,50,2,1880.429
74,epoch,25,50,2,1791.5455
77,epoch,26,50,2,1714.8745
80,epoch,27,50,2,1604.2474
83,epoch,28,50,2,1496.712
86,epoch,29,50,2,1386.0295
89,epoch,30,50,2,1323.8198
92,epoch,31,50,2,1258.4038
95,epoch,32,50,2,1197.0713
98,epoch,33,50,2,1131.3528
101,epoch,34,50,2,1058.6539
104,epoch,35,50,2,1008.88055
107,epoch,36,50,2,955.22784
110,epoch,37,50,2,904.9175
113,epoch,38,50,2,869.4833
116,epoch,39,50,2,835.2284
119,epoch,40,50,2,805.82214
122,epoch,41,50,2,785.2399
125,epoch,42,50,2,813.61096
128,epoch,43,50,2,842.1743
131,epoch,44,50,2,739.7777
134,epoch,45,50,2,824.4049
137,epoch,46,50,2,709.9595
140,epoch,47,50,2,701.88275
143,epoch,48,50,2,710.47754
146,epoch,49,50,2,665.9629
149,epoch,50,50,2,658.5875
