value,frequency,column
3,0.27125,laufkont
4,0.27,laufkont
1,0.24,laufkont
2,0.21875,laufkont
2,0.54625,moral
4,0.2875,moral
3,0.07,moral
1,0.0575,moral
0,0.03875,moral
3,0.27,verw
0,0.265,verw
2,0.19375,verw
9,0.09625,verw
1,0.09375,verw
6,0.03875,verw
5,0.015,verw
4,0.01125,verw
8,0.01,verw
10,0.00625,verw
1,0.215,sparkont
3,0.21,sparkont
2,0.20125,sparkont
5,0.19,sparkont
4,0.18375,sparkont
3,0.33875,beszeit
5,0.26125,beszeit
2,0.185,beszeit
4,0.165,beszeit
1,0.05,beszeit
4,0.47625,rate
2,0.2375,rate
1,0.145,rate
3,0.14125,rate
3,0.28125,famges
2,0.2525,famges
1,0.25,famges
4,0.21625,famges
1,0.89875,buerge
3,0.06375,buerge
2,0.0375,buerge
4,0.405,wohnzeit
2,0.31125,wohnzeit
3,0.1425,wohnzeit
1,0.14125,wohnzeit
4,0.28375,verm
2,0.25875,verm
3,0.2375,verm
1,0.22,verm
3,0.785,weitkred
1,0.16375,weitkred
2,0.05125,weitkred
2,0.37375,wohn
1,0.34375,wohn
3,0.2825,wohn
1,0.6425,bishkred
2,0.32625,bishkred
3,0.025,bishkred
4,0.00625,bishkred
3,0.6275,beruf
2,0.2,beruf
4,0.1525,beruf
1,0.02,beruf
2,0.84875,pers
1,0.15125,pers
1,0.595,telef
2,0.405,telef
2,0.565,gastarb
1,0.435,gastarb
1,0.73,kredit
0,0.27,kredit
