value,frequency,column
Male,0.8014586709886548,sex
Female,0.19854132901134522,sex
25 - 45,0.5713128038897893,age_cat
Less than 25,0.2202188006482982,age_cat
Greater than 45,0.20846839546191248,age_cat
African-American,0.515194489465154,race
Caucasian,0.3340761750405186,race
Hispanic,0.08610210696920584,race
Other,0.057941653160453806,race
Native American,0.005672609400324149,race
Asian,0.001012965964343598,race
F,0.6438411669367909,c_charge_degree
M,0.35615883306320906,c_charge_degree
0,0.5133711507293355,is_recid
1,0.4866288492706645,is_recid
Low,0.5488249594813615,score_text
Medium,0.261547811993517,score_text
High,0.18962722852512157,score_text
0,0.5429497568881686,two_year_recid
1,0.45705024311183146,two_year_recid
