value,frequency,column
4,0.33875,laufkont
1,0.255,laufkont
2,0.24625,laufkont
3,0.16,laufkont
2,0.51625,moral
4,0.2975,moral
3,0.09,moral
1,0.055,moral
0,0.04125,moral
3,0.29125,verw
0,0.25,verw
2,0.205,verw
9,0.11,verw
1,0.0925,verw
6,0.03,verw
5,0.01125,verw
4,0.01,verw
1,0.29,sparkont
2,0.19375,sparkont
5,0.18375,sparkont
4,0.17,sparkont
3,0.1625,sparkont
3,0.37125,beszeit
5,0.255,beszeit
2,0.1625,beszeit
4,0.15875,beszeit
1,0.0525,beszeit
4,0.46,rate
2,0.235,rate
3,0.16625,rate
1,0.13875,rate
3,0.395,famges
2,0.2875,famges
1,0.165,famges
4,0.1525,famges
1,0.9,buerge
3,0.055,buerge
2,0.045,buerge
4,0.41875,wohnzeit
2,0.30625,wohnzeit
3,0.155,wohnzeit
1,0.12,wohnzeit
3,0.29625,verm
1,0.24875,verm
2,0.23375,verm
4,0.22125,verm
3,0.81,weitkred
1,0.14125,weitkred
2,0.04875,weitkred
2,0.67,wohn
1,0.21125,wohn
3,0.11875,wohn
1,0.61625,bishkred
2,0.34125,bishkred
3,0.0225,bishkred
4,0.02,bishkred
3,0.62375,beruf
2,0.20875,beruf
4,0.15875,beruf
1,0.00875,beruf
2,0.82875,pers
1,0.17125,pers
1,0.5875,telef
2,0.4125,telef
2,0.92375,gastarb
1,0.07625,gastarb
1,0.6825,kredit
0,0.3175,kredit
