value,frequency,column
4,0.37125,laufkont
2,0.29625,laufkont
1,0.2625,laufkont
3,0.07,laufkont
2,0.52375,moral
4,0.2875,moral
3,0.0925,moral
1,0.05,moral
0,0.04625,moral
3,0.27625,verw
0,0.25375,verw
2,0.195,verw
1,0.11125,verw
9,0.09625,verw
6,0.03625,verw
5,0.02,verw
4,0.0075,verw
10,0.00375,verw
1,0.59875,sparkont
5,0.18125,sparkont
2,0.10875,sparkont
4,0.06,sparkont
3,0.05125,sparkont
3,0.3425,beszeit
5,0.24375,beszeit
4,0.16875,beszeit
2,0.1625,beszeit
1,0.0825,beszeit
4,0.46125,rate
2,0.21875,rate
3,0.17375,rate
1,0.14625,rate
3,0.53875,famges
2,0.3325,famges
4,0.0675,famges
1,0.06125,famges
1,0.88375,buerge
3,0.07625,buerge
2,0.04,buerge
4,0.4175,wohnzeit
2,0.30375,wohnzeit
3,0.1425,wohnzeit
1,0.13625,wohnzeit
3,0.35625,verm
1,0.26,verm
2,0.2225,verm
4,0.16125,verm
3,0.80875,weitkred
1,0.14125,weitkred
2,0.05,weitkred
2,0.6825,wohn
1,0.21,wohn
3,0.1075,wohn
1,0.61625,bishkred
2,0.34,bishkred
4,0.02625,bishkred
3,0.0175,bishkred
3,0.625,beruf
2,0.1925,beruf
4,0.16875,beruf
1,0.01375,beruf
2,0.80625,pers
1,0.19375,pers
1,0.59625,telef
2,0.40375,telef
2,0.96,gastarb
1,0.04,gastarb
1,0.68875,kredit
0,0.31125,kredit
