,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18668.707
3,epoch,2,1250,1,17585.404
5,epoch,3,1250,1,16967.096
7,epoch,4,1250,1,16598.504
9,epoch,5,1250,1,16169.2295
11,epoch,6,1250,1,15716.978
13,epoch,7,1250,1,15359.95
15,epoch,8,1250,1,14905.123
17,epoch,9,1250,1,14135.956
19,epoch,10,1250,1,13119.163
21,epoch,11,1250,1,12050.563
23,epoch,12,1250,1,11009.572
25,epoch,13,1250,1,9850.345
27,epoch,14,1250,1,8715.557
29,epoch,15,1250,1,7911.103
31,epoch,16,1250,1,7305.952
33,epoch,17,1250,1,6983.9663
35,epoch,18,1250,1,6718.5347
37,epoch,19,1250,1,6447.327
39,epoch,20,1250,1,6104.316
41,epoch,21,1250,1,5860.3945
43,epoch,22,1250,1,5605.753
45,epoch,23,1250,1,5392.6626
47,epoch,24,1250,1,5048.1724
49,epoch,25,1250,1,4708.2427
51,epoch,26,1250,1,4341.812
53,epoch,27,1250,1,4083.4985
55,epoch,28,1250,1,3845.5107
57,epoch,29,1250,1,3672.1
59,epoch,30,1250,1,3509.8071
61,epoch,31,1250,1,3418.9875
63,epoch,32,1250,1,3296.6772
65,epoch,33,1250,1,3176.2732
67,epoch,34,1250,1,3030.8577
69,epoch,35,1250,1,2903.8496
71,epoch,36,1250,1,2734.0972
73,epoch,37,1250,1,2555.0315
75,epoch,38,1250,1,2418.638
77,epoch,39,1250,1,2272.3977
79,epoch,40,1250,1,2176.9883
81,epoch,41,1250,1,2129.4148
83,epoch,42,1250,1,2077.9253
85,epoch,43,1250,1,2047.8993
87,epoch,44,1250,1,1994.3016
89,epoch,45,1250,1,1950.5554
91,epoch,46,1250,1,1876.7018
93,epoch,47,1250,1,1820.8124
95,epoch,48,1250,1,1759.647
97,epoch,49,1250,1,1711.0936
99,epoch,50,1250,1,1652.639
101,epoch,51,1250,1,1609.4805
103,epoch,52,1250,1,1551.454
105,epoch,53,1250,1,1504.4122
107,epoch,54,1250,1,1451.6499
109,epoch,55,1250,1,1401.6682
111,epoch,56,1250,1,1362.9155
113,epoch,57,1250,1,1325.1759
115,epoch,58,1250,1,1298.8318
117,epoch,59,1250,1,1268.9348
119,epoch,60,1250,1,1241.8834
121,epoch,61,1250,1,1211.5876
123,epoch,62,1250,1,1172.8632
125,epoch,63,1250,1,1136.9885
127,epoch,64,1250,1,1102.1208
129,epoch,65,1250,1,1067.8817
131,epoch,66,1250,1,1040.2723
133,epoch,67,1250,1,1020.8782
135,epoch,68,1250,1,1003.31177
137,epoch,69,1250,1,988.72174
139,epoch,70,1250,1,976.56616
141,epoch,71,1250,1,977.6666
143,epoch,72,1250,1,990.8395
145,epoch,73,1250,1,1015.5159
147,epoch,74,1250,1,1010.3653
149,epoch,75,1250,1,957.15454
151,epoch,76,1250,1,919.2873
153,epoch,77,1250,1,933.84644
155,epoch,78,1250,1,929.5639
157,epoch,79,1250,1,869.0009
159,epoch,80,1250,1,862.69946
161,epoch,81,1250,1,892.5162
163,epoch,82,1250,1,850.26843
165,epoch,83,1250,1,821.026
167,epoch,84,1250,1,853.37775
169,epoch,85,1250,1,834.9738
171,epoch,86,1250,1,793.02496
173,epoch,87,1250,1,809.21265
175,epoch,88,1250,1,815.9037
177,epoch,89,1250,1,782.4074
179,epoch,90,1250,1,774.5311
181,epoch,91,1250,1,787.8451
183,epoch,92,1250,1,771.4822
185,epoch,93,1250,1,751.54645
187,epoch,94,1250,1,758.916
189,epoch,95,1250,1,756.26526
191,epoch,96,1250,1,734.9775
193,epoch,97,1250,1,732.33887
195,epoch,98,1250,1,738.978
197,epoch,99,1250,1,727.1828
199,epoch,100,1250,1,714.94305
201,epoch,101,1250,1,717.2757
203,epoch,102,1250,1,719.7698
205,epoch,103,1250,1,715.60645
207,epoch,104,1250,1,724.8405
209,epoch,105,1250,1,753.7584
211,epoch,106,1250,1,804.50726
213,epoch,107,1250,1,825.3101
215,epoch,108,1250,1,791.3339
217,epoch,109,1250,1,706.5923
219,epoch,110,1250,1,685.9382
221,epoch,111,1250,1,737.28357
223,epoch,112,1250,1,741.7112
225,epoch,113,1250,1,684.95984
227,epoch,114,1250,1,666.83685
229,epoch,115,1250,1,703.589
231,epoch,116,1250,1,700.2972
233,epoch,117,1250,1,654.9656
235,epoch,118,1250,1,660.93854
237,epoch,119,1250,1,685.90424
239,epoch,120,1250,1,660.50977
241,epoch,121,1250,1,639.78577
243,epoch,122,1250,1,656.9049
245,epoch,123,1250,1,658.255
247,epoch,124,1250,1,636.5123
249,epoch,125,1250,1,634.2172
251,epoch,126,1250,1,645.3618
253,epoch,127,1250,1,636.2758
255,epoch,128,1250,1,622.2571
257,epoch,129,1250,1,627.3945
259,epoch,130,1250,1,631.2376
261,epoch,131,1250,1,620.2314
263,epoch,132,1250,1,613.9808
265,epoch,133,1250,1,618.8717
267,epoch,134,1250,1,618.14166
269,epoch,135,1250,1,609.4361
271,epoch,136,1250,1,605.64606
273,epoch,137,1250,1,608.643
275,epoch,138,1250,1,608.00464
277,epoch,139,1250,1,601.79083
279,epoch,140,1250,1,598.32776
281,epoch,141,1250,1,599.4874
283,epoch,142,1250,1,599.34436
285,epoch,143,1250,1,595.31134
287,epoch,144,1250,1,592.14325
289,epoch,145,1250,1,591.6776
291,epoch,146,1250,1,593.8263
293,epoch,147,1250,1,593.39417
295,epoch,148,1250,1,595.5358
297,epoch,149,1250,1,601.2444
299,epoch,150,1250,1,621.4296
301,epoch,151,1250,1,653.3668
303,epoch,152,1250,1,697.5694
305,epoch,153,1250,1,709.508
307,epoch,154,1250,1,668.3784
309,epoch,155,1250,1,607.2459
