value,frequency,column
4,0.28625,laufkont
3,0.255,laufkont
1,0.2325,laufkont
2,0.22625,laufkont
2,0.485,moral
4,0.31875,moral
3,0.09,moral
1,0.0725,moral
0,0.03375,moral
3,0.28125,verw
0,0.24875,verw
2,0.19,verw
9,0.11125,verw
1,0.1075,verw
4,0.0225,verw
6,0.02125,verw
10,0.015,verw
5,0.0025,verw
1,0.215,sparkont
3,0.20875,sparkont
2,0.2075,sparkont
5,0.2,sparkont
4,0.16875,sparkont
3,0.30875,beszeit
5,0.2525,beszeit
2,0.1975,beszeit
4,0.16375,beszeit
1,0.0775,beszeit
4,0.47375,rate
2,0.23625,rate
3,0.15375,rate
1,0.13625,rate
3,0.27375,famges
2,0.26125,famges
1,0.25125,famges
4,0.21375,famges
1,0.89625,buerge
3,0.055,buerge
2,0.04875,buerge
4,0.395,wohnzeit
2,0.28875,wohnzeit
3,0.18,wohnzeit
1,0.13625,wohnzeit
4,0.3125,verm
2,0.25125,verm
3,0.22375,verm
1,0.2125,verm
3,0.7825,weitkred
1,0.15,weitkred
2,0.0675,weitkred
1,0.34125,wohn
2,0.33625,wohn
3,0.3225,wohn
1,0.60875,bishkred
2,0.35125,bishkred
3,0.02375,bishkred
4,0.01625,bishkred
3,0.61875,beruf
4,0.18375,beruf
2,0.18,beruf
1,0.0175,beruf
2,0.81625,pers
1,0.18375,pers
1,0.56875,telef
2,0.43125,telef
2,0.52625,gastarb
1,0.47375,gastarb
1,0.68875,kredit
0,0.31125,kredit
