value,frequency,column
 Private,0.7281279787807203,work_class
 Self-emp-not-inc,0.08757097268846616,work_class
 Local-gov,0.06983298106013511,work_class
 State-gov,0.042065564258775744,work_class
 Self-emp-inc,0.041526793485018025,work_class
 Federal-gov,0.02967383646234821,work_class
 Without-pay,0.0012018732645364498,work_class
 HS-grad,0.33175846491773386,education
 Some-college,0.21409921671018275,education
 Bachelors,0.16602428612872477,education
 Masters,0.053296862696340506,education
 Assoc-voc,0.044469310787848645,education
 Assoc-acdm,0.034108334369430976,education
 11th,0.03017116333043226,education
 10th,0.027477309461643666,education
 Prof-school,0.022255377346761158,education
 7th-8th,0.021012060176551037,education
 9th,0.016619006175141945,education
 Doctorate,0.013717932777984998,education
 12th,0.010485308135438683,education
 5th-6th,0.009449210493596916,education
 1st-4th,0.004434497907082764,education
 Preschool,0.0006216585851050603,education
 Married-civ-spouse,0.48601268183513613,marital_status
 Never-married,0.2724107919930374,marital_status
 Divorced,0.16391064693936758,marital_status
 Widowed,0.0497741307140785,marital_status
 Separated,0.01570724025032119,marital_status
 Married-spouse-absent,0.01214306436238551,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.13887852791247046,occupation
 Craft-repair,0.13767665464793402,occupation
 Prof-specialty,0.13523146421318746,occupation
 Adm-clerical,0.12333706328484396,occupation
 Sales,0.11666459447138298,occupation
 Other-service,0.10298810559907165,occupation
 Machine-op-inspct,0.06394794645447387,occupation
 Transport-moving,0.051017447884288615,occupation
 Handlers-cleaners,0.04393054001409093,occupation
 Farming-fishing,0.03245057814248415,occupation
 Tech-support,0.02959094865100087,occupation
 Protective-serv,0.020141738157403954,occupation
 Priv-house-serv,0.0038128393219777033,occupation
 Armed-Forces,0.0003315512453893655,occupation
 Husband,0.43155538977993285,relationship
 Not-in-family,0.26258858634837745,relationship
 Own-child,0.13087985411745204,relationship
 Unmarried,0.10854158895934353,relationship
 Wife,0.0466658377885532,relationship
 Other-relative,0.01976874300634092,relationship
 White,0.30904720460856233,race
 Black,0.1823946288698247,race
 Amer-Indian-Eskimo,0.17240664760247007,race
 Asian-Pac-Islander,0.17058311575282856,race
 Other,0.16556840316631438,race
 Male,0.5288242363960379,sex
 Female,0.471175763603962,sex
 United-States,0.17991545092838196,native_country
 Mexico,0.02461870026525199,native_country
 Poland,0.02250497347480106,native_country
 Outlying-US(Guam-USVI-etc),0.02233919098143236,native_country
 Laos,0.02209051724137931,native_country
 Hong,0.022049071618037135,native_country
 South,0.021966180371352784,native_country
 Portugal,0.021883289124668436,native_country
 Honduras,0.02184184350132626,native_country
 Peru,0.021676061007957558,native_country
 Dominican-Republic,0.021676061007957558,native_country
 Vietnam,0.02159316976127321,native_country
 Nicaragua,0.021551724137931036,native_country
 Thailand,0.02142738726790451,native_country
 India,0.02117871352785146,native_country
 Canada,0.021137267904509285,native_country
 Hungary,0.021095822281167107,native_country
 Italy,0.02101293103448276,native_country
 Ireland,0.020930039787798407,native_country
 Yugoslavia,0.02080570291777188,native_country
 Philippines,0.02080570291777188,native_country
 Jamaica,0.020764257294429708,native_country
 Puerto-Rico,0.020722811671087533,native_country
 England,0.02068136604774536,native_country
 France,0.02068136604774536,native_country
 Trinadad&Tobago,0.020639920424403182,native_country
 Cuba,0.020598474801061008,native_country
 El-Salvador,0.020557029177718834,native_country
 China,0.020557029177718834,native_country
 Greece,0.020515583554376656,native_country
 Germany,0.020474137931034482,native_country
 Haiti,0.020349801061007956,native_country
 Guatemala,0.020225464190981434,native_country
 Iran,0.020142572944297082,native_country
 Ecuador,0.02010112732095491,native_country
 Taiwan,0.020018236074270557,native_country
 Scotland,0.01993534482758621,native_country
 Columbia,0.019811007957559683,native_country
 Cambodia,0.01972811671087533,native_country
 Japan,0.01939655172413793,native_country
 <=50K,0.7368726428778648,income
 >50K,0.2631273571221352,income
