laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 36 2 2 9483 5 2 1 3 1 4 4 28 3 3 1 4 2 2 2 0
2 10 2 0 1295 4 3 4 2 1 1 1 27 3 3 1 2 1 1 2 0
3 24 3 3 1028 3 5 4 1 1 4 2 49 3 2 1 3 2 1 2 0
1 60 0 9 6760 5 5 3 3 1 3 3 62 3 3 1 3 2 1 1 0
2 6 2 3 762 1 5 4 4 3 2 2 44 3 1 2 2 2 1 1 1
4 15 4 3 1474 2 3 4 4 1 4 1 35 3 2 2 3 2 2 1 1
2 12 1 2 2749 3 3 3 2 1 2 1 25 3 3 1 3 2 2 2 0
4 36 4 1 10298 5 3 2 1 1 1 3 42 3 1 2 3 2 2 2 1
2 12 2 0 1346 2 4 4 2 1 1 3 26 1 1 1 3 2 1 2 1
3 12 3 1 3487 3 3 4 4 1 3 4 35 3 3 1 2 1 1 1 1
1 12 2 0 1262 3 2 2 2 1 1 2 37 1 3 1 2 2 1 2 0
3 42 4 9 3446 3 1 4 3 2 4 4 65 3 2 2 1 2 1 2 1
3 18 2 2 2880 3 3 2 2 1 3 2 34 3 3 1 2 1 1 1 0
2 24 2 0 7389 5 3 1 4 1 4 4 43 3 1 1 2 1 1 2 1
1 18 4 9 1055 2 5 3 1 3 3 1 30 3 1 2 3 2 1 1 0
2 24 2 0 1262 2 2 4 4 1 2 4 23 1 1 1 2 2 1 1 0
4 24 4 3 2672 5 3 4 3 1 2 1 35 3 1 2 2 2 1 2 1
4 12 2 2 1613 3 3 3 1 1 2 4 27 3 2 1 3 2 1 2 0
4 12 2 2 2362 3 2 2 1 1 4 2 26 3 2 1 3 2 2 2 1
3 18 4 9 2142 3 3 4 3 1 3 3 28 3 2 1 3 2 2 1 0
1 18 4 2 6592 1 2 2 1 1 3 4 41 3 3 1 4 2 2 2 1
4 12 3 0 2250 3 3 2 3 1 2 2 36 3 1 2 3 2 2 1 1
2 18 4 2 7338 2 1 4 3 1 4 4 40 3 2 2 4 2 2 1 0
2 48 1 3 10897 3 4 1 3 1 2 3 27 1 1 1 3 2 1 1 0
4 15 2 2 1258 2 3 4 1 1 1 4 36 3 2 4 3 2 2 2 1
1 18 2 2 3594 5 2 1 4 1 4 3 22 3 1 1 3 2 1 1 1
1 36 4 9 10932 1 3 2 1 1 2 3 44 2 3 2 3 1 2 2 1
2 12 2 0 3572 1 5 2 3 1 3 2 44 3 3 3 4 1 2 1 1
2 10 2 0 7123 1 1 2 3 2 4 4 71 1 3 1 4 2 2 1 1
1 24 2 3 1541 4 5 4 3 2 4 2 24 1 2 1 2 1 1 1 0
3 15 4 2 968 3 3 2 4 1 4 1 25 3 2 2 3 2 1 2 0
1 12 2 3 638 4 2 4 2 1 1 1 26 1 1 1 2 2 1 1 1
2 12 3 3 585 2 3 1 2 1 4 2 20 3 1 1 3 2 1 2 1
4 24 3 3 3283 4 5 3 4 1 2 3 31 3 2 1 3 1 2 2 1
1 21 3 0 3380 1 2 2 3 1 1 4 26 3 3 2 3 2 1 2 0
3 24 2 3 3209 5 5 3 1 1 2 4 36 3 3 1 4 2 2 1 1
1 9 1 6 1198 1 5 4 3 1 4 4 67 2 3 1 3 2 2 1 1
2 47 2 0 10751 2 1 1 2 1 1 2 35 3 1 1 4 2 2 1 1
4 12 4 3 726 1 5 4 2 1 4 1 52 3 2 2 3 2 1 1 1
1 6 2 2 428 2 2 2 4 1 4 4 49 1 3 1 3 2 1 1 1
4 18 4 2 3853 5 2 1 4 1 2 3 35 3 2 2 3 2 2 2 1
1 6 4 0 351 1 3 4 4 1 4 1 51 3 3 2 2 2 1 2 1
1 15 2 0 3270 1 3 4 4 1 2 3 28 3 1 1 3 2 2 2 1
2 15 4 2 5151 2 5 1 3 1 4 1 59 3 1 3 3 2 2 2 1
3 36 2 1 9023 3 2 4 4 1 4 4 29 3 2 1 4 2 2 2 0
1 36 2 0 2192 3 4 3 2 3 3 2 32 3 2 2 3 1 1 2 1
2 24 2 2 7853 1 2 1 1 1 2 3 30 3 2 1 3 2 2 2 1
4 18 4 0 1026 1 3 4 2 3 3 1 36 3 1 2 1 2 1 2 1
2 15 2 3 3553 1 4 4 1 1 2 4 53 1 3 1 4 2 2 2 1
1 24 1 2 6949 1 2 4 1 1 1 4 55 1 1 1 3 2 2 2 0
1 18 3 0 3235 3 1 2 3 1 4 3 38 3 2 1 4 2 2 2 1
1 9 2 2 2315 1 2 1 2 1 1 4 22 3 3 1 3 2 1 1 1
4 24 2 3 1929 2 3 4 4 1 4 4 29 3 1 1 4 1 2 2 1
2 30 2 2 2401 1 4 4 3 1 4 1 23 3 1 1 3 2 1 2 0
2 36 4 1 8068 3 2 4 4 1 4 3 27 3 1 2 3 2 2 1 0
1 30 0 0 4447 2 3 2 3 3 2 3 32 3 2 1 3 2 1 2 1
1 36 3 0 2777 4 1 3 3 1 3 2 30 3 3 1 3 2 1 2 1
4 18 4 3 1240 3 3 4 4 1 2 3 33 3 2 1 3 2 1 2 0
1 36 4 0 2747 4 2 4 2 1 1 3 27 3 2 2 3 2 1 2 0
4 36 4 3 4458 5 3 4 3 1 4 4 34 3 2 2 3 2 1 2 1
1 18 0 2 4089 1 3 2 1 2 3 2 41 3 2 1 3 2 1 1 1
1 10 2 5 1236 3 5 3 1 1 4 4 48 3 3 1 2 2 1 2 0
4 24 3 9 4670 2 3 2 2 1 2 3 34 3 2 2 4 2 2 2 1
3 36 2 10 15856 3 1 2 3 1 3 2 43 2 3 1 4 2 1 1 0
1 12 2 2 760 1 3 4 2 1 2 2 26 3 3 1 3 2 1 1 1
3 12 2 3 2962 5 4 2 4 1 1 1 27 3 3 1 3 2 1 2 1
4 24 2 0 1386 1 3 2 1 1 2 2 31 3 3 1 3 2 1 1 1
2 12 4 3 3569 1 3 1 4 1 1 1 23 3 1 1 2 2 1 1 1
3 18 2 3 1363 3 3 4 4 1 3 2 26 3 1 1 3 2 1 1 0
1 9 4 3 1132 2 3 1 1 1 4 1 25 3 2 1 2 2 1 1 1
3 18 4 9 1536 4 4 3 4 1 2 2 32 3 2 2 3 2 1 2 0
4 24 2 3 3119 5 2 4 1 2 4 3 26 3 2 1 3 2 2 1 1
2 10 4 0 3849 1 3 1 3 1 2 1 40 3 2 3 2 2 1 1 1
1 24 2 2 3779 2 2 2 4 2 4 3 26 3 1 1 2 2 1 1 1
4 24 4 3 2471 5 5 4 2 1 2 1 23 1 1 2 2 2 1 1 0
1 9 2 0 3446 2 3 1 3 3 2 3 26 3 1 1 3 1 1 1 1
2 12 4 2 5109 3 5 1 3 1 4 2 43 3 3 2 3 2 2 1 0
3 30 0 9 4272 2 3 2 3 1 3 3 28 3 2 2 3 2 1 1 1
4 30 3 3 2852 3 3 4 3 1 2 2 33 3 2 1 3 2 2 1 1
2 6 1 9 794 3 3 4 1 1 2 3 26 3 2 4 2 2 1 2 1
2 24 2 0 1549 4 4 4 2 1 1 2 34 3 3 1 3 1 2 2 1
2 30 2 2 3104 2 2 2 2 1 4 3 31 3 1 1 2 2 1 1 0
3 18 2 1 4348 5 5 3 3 1 1 2 33 1 3 1 4 1 2 1 1
1 12 2 0 1165 1 3 2 2 3 4 2 27 3 2 4 2 1 1 1 0
3 24 2 1 3070 1 3 2 2 1 3 1 24 3 1 1 2 1 1 2 1
1 30 3 9 1914 2 5 4 1 1 4 4 66 3 3 1 4 2 1 1 0
1 18 2 2 2577 2 3 2 2 1 2 1 22 3 1 1 3 2 1 2 0
2 18 2 0 2028 4 2 2 2 1 2 4 23 3 2 1 4 2 1 2 1
2 24 4 2 3972 5 3 3 3 1 3 4 27 3 2 2 2 2 2 2 1
2 48 2 9 3845 5 5 4 2 1 4 4 34 1 3 1 2 1 1 2 0
3 36 2 1 4593 2 1 2 3 1 2 3 32 3 2 1 4 2 2 2 1
1 30 3 3 1924 4 2 4 1 1 3 3 30 3 3 2 4 2 1 2 0
