laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 4464 4 4 4 3 1 2 3 36 3 3 1 3 2 2 2 1
3 15 2 2 1835 5 4 3 2 1 1 1 26 3 3 1 3 1 1 2 1
4 30 2 0 3509 3 4 2 1 2 4 3 21 3 1 2 3 1 1 2 1
2 36 0 9 4868 5 3 4 2 1 2 1 31 3 3 1 3 2 1 1 1
2 24 3 9 2167 1 5 4 4 1 3 3 30 3 1 2 3 2 1 1 1
2 36 2 2 2329 1 3 4 4 1 2 2 24 3 2 1 4 2 1 1 0
2 24 0 3 4414 4 5 3 3 1 1 1 42 3 3 1 3 2 2 2 1
3 12 3 0 997 5 2 4 1 1 1 2 21 3 1 1 3 2 2 2 0
2 6 4 0 685 2 5 4 2 1 2 3 29 1 1 1 2 2 1 2 1
3 12 4 0 7286 3 2 3 4 2 4 4 52 3 3 1 3 2 2 1 1
1 24 2 9 2748 4 3 3 2 1 4 1 27 3 3 1 3 2 2 2 1
3 6 4 9 934 2 5 4 2 3 2 3 38 2 1 2 2 2 1 2 1
4 21 1 3 3554 3 3 2 2 1 3 3 26 3 3 2 3 2 2 1 1
2 9 4 0 1542 4 2 2 4 1 4 4 26 3 1 2 2 2 2 2 1
2 10 4 3 811 3 5 3 1 1 4 1 60 3 1 2 2 2 2 1 1
2 9 4 0 1784 3 1 4 4 1 4 4 74 1 2 1 2 1 2 1 1
3 18 3 0 7035 5 2 3 2 1 2 1 38 3 1 1 4 2 1 2 1
4 12 4 2 6284 3 3 3 1 1 1 4 28 3 2 2 4 1 2 2 0
4 15 2 3 1281 3 3 2 1 1 4 2 38 3 2 2 3 2 1 2 0
3 6 4 3 1112 3 3 2 3 1 4 2 27 1 2 1 2 2 1 1 0
1 15 4 3 1048 1 2 4 2 1 2 4 30 3 2 1 4 2 1 2 0
4 48 3 1 7890 3 4 4 3 1 4 2 44 3 1 2 3 2 1 1 1
1 24 1 3 2867 2 3 3 4 1 4 4 26 3 2 2 3 2 1 1 0
2 24 2 2 1493 3 5 2 3 1 1 1 28 1 1 1 3 2 1 1 0
3 24 2 3 1983 1 1 4 1 1 2 4 33 3 2 3 2 2 1 2 1
2 24 4 0 1457 5 3 4 4 1 4 3 23 3 1 1 3 2 1 1 1
1 18 3 9 1938 1 2 4 1 1 3 3 24 3 2 1 3 2 2 2 1
2 12 2 1 1494 1 5 2 4 1 2 2 26 3 3 2 3 2 2 1 1
3 12 2 0 837 1 2 4 4 3 1 3 23 3 2 1 2 2 1 2 1
1 12 4 3 1504 5 5 4 3 1 4 2 65 1 2 1 2 1 2 1 1
4 24 2 2 2786 3 3 2 3 1 4 1 20 3 2 1 3 2 1 2 0
1 24 4 2 1744 5 4 4 2 1 4 1 28 3 1 1 3 2 1 1 0
2 18 4 2 5097 2 4 1 2 1 4 3 31 3 1 1 3 2 2 2 1
4 24 4 1 14082 4 5 1 4 1 4 4 30 3 2 1 3 1 1 2 1
1 12 4 1 5742 3 3 1 3 1 1 4 44 3 3 2 4 2 2 2 1
1 21 2 3 3383 4 5 2 1 1 3 4 35 3 3 2 4 2 1 1 1
2 24 2 9 2586 1 5 4 3 1 2 3 34 2 3 1 3 2 2 1 1
1 6 2 0 583 2 2 4 2 1 1 1 28 3 1 1 3 2 2 1 0
3 9 4 3 2682 1 4 2 2 1 4 1 30 3 2 2 3 2 1 1 1
2 12 2 0 3148 2 2 1 4 1 4 4 26 2 3 1 3 1 1 1 1
4 12 2 3 697 5 4 2 4 1 1 2 25 3 1 1 2 1 1 2 1
1 20 2 1 1886 1 3 4 3 1 3 1 25 2 3 2 4 2 1 2 1
1 12 2 0 1217 1 3 4 4 1 1 3 23 3 1 1 3 2 1 2 1
1 9 4 3 5140 1 5 2 3 1 4 1 69 2 1 3 3 1 2 2 1
4 6 2 0 3104 3 3 2 4 1 4 3 31 3 2 1 3 1 1 2 0
1 10 4 0 1240 3 3 2 1 1 4 1 31 3 2 1 3 2 2 2 1
2 9 2 3 1411 1 2 1 1 1 2 2 22 1 2 1 3 2 1 2 1
4 12 2 2 2578 1 5 2 2 3 4 1 35 1 1 2 2 2 2 2 1
2 6 1 3 5050 1 1 1 1 1 4 4 44 3 3 1 4 2 1 2 1
1 18 2 2 3604 2 3 4 2 1 2 4 24 2 1 1 3 2 1 2 1
1 6 1 0 11548 2 3 1 3 1 4 3 63 3 2 1 4 1 2 2 1
1 18 2 8 3509 1 4 1 3 1 1 4 24 3 3 1 3 2 1 1 1
3 12 4 10 3342 2 2 3 4 1 4 4 51 1 1 2 3 1 2 2 1
4 12 4 3 746 2 5 3 3 1 3 1 49 3 1 2 3 1 2 2 1
3 18 2 0 2121 3 2 4 4 1 3 3 36 3 1 1 3 2 1 1 1
2 48 2 0 12956 2 4 2 3 1 2 4 22 3 2 1 2 2 2 2 1
1 6 4 2 709 4 1 3 3 1 4 2 53 3 3 1 2 2 1 2 1
4 9 4 8 1374 3 4 4 4 1 4 3 58 3 3 1 3 2 1 2 1
1 24 4 3 3148 4 3 4 2 1 1 3 31 3 2 1 3 2 1 2 1
4 60 4 9 7589 4 4 2 3 1 3 4 24 1 2 1 3 2 1 2 0
1 12 1 2 958 1 3 4 2 1 1 2 21 3 2 2 2 2 1 2 1
1 18 4 6 2776 3 3 3 2 1 3 4 33 3 2 2 3 2 1 2 1
4 20 2 5 2968 2 4 2 2 1 2 2 28 3 1 2 2 2 2 1 1
4 12 4 2 3643 3 4 1 4 1 4 1 27 1 3 2 4 2 1 1 0
2 9 2 8 1107 1 2 2 1 1 4 2 36 3 3 1 3 2 1 1 1
3 12 2 2 2518 5 5 3 4 1 4 1 58 1 3 2 3 2 1 2 1
4 30 2 1 4282 1 4 2 1 1 2 2 28 3 3 1 3 2 1 1 0
1 9 2 3 2346 1 2 4 4 1 1 2 22 3 1 1 3 2 1 1 1
4 36 4 1 6361 3 3 1 3 1 2 2 27 2 1 1 4 2 1 1 1
1 24 3 3 3589 2 3 1 1 1 4 2 38 3 2 1 3 2 2 1 1
4 24 4 9 2142 4 5 4 3 1 4 2 33 3 2 2 3 2 2 2 0
3 4 4 3 1379 5 3 1 1 3 2 3 32 3 2 1 2 2 1 1 1
1 24 4 1 4008 1 1 3 2 1 4 2 62 3 1 2 3 2 2 1 0
1 9 4 3 1158 2 5 4 4 3 4 4 48 3 2 2 2 2 2 1 1
4 15 2 2 3752 5 5 1 2 1 2 2 55 1 1 2 3 2 2 1 1
1 15 2 1 5143 1 1 1 3 1 4 4 38 3 1 1 2 2 1 1 1
3 21 4 3 1216 4 4 2 3 1 2 2 38 3 2 1 3 2 1 1 1
3 48 0 6 9559 2 5 4 3 1 4 3 36 3 3 1 3 2 1 1 0
3 24 2 3 1004 3 4 3 2 1 3 2 26 3 2 1 3 2 1 1 0
1 36 1 9 9434 2 1 4 1 1 4 4 43 3 2 3 2 2 2 2 0
1 24 4 3 1126 3 5 4 2 1 2 1 47 1 3 2 3 2 2 2 1
3 6 4 3 639 3 5 4 2 1 3 3 36 3 2 1 3 2 2 1 1
3 42 3 1 4772 5 3 4 3 1 3 2 26 3 2 1 2 1 1 1 1
1 24 4 1 4272 1 4 2 2 3 4 3 23 1 2 4 4 1 1 1 0
3 18 2 2 1858 1 3 2 2 1 4 1 35 3 1 1 3 1 1 2 1
1 45 2 3 7837 1 3 1 1 1 4 4 28 3 2 1 3 2 1 1 0
2 48 2 3 5244 2 5 2 3 1 3 1 26 1 2 1 3 2 1 2 0
2 24 2 0 9350 4 3 1 2 2 4 4 47 3 2 1 4 2 2 2 1
1 42 2 1 8149 5 3 4 2 1 2 4 44 3 1 1 3 2 2 2 1
3 36 2 6 2879 5 3 4 2 1 4 3 49 2 2 1 4 2 2 2 0
2 24 4 1 6313 1 1 2 3 1 2 2 43 3 1 2 3 2 2 2 1
1 18 2 0 14208 4 5 1 1 1 4 3 37 3 3 1 4 2 2 2 0
3 36 3 9 1989 3 3 4 4 1 4 2 33 3 3 1 3 2 2 2 0
4 9 2 2 3572 3 4 3 3 1 2 3 33 3 1 1 4 2 2 1 1
1 48 2 3 4298 2 1 4 2 1 2 3 39 3 2 1 1 2 1 2 0
3 36 2 9 7468 2 5 2 1 1 4 2 52 3 3 4 3 2 2 2 1
3 24 4 3 7476 1 4 2 4 1 2 1 36 1 2 1 4 2 2 1 1
1 11 4 0 1752 1 2 3 1 1 3 3 20 3 1 1 2 2 1 2 0
3 4 2 2 1951 1 5 1 1 1 2 1 36 3 3 1 2 1 1 2 0
4 12 4 0 2386 1 3 4 3 1 4 4 35 3 2 2 3 2 1 1 1
2 30 2 1 2517 3 4 2 1 1 4 2 23 3 3 1 3 2 1 1 1
4 18 4 9 3160 3 5 4 1 1 2 4 33 3 2 1 3 2 1 2 0
4 36 2 9 10291 3 2 1 1 1 4 2 27 3 2 1 3 2 2 2 0
1 18 2 2 1914 2 4 4 3 1 2 4 22 1 2 2 3 2 1 2 1
3 24 0 1 10698 3 2 2 4 2 1 4 23 1 2 2 2 1 1 2 1
1 36 2 3 3077 1 4 4 4 1 3 4 31 2 1 2 2 2 2 2 0
2 12 4 1 3104 3 3 4 3 1 2 3 24 2 2 1 2 2 1 2 0
3 6 2 6 1426 1 3 2 2 1 4 4 35 3 1 2 3 1 2 2 1
2 9 2 0 3778 4 2 2 4 1 1 2 25 3 2 2 3 2 1 1 0
4 9 2 0 2349 4 3 1 1 1 2 1 24 3 1 1 3 2 1 1 0
2 6 4 3 1213 2 4 3 4 1 2 2 46 1 2 2 4 1 1 1 1
3 30 0 6 3221 5 5 4 3 1 2 3 38 1 3 1 3 2 2 1 0
1 6 4 9 587 2 5 4 3 1 3 3 46 3 1 2 4 2 1 2 1
4 48 2 5 11669 1 3 2 3 1 4 1 33 3 2 1 3 2 2 1 0
3 18 2 0 3945 2 3 2 3 1 4 3 36 3 1 1 3 2 1 2 0
1 48 2 6 7983 5 4 4 3 1 2 3 30 3 1 1 3 2 1 2 1
1 27 2 0 5801 1 5 3 2 1 4 2 48 3 1 1 3 1 2 1 1
4 36 3 0 8070 4 5 2 2 1 2 3 25 3 1 1 3 2 2 1 0
4 9 2 3 1881 1 3 1 3 1 4 4 35 3 3 1 4 2 2 1 1
3 24 2 1 2383 5 3 2 2 1 3 4 28 3 2 2 3 2 1 1 1
4 48 2 3 11154 3 3 2 1 1 3 3 38 3 3 1 4 1 2 2 0
