value,frequency,column
 Private,0.738240291765096,work_class
 Self-emp-not-inc,0.08587177255584566,work_class
 Local-gov,0.06751212234240955,work_class
 State-gov,0.040739359277218286,work_class
 Self-emp-inc,0.038252724936798044,work_class
 Federal-gov,0.028596294914832773,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.3242156740851258,education
 Some-college,0.22686393965767335,education
 Bachelors,0.1657341787890091,education
 Masters,0.05955489245306478,education
 Assoc-voc,0.044842305938911683,education
 Assoc-acdm,0.03497865638857806,education
 11th,0.028016080235401385,education
 7th-8th,0.02105350408222471,education
 Prof-school,0.020307513780098638,education
 9th,0.016577562269468275,education
 Doctorate,0.014712586514153093,education
 10th,0.012598947324795889,education
 5th-6th,0.011024078909196402,education
 12th,0.00899332753118654,education
 1st-4th,0.007874342077997431,education
 Preschool,0.002652409963114924,education
 Married-civ-spouse,0.47527871026565544,marital_status
 Never-married,0.31737742964897014,marital_status
 Divorced,0.14136516225289072,marital_status
 Widowed,0.03667785652119856,marital_status
 Separated,0.015334245099258154,marital_status
 Married-spouse-absent,0.013759376683658668,marital_status
 Married-AF-spouse,0.00020721952836835343,marital_status
 Craft-repair,0.13817398151601806,occupation
 Exec-managerial,0.1344854739110614,occupation
 Prof-specialty,0.13390525923163,occupation
 Adm-clerical,0.12569936590824318,occupation
 Sales,0.11906834100045588,occupation
 Other-service,0.10360976418417672,occupation
 Machine-op-inspct,0.06676613204028348,occupation
 Transport-moving,0.04944257946868913,occupation
 Handlers-cleaners,0.04480086203323801,occupation
 Farming-fishing,0.03220191470844212,occupation
 Tech-support,0.028554851009159103,occupation
 Protective-serv,0.01989307472336193,occupation
 Priv-house-serv,0.003315512453893655,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.4189149985494633,relationship
 Not-in-family,0.2522276099299598,relationship
 Own-child,0.15135314352024534,relationship
 Unmarried,0.11082100377139542,relationship
 Wife,0.04264577893820714,relationship
 Other-relative,0.024037465290728997,relationship
 White,0.8561482034066891,race
 Black,0.09747606614447346,race
 Asian-Pac-Islander,0.02826474366944341,race
 Amer-Indian-Eskimo,0.009532098304944258,race
 Other,0.008578888474449832,race
 Male,0.6712254962907704,sex
 Female,0.32877450370922956,sex
 United-States,0.9159517592937958,native_country
 Mexico,0.019022752704214847,native_country
 Philippines,0.005594927265945543,native_country
 Puerto-Rico,0.004310166190061752,native_country
 Canada,0.0038957271333250445,native_country
 Germany,0.0036470636992830202,native_country
 El-Salvador,0.003315512453893655,native_country
 India,0.0029425173028306186,native_country
 Cuba,0.0028181855858096065,native_country
 England,0.0024451904347465706,native_country
 Italy,0.002237970906378217,native_country
 Jamaica,0.0021965270007045464,native_country
 Japan,0.002113639189357205,native_country
 Dominican-Republic,0.002113639189357205,native_country
 China,0.0019478635666625222,native_country
 Columbia,0.0019064196609888517,native_country
 Guatemala,0.0019064196609888517,native_country
 Vietnam,0.0017820879439678396,native_country
 South,0.0015748684155994861,native_country
 Iran,0.0013676488872311327,native_country
 Taiwan,0.0012433171702101206,native_country
 Poland,0.0012018732645364498,native_country
 Haiti,0.0011189854531891085,native_country
 Greece,0.0011189854531891085,native_country
 Nicaragua,0.0011189854531891085,native_country
 Outlying-US(Guam-USVI-etc),0.0009117659248207551,native_country
 Honduras,0.0009117659248207551,native_country
 Ireland,0.0008703220191470844,native_country
 Hungary,0.0008703220191470844,native_country
 Cambodia,0.0008703220191470844,native_country
 France,0.0008288781134734137,native_country
 Ecuador,0.0007874342077997431,native_country
 Scotland,0.0007459903021260724,native_country
 Portugal,0.000663102490778731,native_country
 Laos,0.0006216585851050603,native_country
 Trinadad&Tobago,0.0005802146794313896,native_country
 Peru,0.0005802146794313896,native_country
 Hong,0.000538770773757719,native_country
 Thailand,0.000538770773757719,native_country
 Yugoslavia,0.00045588296241037753,native_country
 Holand-Netherlands,0.0003315512453893655,native_country
 <=50K,0.7402710431431058,income
 >50K,0.2597289568568942,income
