laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 8 4 3 1141 3 5 3 3 1 4 4 51 3 3 2 4 1 2 2 1
1 12 2 0 1208 3 3 4 2 1 2 1 24 3 2 1 2 2 1 2 0
3 30 3 9 2419 4 5 4 1 1 2 2 42 1 2 2 3 1 1 2 1
2 15 2 2 3179 5 4 2 2 1 3 3 20 3 1 1 3 2 1 1 1
2 24 2 6 2406 1 5 4 3 1 4 4 64 3 1 2 2 2 1 1 1
1 36 2 2 3654 1 3 2 4 3 2 2 37 3 2 1 3 1 1 1 1
1 24 2 0 4693 2 4 2 3 1 2 2 31 3 3 1 3 2 2 2 0
2 24 3 1 4149 3 3 3 1 1 1 4 23 1 1 2 3 2 1 2 0
3 9 4 0 2576 3 5 3 3 1 4 4 51 1 2 1 2 2 1 2 1
2 18 2 0 1965 2 2 3 4 1 2 3 23 3 2 1 3 2 2 2 1
1 12 2 6 1270 3 3 2 2 1 4 2 49 3 2 1 3 2 2 2 1
4 9 2 9 1360 2 3 2 2 2 2 1 26 3 1 1 3 2 1 2 1
2 12 0 3 2132 1 3 4 2 1 4 4 29 3 3 1 3 2 1 2 0
2 12 2 3 6444 4 1 2 4 1 4 4 52 3 2 1 3 2 2 2 0
4 12 4 2 5719 5 5 2 1 1 4 2 49 3 1 2 3 2 2 1 1
3 9 4 3 1161 1 5 2 4 1 4 1 37 1 2 3 2 1 1 2 1
3 10 2 2 1214 4 3 2 2 1 2 3 37 3 2 1 3 2 2 2 1
4 12 4 2 3582 5 2 4 1 1 1 2 37 3 2 2 3 1 1 2 1
3 15 4 0 1164 3 1 2 1 1 4 2 68 3 3 3 1 2 2 2 0
4 30 4 3 1845 5 5 4 3 1 4 3 59 3 2 1 3 2 2 2 1
1 9 4 3 1155 1 3 4 2 1 4 2 25 3 2 2 3 2 1 2 1
4 24 4 1 5742 3 5 3 3 1 4 4 44 3 1 2 3 2 1 2 1
1 21 4 0 1597 2 5 4 4 1 3 3 30 3 2 2 3 2 2 2 0
1 6 4 3 338 3 5 4 3 1 3 3 53 3 2 2 3 2 1 2 1
2 48 2 3 10977 1 2 4 1 1 2 4 27 1 2 4 2 2 1 2 0
1 24 2 2 2384 5 2 4 4 1 4 2 33 3 2 1 3 2 1 2 1
1 47 3 9 4676 1 2 4 1 1 2 2 24 1 2 2 2 2 1 2 0
2 36 3 1 5800 1 5 3 4 1 4 3 34 3 2 2 4 2 2 2 1
1 10 4 0 1049 1 4 4 3 2 3 2 49 3 2 2 3 2 1 2 1
1 15 4 0 932 4 5 4 3 1 3 3 33 3 1 2 3 1 1 2 0
4 12 4 6 1393 3 5 4 3 1 4 2 46 3 2 1 3 1 2 2 1
2 6 2 2 1553 5 3 4 2 1 3 1 33 3 2 1 3 2 1 2 1
1 12 2 0 3571 2 4 1 3 1 4 2 31 3 1 1 3 1 1 2 1
3 15 4 3 2320 2 5 2 4 1 4 3 27 3 2 2 3 2 1 2 1
1 12 2 0 9047 1 1 1 2 1 2 4 46 3 2 1 4 2 2 2 0
2 12 2 3 1966 5 3 4 2 1 2 3 30 3 2 1 3 2 1 2 1
4 24 2 3 2681 2 5 4 3 1 4 3 35 3 3 1 4 2 2 2 1
2 12 2 3 1345 1 2 2 2 1 1 3 22 3 2 1 3 2 1 2 0
2 48 3 6 6300 1 5 4 2 1 4 4 49 3 3 1 3 2 1 1 0
1 48 1 0 7756 1 1 2 4 1 4 4 42 1 3 1 3 1 1 2 0
