laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 3 3 887 3 4 4 3 1 2 2 30 3 2 1 3 2 1 2 1
3 48 2 2 3655 5 5 4 3 1 2 2 41 3 3 1 3 2 1 2 0
4 12 4 0 1984 1 5 2 1 2 4 2 28 3 1 2 3 1 2 2 1
1 24 1 9 3559 5 3 4 3 1 2 1 31 3 2 1 3 2 1 2 1
2 12 3 6 700 1 5 4 3 1 4 2 40 3 1 2 3 2 1 1 1
3 12 2 1 2246 1 3 2 4 1 2 1 36 3 2 2 4 2 2 1 1
2 18 0 2 7762 2 4 2 3 1 1 1 23 3 3 1 3 2 2 2 1
4 24 4 0 1136 5 2 4 2 1 1 2 26 3 1 1 3 2 2 2 0
1 24 4 0 1308 1 5 4 2 1 2 3 25 1 1 1 3 2 1 2 1
2 21 4 1 1521 1 2 4 3 1 4 4 29 3 3 1 3 2 1 2 0
1 12 3 6 1540 3 5 3 3 1 4 1 63 3 2 2 4 2 2 2 1
2 12 2 9 1192 1 3 4 2 1 2 2 19 2 1 1 3 2 1 2 1
4 9 2 3 866 1 3 4 2 1 3 2 26 3 2 2 2 2 2 2 1
2 48 4 1 6344 3 3 4 3 1 4 4 59 3 2 2 2 2 2 2 1
2 12 4 3 626 1 5 4 2 1 4 1 53 3 2 2 2 2 2 1 1
3 12 4 2 1478 1 2 4 3 1 2 3 36 1 2 1 3 2 1 2 1
4 6 4 0 737 5 1 4 3 1 2 1 63 3 1 1 3 2 1 2 1
4 67 3 9 6287 2 4 4 2 1 2 4 27 3 2 2 4 2 2 2 0
4 9 2 2 3981 1 3 1 2 1 4 2 36 3 2 2 3 2 1 2 0
4 18 4 6 3779 1 4 2 3 1 4 3 42 1 2 1 3 2 2 2 0
1 24 4 3 1448 1 1 4 2 1 3 4 34 3 2 1 4 2 2 2 0
4 6 4 0 958 1 3 4 3 1 4 1 50 3 1 2 2 2 1 2 1
1 12 2 3 1390 1 3 3 3 1 4 3 26 3 2 2 3 2 1 2 0
2 24 2 1 4809 1 5 1 3 1 1 2 44 1 2 1 3 2 1 2 0
3 12 2 3 1344 1 1 4 2 1 2 4 32 3 2 3 2 2 1 2 1
2 36 4 0 4165 5 3 4 4 1 4 3 26 3 1 1 3 2 1 2 1
1 24 4 9 2549 1 2 4 1 1 4 3 33 3 2 1 3 2 2 2 1
2 6 2 0 456 1 5 3 4 1 2 1 26 3 2 2 3 2 1 2 1
3 12 2 0 385 1 2 4 4 3 1 2 40 3 2 1 2 2 1 2 1
1 24 4 3 1631 5 5 4 3 1 4 2 58 1 2 1 3 1 2 2 1
4 24 4 1 2022 1 4 4 3 1 4 1 42 3 2 1 3 1 2 2 0
1 15 3 2 2336 5 4 4 2 1 4 1 22 3 1 1 3 2 1 2 0
2 24 4 3 4609 1 5 1 3 1 4 4 47 3 1 1 3 2 2 2 1
4 15 4 2 1469 2 5 3 3 1 4 3 33 3 2 1 2 2 1 2 1
1 60 4 2 6719 1 4 2 3 1 1 4 36 3 2 2 4 2 2 2 0
1 6 2 3 655 4 5 4 2 1 3 3 35 3 2 2 4 2 1 1 1
2 19 2 9 3072 1 5 4 3 1 2 3 43 2 3 1 3 2 2 2 1
1 36 3 1 4634 1 2 2 2 1 2 2 29 3 1 2 4 2 2 2 0
4 36 4 9 10240 1 5 2 3 1 4 1 42 3 2 2 4 2 1 1 1
2 12 2 0 1202 1 1 2 4 1 4 4 48 1 2 2 3 1 1 1 1
4 12 3 3 5858 5 3 1 3 1 1 2 28 3 1 1 3 1 1 2 1
1 24 2 0 2751 1 3 4 3 1 3 1 31 2 3 2 4 2 2 2 1
1 24 0 0 6313 1 3 4 3 1 2 4 54 3 1 1 3 2 2 2 1
1 12 4 3 661 1 5 4 2 1 3 1 40 2 2 2 2 2 1 2 1
4 36 2 0 12616 2 3 3 3 1 4 3 29 3 2 1 4 1 1 2 0
1 24 3 0 1848 1 3 3 2 1 4 1 32 3 2 2 3 2 2 2 1
2 18 2 3 871 1 3 3 2 1 4 2 35 1 2 1 3 2 1 2 1
4 24 2 2 7868 1 5 2 2 3 4 1 28 1 1 1 2 2 2 2 1
2 12 1 3 1474 1 1 3 1 1 4 4 66 3 3 1 4 2 1 2 1
1 12 2 2 2390 1 3 4 2 1 2 3 25 2 1 1 3 2 1 2 1
1 12 2 0 2677 1 3 2 3 1 4 3 33 3 2 1 3 2 1 2 1
1 12 2 6 3560 1 5 1 3 1 1 4 30 3 3 1 4 2 2 2 1
3 36 4 1 3342 1 2 4 4 1 4 4 63 1 2 2 3 1 2 2 1
4 18 4 3 1569 1 3 2 3 1 2 1 26 3 1 1 3 1 2 2 0
3 18 2 0 1591 1 2 4 4 1 3 2 24 3 1 1 3 2 1 1 1
2 18 2 0 1123 1 5 4 3 1 3 4 63 3 2 1 2 2 2 2 1
1 30 4 2 6291 4 1 2 3 1 4 2 35 3 3 1 3 2 1 2 1
4 24 4 9 1803 1 3 4 3 1 4 3 32 3 2 1 3 2 1 2 1
1 8 4 3 1373 3 3 4 3 1 1 2 33 3 2 1 3 2 1 2 1
4 45 4 9 18213 5 4 1 3 1 4 4 31 1 2 1 3 1 1 2 0
1 24 0 3 1553 1 4 4 2 1 2 2 30 3 2 2 3 2 1 2 1
1 30 4 9 7834 2 3 2 3 1 3 4 40 3 2 2 3 2 1 2 1
4 24 2 6 2171 1 5 2 3 1 3 2 54 3 2 2 2 2 2 2 1
4 30 4 2 2862 1 5 3 3 1 4 1 47 1 3 2 4 2 1 2 0
2 24 2 9 3520 1 2 2 2 1 4 2 27 3 3 1 3 2 1 2 1
3 36 2 2 6400 5 4 3 3 1 4 2 28 1 3 1 3 2 1 2 0
4 12 2 0 900 1 5 3 1 1 2 1 39 3 2 1 2 2 1 2 0
1 30 2 8 2089 1 2 4 4 1 2 2 24 3 1 1 3 2 1 2 0
4 24 4 2 5147 1 3 1 3 1 2 3 27 2 1 1 4 2 1 1 1
1 18 2 3 5010 1 3 1 1 1 4 2 36 3 2 1 2 2 2 2 1
4 30 4 9 3834 4 5 4 3 1 4 3 45 3 2 2 3 2 2 2 0
4 12 3 6 660 5 3 4 2 3 2 2 25 3 2 1 2 2 1 2 1
2 36 4 1 8183 1 2 2 3 1 3 3 41 3 2 2 3 2 1 2 0
1 12 4 1 6574 1 5 2 3 3 4 4 52 3 2 2 2 2 2 1 1
4 60 2 3 9008 5 5 2 3 1 2 3 39 1 2 1 4 2 2 2 0
1 18 2 1 1423 1 1 3 3 1 4 3 44 3 2 1 2 2 1 2 1
4 9 4 3 2402 2 4 1 3 1 2 1 52 3 2 1 3 2 1 2 1
4 27 1 6 1667 1 5 4 3 1 4 3 55 3 2 1 3 2 1 2 1
4 10 2 3 1552 1 5 1 3 1 4 1 40 3 2 1 2 2 1 2 1
1 12 2 9 1237 1 1 4 1 1 4 4 53 3 2 3 2 2 2 2 1
1 12 4 3 1319 1 5 4 3 1 2 1 55 1 2 2 3 2 2 2 1
3 18 4 3 938 1 5 4 2 1 3 2 36 3 2 1 3 2 2 2 1
2 12 4 0 1037 5 3 4 3 1 3 1 26 3 2 1 2 1 1 2 1
1 15 4 0 2229 1 5 2 3 3 4 3 36 1 2 3 4 1 1 2 0
4 24 2 2 2235 1 3 2 3 1 4 1 34 3 2 1 3 1 1 2 1
1 21 2 3 1951 1 3 2 2 1 4 4 39 3 2 1 3 2 1 2 1
1 48 2 3 7865 1 4 2 3 1 3 2 22 1 2 1 3 2 1 2 0
1 18 2 0 1924 2 2 2 2 1 4 4 24 3 2 1 3 2 1 2 1
1 10 2 0 1316 4 3 4 3 1 1 4 35 3 2 1 2 2 2 2 1
2 12 2 3 514 4 2 4 2 1 4 2 26 2 2 1 3 2 1 2 0
2 15 3 2 5734 1 1 2 3 1 2 2 34 3 2 2 3 2 2 2 1
1 18 2 0 1754 2 4 1 2 1 2 3 20 3 2 1 3 2 1 2 0
4 18 4 9 6188 1 3 3 3 1 4 2 30 3 3 1 3 2 2 2 1
4 36 2 3 3055 1 5 4 3 1 3 3 36 3 1 1 4 2 2 2 1
1 24 2 2 1932 1 1 4 3 1 3 3 58 3 2 2 1 2 1 2 0
2 24 2 6 1309 1 4 4 1 1 3 2 26 3 2 4 3 2 1 2 1
4 6 4 3 1202 1 3 2 4 1 1 1 26 1 2 1 3 2 2 2 1
1 15 4 0 958 1 2 4 2 1 4 3 26 3 1 1 2 2 1 2 0
3 24 2 3 1383 1 5 4 2 1 2 1 40 3 3 1 2 2 1 2 0
4 36 4 0 2149 1 4 4 3 1 4 4 55 3 2 2 3 2 1 2 1
2 9 2 0 840 1 5 2 1 1 4 1 28 3 2 1 3 2 1 2 1
4 9 4 9 782 1 4 4 2 1 2 3 30 3 2 1 3 2 1 2 0
