laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 4 4 3 1514 4 4 2 3 1 1 1 41 3 2 1 2 1 1 2 1
2 48 1 0 3865 5 4 4 3 1 4 2 34 1 3 1 2 1 1 2 0
4 8 2 3 2412 3 3 3 1 3 2 2 34 3 1 1 3 1 1 2 1
2 18 1 3 1568 5 3 3 2 1 1 1 24 3 3 1 2 2 1 1 1
1 9 2 3 638 1 5 4 4 1 3 3 28 3 1 2 2 2 1 1 0
3 10 2 0 1571 1 3 3 4 1 2 1 31 3 2 1 3 1 1 1 1
4 15 1 3 2759 5 4 4 3 1 2 1 35 3 3 1 3 2 2 2 1
2 6 2 3 1169 5 2 4 1 1 2 3 35 3 1 1 3 2 1 2 0
2 48 4 1 6202 2 4 4 2 1 2 4 31 1 1 1 3 2 2 2 1
2 9 2 2 2318 3 2 2 4 1 4 4 22 3 3 1 3 2 1 1 1
1 18 3 2 4272 4 1 4 3 1 3 2 40 3 3 1 4 2 2 2 0
3 24 2 9 1838 1 5 4 3 1 2 3 30 1 2 1 3 1 1 2 0
4 36 0 3 2905 2 2 4 2 1 4 3 27 3 2 2 3 2 1 1 0
1 24 2 2 3383 3 2 4 4 1 4 4 30 3 1 1 3 1 2 2 0
1 36 4 2 5166 2 3 2 1 1 3 1 28 3 1 2 3 2 2 1 1
2 12 4 0 703 1 3 4 3 1 3 4 35 1 2 2 3 2 1 1 0
4 30 3 0 4174 4 3 2 2 1 2 1 26 3 1 2 3 2 1 2 1
4 24 4 1 2923 3 5 3 1 1 4 4 36 3 2 2 4 1 2 2 1
4 18 3 3 2455 3 3 4 1 1 2 2 42 3 2 2 3 2 1 2 0
3 12 2 3 882 3 3 4 3 1 4 3 23 1 2 1 3 2 1 1 0
1 24 2 3 1341 1 2 4 2 1 4 4 25 3 2 1 3 2 1 2 0
4 12 2 0 6115 2 4 2 3 1 2 2 32 3 1 1 3 2 1 1 1
2 12 2 2 780 1 3 4 4 1 1 4 26 3 2 1 3 2 2 2 1
2 15 4 2 956 1 3 2 3 1 1 1 25 3 1 2 3 2 1 1 1
3 27 2 3 3350 1 3 4 1 1 2 4 27 3 2 2 3 2 1 2 1
2 24 4 0 1984 5 3 3 4 1 4 3 42 3 1 2 3 2 2 1 1
1 12 2 9 1410 1 4 3 1 1 3 3 55 3 2 1 3 2 2 2 1
2 12 2 1 4585 1 5 1 4 1 4 2 20 3 2 1 3 2 1 1 1
1 12 1 2 6225 1 3 4 3 2 2 3 28 3 2 2 3 2 1 2 0
1 30 4 2 4253 4 3 2 3 3 2 1 32 2 2 2 3 2 1 1 1
4 9 4 3 945 3 5 4 3 1 4 1 52 3 2 2 3 2 2 2 1
1 12 2 2 1258 5 5 4 2 1 4 1 49 3 1 1 3 2 2 2 1
2 48 2 3 3833 2 3 4 2 1 3 4 38 3 1 1 3 2 2 2 0
4 9 2 3 1111 3 5 2 4 1 4 3 49 3 2 1 2 2 1 2 1
2 60 2 3 9908 2 4 2 3 1 1 4 21 3 2 1 4 2 2 2 1
2 9 2 3 1196 5 5 4 2 1 4 4 25 3 3 1 3 2 1 1 1
2 18 2 9 2278 1 4 4 3 1 3 3 30 1 3 1 3 1 2 2 1
1 24 4 1 4238 1 3 2 2 1 2 1 27 3 1 2 4 2 2 1 1
3 30 4 2 8609 1 5 2 2 1 4 2 49 3 2 2 3 2 1 1 0
3 24 4 3 2716 2 3 2 4 1 2 4 35 2 2 2 2 2 1 1 1
4 9 2 1 5406 5 5 1 3 1 1 3 74 3 2 1 4 1 2 2 1
1 18 2 0 13112 1 3 2 3 1 4 1 38 1 3 1 4 2 2 2 0
1 30 1 0 4374 1 3 4 4 1 2 3 28 2 1 2 4 2 2 2 0
2 10 4 2 2028 1 3 2 2 1 1 1 26 3 1 2 3 2 1 2 1
4 12 2 3 1477 3 3 4 4 1 4 3 23 3 2 1 3 2 1 2 1
1 30 2 2 8068 2 2 2 2 1 3 2 25 3 2 2 3 2 2 2 1
2 6 2 2 2235 1 3 2 1 1 2 2 41 3 2 1 3 2 2 2 1
4 12 2 3 1566 1 3 1 2 3 3 1 22 3 1 1 3 2 2 2 1
2 36 2 3 3914 1 3 2 1 1 2 4 23 3 3 1 3 2 1 2 1
1 18 2 0 990 1 2 4 2 1 2 3 23 1 1 1 2 2 1 2 0
1 18 2 0 1099 1 3 4 3 3 2 2 26 3 2 1 2 1 1 2 1
1 6 4 0 6760 1 4 1 3 1 1 4 45 3 3 2 4 2 2 1 1
4 30 4 3 3017 2 5 3 4 1 2 4 40 1 1 2 3 1 2 2 1
4 18 4 0 6390 1 5 1 3 1 4 1 39 1 1 2 4 1 2 2 0
4 12 2 0 1882 2 3 2 4 1 2 3 44 3 1 1 3 2 1 1 1
2 15 4 0 3577 2 5 1 3 1 2 4 46 3 2 1 2 2 1 2 1
1 18 4 2 4242 4 2 1 3 1 4 2 24 3 3 2 3 2 1 2 1
3 29 2 3 2573 2 3 3 4 1 2 3 21 3 2 1 3 2 1 2 0
1 24 2 0 1505 4 4 4 3 1 1 3 34 3 2 1 4 2 2 2 1
4 24 2 3 1286 5 4 4 2 1 4 4 25 1 2 1 3 2 1 2 1
1 9 1 0 1494 1 5 4 2 1 2 2 34 3 2 2 3 2 2 2 1
1 24 2 9 1202 3 2 4 2 1 1 4 26 3 2 1 3 2 1 2 1
4 36 2 2 15874 1 3 2 2 1 3 2 43 3 2 1 3 2 2 2 1
4 12 2 3 3509 3 5 2 4 1 3 1 37 2 3 1 4 2 1 1 1
2 36 2 9 3381 1 3 4 2 1 2 2 42 3 3 1 3 1 1 2 1
3 6 4 0 353 4 4 2 4 1 4 1 52 3 3 2 2 2 1 2 1
4 6 2 0 1204 1 3 1 1 1 2 1 35 3 3 1 2 2 1 1 1
1 21 3 3 2927 1 3 3 4 1 2 1 28 2 1 2 2 2 1 1 1
4 6 2 2 1819 3 3 1 4 1 2 2 21 3 1 1 3 2 1 1 1
1 9 2 3 753 1 3 2 1 1 2 1 28 3 2 1 2 2 1 2 0
3 30 2 9 2350 4 4 4 3 1 4 3 23 3 2 1 3 2 1 2 0
3 9 4 6 1168 5 4 4 2 1 4 3 67 3 2 1 1 2 2 1 1
1 12 2 2 1548 1 2 1 2 1 1 1 20 3 1 1 3 2 1 1 1
1 12 4 3 1021 2 5 4 4 1 4 3 35 3 2 2 2 2 1 1 1
4 42 2 3 3848 5 4 4 2 1 2 2 34 1 1 1 3 2 1 2 0
1 24 2 0 2249 1 2 2 3 1 3 3 32 3 1 2 2 2 1 2 1
