value,frequency,column
4,0.36375,laufkont
2,0.28,laufkont
1,0.28,laufkont
3,0.07625,laufkont
2,0.51625,moral
4,0.27625,moral
3,0.10125,moral
1,0.06625,moral
0,0.04,moral
3,0.27125,verw
0,0.26625,verw
2,0.155,verw
9,0.11625,verw
1,0.11375,verw
6,0.045,verw
4,0.01625,verw
10,0.01,verw
5,0.00625,verw
1,0.60375,sparkont
5,0.17375,sparkont
2,0.1025,sparkont
3,0.0775,sparkont
4,0.0425,sparkont
3,0.33,beszeit
5,0.25125,beszeit
4,0.19125,beszeit
2,0.15875,beszeit
1,0.06875,beszeit
4,0.4525,rate
2,0.245,rate
3,0.16375,rate
1,0.13875,rate
3,0.55875,famges
2,0.2925,famges
4,0.08625,famges
1,0.0625,famges
1,0.8875,buerge
2,0.0575,buerge
3,0.055,buerge
4,0.40625,wohnzeit
2,0.295,wohnzeit
3,0.15625,wohnzeit
1,0.1425,wohnzeit
3,0.345,verm
1,0.26875,verm
2,0.24375,verm
4,0.1425,verm
3,0.78125,weitkred
1,0.1475,weitkred
2,0.07125,weitkred
2,0.67375,wohn
1,0.21125,wohn
3,0.115,wohn
1,0.62125,bishkred
2,0.335,bishkred
3,0.03125,bishkred
4,0.0125,bishkred
3,0.615,beruf
2,0.2125,beruf
4,0.16875,beruf
1,0.00375,beruf
2,0.8,pers
1,0.2,pers
1,0.58,telef
2,0.42,telef
2,0.9375,gastarb
1,0.0625,gastarb
1,0.6925,kredit
0,0.3075,kredit
