value,frequency,column
 Private,0.7645571718678769,work_class
 Self-emp-not-inc,0.07729288408139583,work_class
 Local-gov,0.054374404243855944,work_class
 State-gov,0.047453271996352936,work_class
 Self-emp-inc,0.03232624642546313,work_class
 Federal-gov,0.023871689668034317,work_class
 Without-pay,0.00012433171702101205,work_class
 HS-grad,0.28791081271499025,education
 Some-college,0.23361929628248165,education
 Bachelors,0.22114468067470677,education
 Assoc-voc,0.06950142981474575,education
 Masters,0.04272866674955448,education
 Assoc-acdm,0.03647063699283021,education
 11th,0.024078909196402667,education
 7th-8th,0.018318206307762444,education
 10th,0.017737991628331055,education
 9th,0.014090927929048034,education
 Prof-school,0.013966596212027022,education
 Doctorate,0.008620332380123504,education
 12th,0.005346263831903519,education
 5th-6th,0.004683161341124787,education
 1st-4th,0.0015334245099258154,education
 Preschool,0.0002486634340420241,education
 Married-civ-spouse,0.4449003274068548,marital_status
 Never-married,0.32181192755605287,marital_status
 Divorced,0.16150690041029467,marital_status
 Widowed,0.03137303659496871,marital_status
 Separated,0.029756724273695554,marital_status
 Married-spouse-absent,0.010609639852459695,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Craft-repair,0.17124621824360728,occupation
 Prof-specialty,0.1679307057897136,occupation
 Exec-managerial,0.13680633262878694,occupation
 Adm-clerical,0.1279373368146214,occupation
 Other-service,0.12619669277632725,occupation
 Sales,0.07982096232748974,occupation
 Machine-op-inspct,0.04679016950557421,occupation
 Transport-moving,0.04475941812756434,occupation
 Handlers-cleaners,0.037631066351692985,occupation
 Farming-fishing,0.025239338555265448,occupation
 Tech-support,0.018483981930457125,occupation
 Protective-serv,0.014754030419826765,occupation
 Priv-house-serv,0.0024037465290728996,occupation
 Husband,0.4228107256827883,relationship
 Not-in-family,0.28882257863981103,relationship
 Own-child,0.1330349372124829,relationship
 Unmarried,0.10568195946786026,relationship
 Wife,0.03439844170914667,relationship
 Other-relative,0.015251357287910813,relationship
 White,0.8250238302457623,race
 Black,0.09366322682249575,race
 Asian-Pac-Islander,0.0401591445977869,race
 Other,0.022131045629740147,race
 Amer-Indian-Eskimo,0.019022752704214847,race
 Male,0.680467487255999,sex
 Female,0.319532512744001,sex
 United-States,0.8197944297082228,native_country
 Mexico,0.027851458885941646,native_country
 Germany,0.007128647214854111,native_country
 Philippines,0.00654840848806366,native_country
 India,0.0062997347480106105,native_country
 El-Salvador,0.006175397877984085,native_country
 Puerto-Rico,0.005760941644562334,native_country
 South,0.005760941644562334,native_country
 Dominican-Republic,0.005636604774535809,native_country
 Cuba,0.005180702917771883,native_country
 England,0.004849137931034483,native_country
 Poland,0.004724801061007957,native_country
 Portugal,0.004393236074270557,native_country
 Guatemala,0.004351790450928382,native_country
 Italy,0.003978779840848806,native_country
 Japan,0.003978779840848806,native_country
 Iran,0.003978779840848806,native_country
 Columbia,0.003895888594164456,native_country
 Jamaica,0.003895888594164456,native_country
 Cambodia,0.003854442970822281,native_country
 Vietnam,0.003771551724137931,native_country
 Greece,0.003647214854111406,native_country
 Ireland,0.003605769230769231,native_country
 France,0.0034814323607427057,native_country
 Canada,0.0034399867374005303,native_country
 Outlying-US(Guam-USVI-etc),0.0033985411140583554,native_country
 Haiti,0.0033156498673740055,native_country
 China,0.00327420424403183,native_country
 Laos,0.00319131299734748,native_country
 Taiwan,0.00310842175066313,native_country
 Nicaragua,0.003066976127320955,native_country
 Honduras,0.00302553050397878,native_country
 Hong,0.0029840848806366046,native_country
 Ecuador,0.0028183023872679043,native_country
 Peru,0.0028183023872679043,native_country
 Scotland,0.0028183023872679043,native_country
 Thailand,0.0027768567639257294,native_country
 Yugoslavia,0.0026939655172413795,native_country
 Trinadad&Tobago,0.002569628647214854,native_country
 Hungary,0.0021551724137931034,native_country
 <=50K,0.7553980687139956,income
 >50K,0.24460193128600438,income
