value,frequency,column
 Private,0.7317750424800034,work_class
 Self-emp-not-inc,0.08831696299059223,work_class
 Local-gov,0.0675950101537569,work_class
 State-gov,0.041485349579344355,work_class
 Self-emp-inc,0.04036636412615525,work_class
 Federal-gov,0.029259397405611506,work_class
 Without-pay,0.0012018732645364498,work_class
 HS-grad,0.3208172738198848,education
 Some-college,0.22035724646690705,education
 Bachelors,0.17157776948899664,education
 Masters,0.057648472792075925,education
 Assoc-voc,0.04641717435451117,education
 11th,0.0329479050105682,education
 Assoc-acdm,0.03249202204815782,education
 Prof-school,0.022462596875129512,education
 10th,0.020804840648182686,education
 7th-8th,0.018898420987193833,education
 9th,0.015914459778689542,education
 Doctorate,0.01388370840067968,education
 5th-6th,0.010941191097849062,education
 12th,0.009905093456007295,education
 1st-4th,0.0033569563595673255,education
 Preschool,0.0015748684155994861,education
 Married-civ-spouse,0.4728335198309089,marital_status
 Never-married,0.3276969621617141,marital_status
 Divorced,0.13875419619544946,marital_status
 Separated,0.02528078246093912,marital_status
 Widowed,0.023788801856686973,marital_status
 Married-spouse-absent,0.01143851796593311,marital_status
 Married-AF-spouse,0.00020721952836835343,marital_status
 Craft-repair,0.1426499233287745,occupation
 Exec-managerial,0.1395416304032492,occupation
 Prof-specialty,0.13427825438269303,occupation
 Sales,0.11956566786853993,occupation
 Adm-clerical,0.1189025653777612,occupation
 Other-service,0.0975589539558208,occupation
 Machine-op-inspct,0.06365783911475817,occupation
 Transport-moving,0.051597662563720004,occupation
 Handlers-cleaners,0.04658294997720585,occupation
 Farming-fishing,0.03303079282191554,occupation
 Tech-support,0.028140411952422395,occupation
 Protective-serv,0.020017406440382943,occupation
 Priv-house-serv,0.00422727837871441,occupation
 Armed-Forces,0.0002486634340420241,occupation
 Husband,0.4269965601558291,relationship
 Not-in-family,0.2635417961788719,relationship
 Own-child,0.14488789423515272,relationship
 Unmarried,0.09913382237142028,relationship
 Wife,0.03924737867296614,relationship
 Other-relative,0.026192548385759875,relationship
 White,0.8555679887272577,race
 Black,0.09125948029342285,race
 Asian-Pac-Islander,0.03211902689709478,race
 Amer-Indian-Eskimo,0.01089974719217539,race
 Other,0.010153756890049319,race
 Male,0.6708525011397074,sex
 Female,0.3291474988602926,sex
 United-States,0.9170258620689655,native_country
 Mexico,0.021883289124668436,native_country
 Philippines,0.005305039787798408,native_country
 Germany,0.005139257294429708,native_country
 Canada,0.004227453580901857,native_country
 Puerto-Rico,0.004144562334217507,native_country
 Cuba,0.002652519893899204,native_country
 India,0.002611074270557029,native_country
 Dominican-Republic,0.0023624005305039786,native_country
 El-Salvador,0.0020722811671087535,native_country
 Ireland,0.001906498673740053,native_country
 Italy,0.0017407161803713528,native_country
 England,0.0016992705570291777,native_country
 China,0.0016578249336870027,native_country
 Vietnam,0.0015749336870026526,native_country
 Jamaica,0.0015749336870026526,native_country
 Columbia,0.0015749336870026526,native_country
 Guatemala,0.0014920424403183023,native_country
 Japan,0.0014505968169761273,native_country
 Taiwan,0.0013677055702917772,native_country
 Poland,0.0013677055702917772,native_country
 Cambodia,0.001284814323607427,native_country
 South,0.001201923076923077,native_country
 Portugal,0.0011190318302387269,native_country
 Outlying-US(Guam-USVI-etc),0.0009532493368700265,native_country
 Thailand,0.0009532493368700265,native_country
 Trinadad&Tobago,0.0009532493368700265,native_country
 Greece,0.0009118037135278515,native_country
 Peru,0.0008703580901856764,native_country
 Hong,0.0007874668435013263,native_country
 Laos,0.0007874668435013263,native_country
 Ecuador,0.0007460212201591511,native_country
 France,0.0007045755968169761,native_country
 Scotland,0.000663129973474801,native_country
 Iran,0.000663129973474801,native_country
 Yugoslavia,0.000621684350132626,native_country
 Nicaragua,0.000621684350132626,native_country
 Haiti,0.000621684350132626,native_country
 Hungary,0.00037301061007957557,native_country
 Honduras,0.0003315649867374005,native_country
 <=50K,0.7283766422147623,income
 >50K,0.27162335778523766,income
