laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 10 2 3 2287 5 5 3 3 1 4 2 52 3 3 1 2 2 1 2 1
2 12 0 0 3395 4 3 3 2 1 2 1 30 3 3 2 3 2 1 2 0
3 21 3 0 1651 2 3 4 1 3 2 2 40 1 2 2 2 1 1 2 0
2 46 1 3 10870 5 2 1 2 1 1 1 35 2 3 1 2 2 1 1 1
4 24 4 3 3113 2 3 3 4 1 2 3 31 3 1 2 3 2 2 1 1
2 18 2 1 12840 1 1 3 4 1 4 4 38 3 3 1 4 2 2 1 0
2 6 0 6 429 3 2 4 3 1 1 1 24 1 3 1 3 2 2 2 0
3 10 4 2 2121 5 2 2 1 1 1 2 27 3 1 2 3 2 1 2 1
1 18 4 0 1966 2 3 4 2 1 4 4 47 1 1 2 3 2 1 2 1
3 18 2 0 2680 3 4 4 4 3 3 4 32 3 3 1 3 2 1 1 1
1 24 4 10 6504 5 5 2 3 1 4 3 44 3 3 2 4 1 2 2 1
1 18 2 9 2039 1 3 2 2 2 4 3 20 3 1 1 3 2 1 2 0
3 15 2 2 2685 3 4 2 2 1 4 3 26 3 3 1 3 2 2 1 1
2 18 4 0 2773 4 4 2 4 1 2 4 31 2 2 2 3 2 1 2 0
2 9 2 3 745 2 3 3 1 1 2 1 28 3 1 1 2 2 1 1 0
1 18 2 2 2572 1 1 4 3 1 1 4 25 1 1 1 2 2 1 1 0
2 30 0 0 4160 4 3 4 2 1 4 2 26 3 1 2 3 2 1 2 0
3 24 3 9 3500 3 4 2 1 1 1 4 38 1 2 2 4 1 2 2 0
4 15 2 3 3378 4 4 3 1 1 2 3 53 3 3 1 4 2 2 2 0
3 30 4 3 1900 3 5 4 3 1 3 3 30 1 2 2 2 2 1 1 0
1 36 4 2 10972 1 1 4 2 1 2 4 26 3 3 1 4 2 2 2 0
3 15 2 0 3160 3 4 2 3 1 3 2 20 3 1 1 3 2 1 1 1
2 18 2 4 1867 2 2 4 4 1 3 4 36 1 2 1 3 2 2 1 1
4 36 3 1 5803 4 5 1 3 1 1 2 35 3 2 2 3 1 1 1 1
2 18 2 3 2343 1 2 4 1 1 1 4 27 3 2 2 2 2 1 2 1
2 12 3 0 7478 5 1 1 4 1 2 3 24 3 1 1 4 2 1 1 1
1 21 2 9 2910 1 1 4 1 1 1 3 28 1 3 1 3 2 2 2 1
1 18 1 2 1051 1 4 4 4 1 4 2 21 3 2 2 3 2 1 1 1
2 12 4 0 2788 1 3 2 3 3 4 3 34 3 2 2 3 2 1 1 1
1 15 2 1 1287 5 5 4 3 1 4 2 45 1 3 1 3 1 1 1 1
2 42 4 2 5802 2 3 4 3 1 4 2 27 3 2 1 3 1 2 2 0
2 21 2 0 3004 5 4 4 2 1 2 1 31 1 2 1 4 2 1 1 1
2 6 2 1 1348 3 3 1 2 1 4 3 23 3 1 1 4 2 2 2 1
4 9 2 2 1368 3 3 1 4 1 2 2 26 3 2 1 2 2 1 2 1
2 24 4 1 7684 3 5 1 3 1 4 4 29 3 3 2 3 2 1 2 1
2 6 2 3 530 4 2 3 2 1 2 3 26 3 3 1 3 2 1 1 1
2 18 1 6 4194 1 5 4 3 1 3 4 39 3 3 1 4 2 2 2 0
2 12 4 0 3584 2 2 1 2 1 1 1 37 3 1 2 3 1 1 1 1
4 60 2 9 6464 1 3 4 2 1 4 2 34 3 3 1 3 1 2 1 1
3 18 2 1 1526 3 1 3 4 1 3 4 32 3 3 1 4 2 2 1 1
4 36 2 1 9275 5 3 1 4 1 3 4 35 3 1 1 3 1 1 2 1
2 15 2 0 3566 1 3 3 3 1 2 1 29 3 3 1 3 2 1 2 1
1 12 1 0 1230 1 3 4 4 1 1 4 46 3 1 2 3 2 1 2 0
1 48 2 3 4152 1 3 3 2 1 4 2 24 3 1 2 3 2 1 2 0
3 24 2 2 3302 2 2 4 4 1 4 4 23 3 1 1 4 2 1 2 0
1 36 2 0 2725 2 3 3 1 1 4 2 50 3 3 1 3 2 1 2 0
2 15 0 2 2779 1 2 2 1 1 3 2 27 1 2 1 2 2 1 2 1
4 9 2 3 1237 1 4 1 2 3 4 1 23 3 1 1 3 2 2 2 1
2 24 2 3 5954 1 2 3 1 1 1 3 44 3 3 1 3 2 2 2 0
1 9 2 3 2758 3 5 3 2 1 4 3 35 3 1 1 3 2 2 2 1
1 24 2 2 1382 3 5 4 3 1 3 3 47 3 2 1 4 2 2 2 1
2 6 2 6 1237 1 5 1 3 1 1 4 36 3 3 1 4 2 2 1 1
3 11 4 0 1343 2 3 4 4 1 4 4 40 2 1 2 3 2 1 1 1
4 15 4 0 1474 2 5 4 3 1 4 1 44 3 1 2 3 1 2 2 1
3 36 2 0 2189 4 4 3 4 1 1 3 32 3 2 2 3 1 1 1 1
1 15 4 0 995 2 3 2 3 1 3 3 25 3 2 1 2 2 1 2 1
2 24 3 9 2406 5 3 3 3 1 2 2 43 3 3 2 3 1 2 2 1
4 24 4 9 2957 4 3 4 4 1 4 4 32 3 3 2 3 1 1 2 1
1 24 2 2 4682 3 2 2 2 1 1 3 25 1 2 1 3 2 1 2 1
4 9 2 3 1223 4 5 4 2 1 4 4 25 3 1 1 3 1 1 2 1
1 15 1 2 2221 1 4 4 1 1 4 1 32 1 2 1 2 2 1 1 1
1 30 4 3 6221 4 4 2 2 1 4 4 24 3 1 2 3 2 1 2 1
3 36 3 9 2148 2 4 2 2 1 1 3 24 3 1 2 3 2 2 2 0
3 12 2 0 772 2 4 4 4 1 2 1 26 1 3 1 3 2 1 1 0
1 24 3 6 1202 1 5 4 1 1 4 2 60 3 3 2 3 2 1 1 1
4 12 4 3 2069 5 4 2 4 1 3 1 48 2 3 1 2 1 1 2 1
3 15 3 0 1720 1 4 3 1 1 1 2 28 1 3 2 2 2 1 1 1
3 36 4 1 10908 2 2 4 4 1 2 3 30 3 1 1 4 2 2 1 1
2 48 2 2 7599 2 4 2 3 1 4 3 37 1 1 1 3 2 1 1 0
1 15 2 3 1080 2 2 3 1 1 2 1 27 3 2 1 3 2 1 1 1
3 15 4 9 954 4 5 4 4 1 4 2 33 3 2 2 3 1 1 2 0
4 36 4 3 9302 5 3 2 1 3 2 3 31 3 2 2 2 2 1 1 1
