value,frequency,column
4,0.4025,laufkont
1,0.26375,laufkont
2,0.25875,laufkont
3,0.075,laufkont
2,0.5025,moral
4,0.295,moral
1,0.08125,moral
3,0.07625,moral
0,0.045,moral
3,0.25875,verw
0,0.245,verw
2,0.18,verw
9,0.125,verw
1,0.1175,verw
6,0.04625,verw
5,0.01125,verw
10,0.00875,verw
4,0.0075,verw
1,0.56875,sparkont
5,0.19,sparkont
2,0.10125,sparkont
3,0.09,sparkont
4,0.05,sparkont
3,0.3375,beszeit
5,0.225,beszeit
2,0.18625,beszeit
4,0.18,beszeit
1,0.07125,beszeit
4,0.48125,rate
2,0.24875,rate
3,0.1425,rate
1,0.1275,rate
3,0.54,famges
2,0.30375,famges
4,0.08625,famges
1,0.07,famges
1,0.89125,buerge
3,0.07625,buerge
2,0.0325,buerge
4,0.40375,wohnzeit
2,0.32,wohnzeit
1,0.14375,wohnzeit
3,0.1325,wohnzeit
3,0.34625,verm
1,0.26,verm
2,0.23,verm
4,0.16375,verm
3,0.79125,weitkred
1,0.16625,weitkred
2,0.0425,weitkred
2,0.68375,wohn
1,0.19875,wohn
3,0.1175,wohn
1,0.6125,bishkred
2,0.3375,bishkred
3,0.03125,bishkred
4,0.01875,bishkred
3,0.63375,beruf
2,0.19375,beruf
4,0.1475,beruf
1,0.025,beruf
2,0.81375,pers
1,0.18625,pers
1,0.58125,telef
2,0.41875,telef
2,0.91125,gastarb
1,0.08875,gastarb
1,0.69625,kredit
0,0.30375,kredit
