,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18614.559
3,epoch,2,1250,1,17580.283
5,epoch,3,1250,1,16929.121
7,epoch,4,1250,1,16542.467
9,epoch,5,1250,1,16131.327
11,epoch,6,1250,1,15700.105
13,epoch,7,1250,1,15374.478
15,epoch,8,1250,1,14995.691
17,epoch,9,1250,1,14329.079
19,epoch,10,1250,1,13400.123
21,epoch,11,1250,1,12420.532
23,epoch,12,1250,1,11492.447
25,epoch,13,1250,1,10420.746
27,epoch,14,1250,1,9294.501
29,epoch,15,1250,1,8511.142
31,epoch,16,1250,1,7912.7837
33,epoch,17,1250,1,7592.7104
35,epoch,18,1250,1,7215.293
37,epoch,19,1250,1,6866.7905
39,epoch,20,1250,1,6312.5747
41,epoch,21,1250,1,5819.9854
43,epoch,22,1250,1,5479.4414
45,epoch,23,1250,1,5281.163
47,epoch,24,1250,1,5166.102
49,epoch,25,1250,1,4998.647
51,epoch,26,1250,1,4753.6143
53,epoch,27,1250,1,4456.5347
55,epoch,28,1250,1,4145.29
57,epoch,29,1250,1,3854.6926
59,epoch,30,1250,1,3600.3748
61,epoch,31,1250,1,3420.7307
63,epoch,32,1250,1,3311.726
65,epoch,33,1250,1,3217.8164
67,epoch,34,1250,1,3130.9297
69,epoch,35,1250,1,3016.3367
71,epoch,36,1250,1,2904.6338
73,epoch,37,1250,1,2721.426
75,epoch,38,1250,1,2547.1316
77,epoch,39,1250,1,2366.445
79,epoch,40,1250,1,2212.8806
81,epoch,41,1250,1,2097.112
83,epoch,42,1250,1,2038.0575
85,epoch,43,1250,1,1997.0732
87,epoch,44,1250,1,1987.4636
89,epoch,45,1250,1,1947.438
91,epoch,46,1250,1,1910.5795
93,epoch,47,1250,1,1842.9786
95,epoch,48,1250,1,1782.7634
97,epoch,49,1250,1,1708.7008
99,epoch,50,1250,1,1652.001
101,epoch,51,1250,1,1599.7686
103,epoch,52,1250,1,1548.5168
105,epoch,53,1250,1,1500.1493
107,epoch,54,1250,1,1447.298
109,epoch,55,1250,1,1404.4904
111,epoch,56,1250,1,1357.4976
113,epoch,57,1250,1,1319.2156
115,epoch,58,1250,1,1287.0399
117,epoch,59,1250,1,1252.2758
119,epoch,60,1250,1,1221.7991
121,epoch,61,1250,1,1192.265
123,epoch,62,1250,1,1161.0243
125,epoch,63,1250,1,1131.9205
127,epoch,64,1250,1,1102.2855
129,epoch,65,1250,1,1069.5507
131,epoch,66,1250,1,1039.3944
133,epoch,67,1250,1,1012.3705
135,epoch,68,1250,1,984.53864
137,epoch,69,1250,1,963.3123
139,epoch,70,1250,1,947.6457
141,epoch,71,1250,1,931.7902
143,epoch,72,1250,1,916.3486
145,epoch,73,1250,1,899.6075
147,epoch,74,1250,1,887.5512
149,epoch,75,1250,1,879.96594
151,epoch,76,1250,1,908.4741
153,epoch,77,1250,1,991.9009
155,epoch,78,1250,1,1067.0774
157,epoch,79,1250,1,968.5944
159,epoch,80,1250,1,897.9588
161,epoch,81,1250,1,949.28204
163,epoch,82,1250,1,853.7714
165,epoch,83,1250,1,868.29034
167,epoch,84,1250,1,903.3816
169,epoch,85,1250,1,787.82623
171,epoch,86,1250,1,850.1529
173,epoch,87,1250,1,819.5347
175,epoch,88,1250,1,786.7871
177,epoch,89,1250,1,811.5575
179,epoch,90,1250,1,752.50745
181,epoch,91,1250,1,797.18317
183,epoch,92,1250,1,755.4286
185,epoch,93,1250,1,740.2929
187,epoch,94,1250,1,765.17926
189,epoch,95,1250,1,722.8159
191,epoch,96,1250,1,739.0178
193,epoch,97,1250,1,714.8042
195,epoch,98,1250,1,715.266
197,epoch,99,1250,1,718.5809
199,epoch,100,1250,1,690.60114
201,epoch,101,1250,1,705.1894
203,epoch,102,1250,1,686.3901
205,epoch,103,1250,1,684.0729
207,epoch,104,1250,1,685.6797
209,epoch,105,1250,1,667.5015
211,epoch,106,1250,1,673.97485
213,epoch,107,1250,1,662.1062
215,epoch,108,1250,1,657.1515
217,epoch,109,1250,1,657.00946
219,epoch,110,1250,1,646.18896
221,epoch,111,1250,1,649.88885
223,epoch,112,1250,1,642.3627
225,epoch,113,1250,1,634.47015
227,epoch,114,1250,1,635.6476
229,epoch,115,1250,1,625.79755
231,epoch,116,1250,1,623.1268
233,epoch,117,1250,1,622.8949
235,epoch,118,1250,1,615.1323
237,epoch,119,1250,1,613.3898
239,epoch,120,1250,1,611.39734
241,epoch,121,1250,1,604.41125
243,epoch,122,1250,1,602.8175
245,epoch,123,1250,1,600.21906
247,epoch,124,1250,1,595.01935
249,epoch,125,1250,1,594.338
251,epoch,126,1250,1,594.6598
253,epoch,127,1250,1,598.534
255,epoch,128,1250,1,620.5938
257,epoch,129,1250,1,687.1232
259,epoch,130,1250,1,829.84674
261,epoch,131,1250,1,954.2934
263,epoch,132,1250,1,788.4076
265,epoch,133,1250,1,576.4735
267,epoch,134,1250,1,731.757
269,epoch,135,1250,1,752.14185
271,epoch,136,1250,1,570.14764
273,epoch,137,1250,1,675.37274
275,epoch,138,1250,1,683.0691
277,epoch,139,1250,1,561.1025
279,epoch,140,1250,1,660.1946
281,epoch,141,1250,1,614.05695
283,epoch,142,1250,1,567.93396
285,epoch,143,1250,1,638.6195
287,epoch,144,1250,1,562.6384
289,epoch,145,1250,1,587.5043
291,epoch,146,1250,1,597.09607
293,epoch,147,1250,1,548.0803
295,epoch,148,1250,1,592.37695
297,epoch,149,1250,1,556.2969
299,epoch,150,1250,1,557.8519
301,epoch,151,1250,1,573.17255
303,epoch,152,1250,1,539.04095
305,epoch,153,1250,1,563.271
307,epoch,154,1250,1,547.59485
309,epoch,155,1250,1,540.4614
311,epoch,156,1250,1,554.6387
313,epoch,157,1250,1,532.7432
315,epoch,158,1250,1,543.4004
317,epoch,159,1250,1,538.9198
319,epoch,160,1250,1,529.15735
321,epoch,161,1250,1,539.3238
323,epoch,162,1250,1,527.2596
325,epoch,163,1250,1,529.13605
327,epoch,164,1250,1,530.8242
329,epoch,165,1250,1,521.3281
331,epoch,166,1250,1,526.95184
333,epoch,167,1250,1,522.3974
335,epoch,168,1250,1,518.41516
337,epoch,169,1250,1,522.44946
339,epoch,170,1250,1,516.2684
341,epoch,171,1250,1,516.1101
343,epoch,172,1250,1,517.1206
345,epoch,173,1250,1,511.90747
347,epoch,174,1250,1,513.06244
349,epoch,175,1250,1,512.2327
351,epoch,176,1250,1,508.55536
353,epoch,177,1250,1,509.86136
355,epoch,178,1250,1,508.15576
357,epoch,179,1250,1,505.97766
359,epoch,180,1250,1,507.1494
361,epoch,181,1250,1,506.97922
363,epoch,182,1250,1,508.2502
365,epoch,183,1250,1,518.0893
