value,frequency,column
 Private,0.7757470263997679,work_class
 Self-emp-not-inc,0.08852418251896059,work_class
 Local-gov,0.04969124290273115,work_class
 State-gov,0.038169837125450704,work_class
 Self-emp-inc,0.027933192424054044,work_class
 Federal-gov,0.019520079572298895,work_class
 Without-pay,0.00041443905673670687,work_class
 HS-grad,0.36507936507936506,education
 Some-college,0.2181607194662025,education
 Bachelors,0.17613659911310042,education
 Assoc-voc,0.05192921380910937,education
 Assoc-acdm,0.048116374487131665,education
 Masters,0.0367607443325459,education
 11th,0.029922499896390235,education
 Prof-school,0.022586928592150526,education
 7th-8th,0.014671142608479423,education
 10th,0.014422479174437399,education
 9th,0.00965643002196527,education
 5th-6th,0.006879688341829334,education
 Doctorate,0.004641717435451117,education
 12th,0.0006216585851050603,education
 1st-4th,0.0002901073397156948,education
 Preschool,0.00012433171702101205,education
 Married-civ-spouse,0.4666998217912056,marital_status
 Never-married,0.3210659372539268,marital_status
 Divorced,0.1515603630486137,marital_status
 Separated,0.03514443201127274,marital_status
 Widowed,0.025156450743918108,marital_status
 Married-spouse-absent,0.0003729951510630362,marital_status
 Prof-specialty,0.13266194206141987,occupation
 Sales,0.12942931741887356,occupation
 Other-service,0.12818600024866345,occupation
 Craft-repair,0.127232790418169,occupation
 Adm-clerical,0.12118198018981309,occupation
 Exec-managerial,0.10294666169339799,occupation
 Machine-op-inspct,0.06838244436155663,occupation
 Farming-fishing,0.054788843300592645,occupation
 Transport-moving,0.05010568195946786,occupation
 Tech-support,0.041278130050976004,occupation
 Handlers-cleaners,0.028554851009159103,occupation
 Protective-serv,0.011314186248912098,occupation
 Priv-house-serv,0.0039371710389987154,occupation
 Husband,0.3975713871275229,relationship
 Not-in-family,0.2565792200256952,relationship
 Own-child,0.14045339632806997,relationship
 Unmarried,0.1320402834763148,relationship
 Wife,0.06328484396369514,relationship
 Other-relative,0.010070869078701977,relationship
 White,0.357412242529736,race
 Black,0.16817936922375565,race
 Amer-Indian-Eskimo,0.16105101744788428,race
 Asian-Pac-Islander,0.16080235401384227,race
 Other,0.1525550167847818,race
 Male,0.5305234365286584,sex
 Female,0.46947656347134153,sex
 United-States,0.223506983298106,native_country
 Mexico,0.024493348253139376,native_country
 Dominican-Republic,0.022462596875129512,native_country
 England,0.02167516266732977,native_country
 Puerto-Rico,0.02126072361059306,native_country
 Greece,0.020970616270877367,native_country
 Peru,0.020970616270877367,native_country
 Trinadad&Tobago,0.020929172365203697,native_country
 Vietnam,0.020804840648182686,native_country
 Hong,0.02051473330846699,native_country
 Philippines,0.020473289402793318,native_country
 Scotland,0.020266069874424964,native_country
 Jamaica,0.020224625968751294,native_country
 Thailand,0.020141738157403954,native_country
 France,0.020100294251730284,native_country
 Poland,0.01997596253470927,native_country
 Cambodia,0.01985163081768826,native_country
 Cuba,0.01985163081768826,native_country
 India,0.01981018691201459,native_country
 Guatemala,0.019685855194993575,native_country
 Hungary,0.019644411289319905,native_country
 El-Salvador,0.019644411289319905,native_country
 Yugoslavia,0.019561523477972565,native_country
 Ireland,0.019561523477972565,native_country
 Nicaragua,0.019561523477972565,native_country
 Japan,0.019520079572298895,native_country
 Haiti,0.01947863566662522,native_country
 South,0.01943719176095155,native_country
 Germany,0.01943719176095155,native_country
 Italy,0.01939574785527788,native_country
 Ecuador,0.01931286004393054,native_country
 Iran,0.019147084421235857,native_country
 Canada,0.019147084421235857,native_country
 Honduras,0.019064196609888517,native_country
 China,0.01869120145882548,native_country
 Outlying-US(Guam-USVI-etc),0.01860831364747814,native_country
 Columbia,0.018401094119109784,native_country
 Portugal,0.018276762402088774,native_country
 Laos,0.01815243068506776,native_country
 Taiwan,0.01798665506237308,native_country
 <=50K,0.7429648970118944,income
 >50K,0.2570351029881056,income
