laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 30 3 3 2723 3 4 4 3 1 2 3 29 3 2 1 3 2 2 2 1
4 12 2 2 2274 5 5 3 3 1 2 1 40 3 3 1 2 1 1 2 1
4 6 4 0 1412 1 5 2 2 2 4 2 29 3 2 2 3 1 1 2 1
1 12 2 6 701 5 4 4 3 1 1 1 40 3 2 1 2 2 1 2 1
2 24 3 9 2387 1 5 4 3 1 4 3 36 3 1 2 3 2 1 1 1
3 18 2 1 2031 1 4 3 4 1 2 2 47 3 2 2 4 2 2 1 1
2 9 1 3 1021 2 4 4 3 1 1 1 32 3 3 1 3 2 2 2 1
4 6 4 0 1364 5 1 4 2 1 1 1 63 3 2 1 2 2 2 2 0
2 18 4 0 3366 1 5 4 2 1 2 3 25 1 1 1 3 2 1 2 1
3 12 4 1 2619 1 2 4 3 2 4 4 26 3 2 1 3 2 1 2 1
1 30 2 9 8214 2 4 2 3 1 4 2 40 3 2 1 4 2 2 2 1
4 10 4 9 2990 1 4 3 3 2 2 2 32 1 2 2 3 2 1 2 1
4 24 2 3 2576 1 3 3 2 1 2 3 22 3 2 2 3 2 2 2 1
2 24 4 1 2301 2 3 4 4 1 4 4 34 3 2 2 2 2 2 2 1
2 15 4 3 1865 1 5 2 2 1 4 1 47 3 2 2 2 2 2 1 1
2 36 4 2 7012 1 2 4 3 1 2 4 30 1 2 1 3 2 1 2 1
3 6 2 0 348 4 2 4 2 1 2 1 49 3 1 1 3 2 1 2 1
4 12 4 2 8475 1 4 3 2 1 2 4 53 3 2 2 4 1 2 2 0
4 30 2 3 5960 1 2 1 2 1 3 2 25 3 2 2 3 2 1 2 0
2 60 4 9 8711 2 3 2 3 1 4 3 21 1 2 1 3 2 2 2 0
1 36 4 3 10272 1 1 2 2 1 2 4 31 3 2 1 4 2 2 2 0
4 12 4 0 1189 1 3 4 3 1 3 1 26 3 1 2 3 2 1 2 1
1 9 2 3 2182 1 3 2 3 1 3 3 24 3 2 2 3 2 1 2 0
2 30 2 2 2156 1 5 1 3 1 1 2 24 1 2 1 3 2 1 2 0
3 21 2 2 6760 1 1 4 2 1 2 4 31 3 2 3 2 2 1 2 1
2 36 4 0 2759 5 4 4 4 1 4 3 50 3 2 1 3 2 1 2 1
1 36 4 9 2051 1 2 4 1 1 4 3 40 3 2 1 3 2 2 2 1
2 6 2 0 954 1 5 2 3 1 2 1 24 3 2 2 3 2 1 2 1
2 36 2 0 3396 1 3 4 3 3 2 3 49 3 2 1 3 2 1 2 1
1 18 4 2 1818 4 4 4 3 1 3 1 30 1 2 1 3 1 1 2 1
4 20 4 10 1412 1 3 4 3 1 4 1 32 3 2 1 3 1 2 2 0
1 18 4 1 1136 5 4 4 2 1 4 1 30 3 2 1 3 2 1 2 0
2 12 4 3 2576 1 5 1 3 1 4 3 51 3 1 1 3 2 2 2 1
4 24 4 3 1037 2 5 4 4 1 3 3 27 3 2 1 2 2 1 2 0
1 18 4 2 1951 1 3 2 3 1 1 3 23 3 2 2 3 2 1 2 0
1 18 2 3 1239 3 5 4 2 1 4 4 48 3 3 2 4 2 1 2 1
2 12 2 9 3562 1 5 3 3 1 2 3 28 3 3 1 3 2 2 2 1
1 18 4 1 1866 1 2 3 2 1 2 1 33 3 1 2 4 2 2 2 0
4 24 4 6 3651 1 4 3 2 1 4 1 32 3 2 2 3 2 1 1 1
2 36 2 1 4526 1 2 1 3 1 4 4 26 1 2 1 3 1 1 2 1
4 18 3 3 1861 5 4 1 3 1 1 2 28 3 2 1 2 1 1 2 1
1 18 2 0 1977 1 3 4 3 1 3 1 35 2 3 2 4 2 2 2 1
1 18 2 0 1924 1 3 4 3 1 2 3 30 3 1 1 3 2 2 2 1
1 24 4 3 3369 1 5 3 3 1 3 1 40 2 2 2 3 2 1 2 1
4 11 2 0 4101 1 3 3 3 1 4 3 36 3 2 1 4 1 1 2 0
1 36 3 0 3172 1 3 3 2 1 4 1 36 3 2 2 3 2 2 2 1
2 20 2 3 4120 1 3 1 2 1 4 2 38 1 2 1 3 2 2 2 1
4 48 2 2 6501 1 5 3 3 3 4 1 51 1 1 2 2 2 2 2 1
2 30 0 3 7567 1 1 2 1 1 4 4 61 3 3 1 4 2 1 2 0
1 36 2 2 2853 1 3 4 2 1 2 3 26 2 1 1 3 2 1 2 1
1 6 2 0 1839 1 3 2 3 1 3 2 30 3 2 1 3 2 1 2 1
1 4 2 3 1394 1 4 1 3 1 1 2 31 3 2 1 3 2 1 2 1
4 6 4 1 1651 1 2 3 4 1 4 4 57 1 2 2 3 1 2 2 1
4 12 4 2 1494 1 3 1 3 1 3 1 35 3 2 2 3 1 2 2 1
4 12 2 0 3796 1 2 4 3 1 2 3 29 3 2 1 3 2 1 1 1
2 18 2 0 3134 1 5 2 3 1 2 4 44 3 2 1 2 2 2 2 1
1 24 3 2 3381 3 1 2 3 1 2 2 22 3 3 1 3 2 1 2 1
4 9 4 6 951 1 3 4 3 1 3 3 29 3 2 1 3 2 1 2 1
1 24 4 3 2325 3 3 4 3 1 1 3 35 3 2 1 3 2 1 2 1
4 36 4 9 5845 4 4 2 3 1 3 4 35 1 2 1 3 1 1 2 1
1 9 0 2 1386 1 3 4 2 1 1 1 22 3 2 2 2 2 1 2 1
1 12 4 6 795 1 4 4 2 1 4 4 53 3 2 2 3 2 1 2 1
4 12 2 4 1479 1 4 2 2 1 2 2 33 3 2 2 2 2 2 2 1
4 18 4 1 7616 1 5 1 3 1 4 1 42 1 3 2 4 2 2 2 0
2 36 2 9 10135 1 2 1 2 1 3 2 24 3 3 1 3 2 1 2 1
3 6 2 2 683 4 3 4 4 1 3 1 30 1 3 1 3 2 1 2 0
4 12 3 1 3865 1 5 1 2 1 2 2 38 3 2 1 2 2 1 2 0
1 24 2 8 2995 1 3 4 3 1 3 3 61 2 2 1 3 2 2 2 1
4 45 4 1 12176 2 3 1 3 1 2 3 32 1 1 1 4 2 2 2 1
1 12 2 3 802 1 3 2 1 1 4 1 41 3 2 1 2 2 1 2 1
4 36 4 9 6558 4 5 4 3 1 4 3 37 3 2 2 3 2 2 2 0
4 18 4 9 6265 5 3 2 2 3 2 3 33 3 2 1 3 2 2 2 1
1 12 4 1 1157 1 2 4 2 1 2 1 27 3 2 2 2 2 1 2 0
1 10 4 2 1376 1 3 3 4 3 3 3 27 3 2 2 2 2 2 2 1
4 6 2 2 451 5 5 2 2 1 1 1 22 1 1 1 3 2 1 2 0
1 12 2 1 3395 1 1 1 3 1 4 4 51 3 2 1 2 2 1 2 1
4 12 4 3 1071 2 5 2 3 1 2 1 50 3 2 1 3 2 1 2 1
4 24 1 3 2290 1 4 4 3 1 4 3 34 3 2 1 3 2 1 2 1
4 15 2 3 3078 1 4 1 3 1 4 2 33 3 2 1 3 2 1 2 1
1 12 2 9 1007 1 1 4 1 1 3 3 23 3 2 3 2 2 2 2 0
1 18 4 3 1295 1 5 4 2 1 2 1 39 2 2 2 3 2 2 2 1
2 36 4 3 1906 1 5 4 3 1 3 3 34 3 2 1 4 2 2 2 1
2 12 4 0 525 5 3 4 3 1 2 1 26 3 2 1 2 1 1 2 1
1 6 4 0 1762 1 5 2 3 3 4 3 33 1 2 3 4 1 1 2 1
3 48 2 1 10588 1 4 2 3 1 4 2 40 3 2 1 3 1 1 2 1
1 18 2 3 1096 1 3 2 2 1 4 4 33 3 2 1 3 2 1 2 1
2 6 2 3 1080 1 5 2 3 1 3 1 35 3 2 1 2 2 1 2 1
1 18 2 0 1478 2 2 2 2 2 4 4 33 3 2 1 4 2 1 2 1
1 18 2 1 8032 5 3 3 2 1 1 4 23 3 1 1 3 2 2 2 1
2 18 2 3 1037 4 3 4 2 1 4 3 28 2 2 1 3 2 1 2 0
2 24 3 2 1574 1 1 4 3 1 2 2 36 3 2 2 3 2 2 2 1
1 24 2 0 2824 3 4 2 2 1 3 3 28 3 3 1 3 2 1 2 0
4 24 4 8 1648 1 3 4 3 1 4 1 30 3 2 1 3 2 2 2 1
4 12 2 10 7392 1 5 4 3 1 4 3 54 3 1 1 4 2 2 2 1
1 24 2 3 1102 1 1 4 3 1 2 2 29 3 2 1 1 2 1 2 0
2 24 2 4 2908 1 3 2 1 1 2 3 22 3 2 4 3 2 1 2 1
3 12 4 3 645 1 5 4 4 1 1 1 54 1 2 1 3 2 2 2 1
1 12 4 0 660 1 2 4 2 1 3 3 25 3 1 1 2 2 1 2 0
2 48 2 3 10662 1 5 3 2 1 2 2 27 2 3 1 3 2 1 2 0
4 12 4 0 1296 1 3 4 3 1 4 3 42 3 2 2 2 2 1 2 1
2 4 2 0 1404 1 5 1 1 1 4 1 37 3 2 1 3 1 1 2 1
4 24 3 9 1236 1 4 4 2 1 2 3 27 3 2 1 3 2 1 2 0
4 6 2 9 2787 2 2 1 2 1 4 2 35 3 2 1 3 2 2 2 1
1 6 2 3 884 1 5 4 3 1 2 3 40 1 2 2 3 2 1 2 1
2 36 1 1 3078 1 2 4 3 2 1 4 25 1 2 2 2 1 1 2 1
1 18 2 3 1583 1 5 4 3 1 4 4 59 2 1 2 2 2 2 2 1
3 15 4 1 2722 1 4 4 3 1 2 3 35 2 2 1 2 2 1 2 0
4 10 2 6 2923 1 3 2 2 1 4 3 32 3 1 2 3 1 2 2 1
2 12 2 0 4375 4 2 3 3 1 1 1 41 3 2 2 3 2 1 2 0
4 6 2 0 838 3 3 1 1 1 2 1 33 3 2 1 2 1 1 2 0
2 12 4 3 7885 1 3 2 3 1 2 2 24 1 1 2 4 1 1 2 1
4 9 0 5 2679 5 5 3 3 1 2 2 53 1 2 1 3 1 2 2 1
1 24 2 9 5742 1 4 2 3 1 2 3 25 3 1 2 4 2 2 2 0
4 24 2 3 2247 1 3 4 3 1 4 1 28 3 2 1 3 2 2 1 1
4 18 2 0 1527 1 4 3 3 1 4 2 51 3 2 1 3 2 1 2 0
1 24 2 3 2066 5 5 4 3 1 2 3 35 3 2 2 3 2 1 2 1
1 24 2 0 6535 1 5 2 3 1 4 2 33 3 2 1 3 1 2 2 1
2 18 2 0 2611 1 4 1 2 1 1 3 20 3 1 1 3 2 1 2 0
4 24 2 6 2746 1 4 2 3 1 4 4 47 3 2 1 4 2 2 2 1
4 12 2 0 782 5 3 3 2 1 3 3 33 3 2 2 3 2 1 2 1
4 12 2 3 1284 1 3 3 2 1 4 2 50 3 3 2 4 1 2 2 1
1 12 2 0 2898 1 3 2 3 1 4 3 58 2 2 1 1 2 1 2 1
4 24 2 1 3189 1 5 4 2 1 3 4 41 3 1 1 2 2 2 2 0
3 10 2 4 947 1 5 3 2 1 1 1 53 3 2 1 2 1 2 2 0
4 24 4 9 2370 1 3 3 3 1 2 2 34 3 2 1 3 2 1 2 1
4 12 2 2 1265 1 2 2 2 1 1 1 25 3 2 1 3 2 1 2 1
