value,frequency,column
 Private,0.7366654233494965,work_class
 Self-emp-not-inc,0.08802685565087653,work_class
 Local-gov,0.06655891251191512,work_class
 State-gov,0.040656471465870946,work_class
 Self-emp-inc,0.038252724936798044,work_class
 Federal-gov,0.02905217787724315,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.3261220937461146,education
 Some-college,0.22118612458038045,education
 Bachelors,0.16751626673297693,education
 Masters,0.053918521281445565,education
 Assoc-voc,0.0456711840523851,education
 Assoc-acdm,0.034522773426167684,education
 11th,0.0295495047453272,education
 10th,0.0264412118198019,education
 7th-8th,0.019561523477972565,education
 Prof-school,0.017696547722657382,education
 Doctorate,0.01450536698578474,education
 9th,0.014256703551742717,education
 12th,0.012930498570185254,education
 5th-6th,0.009117659248207552,education
 1st-4th,0.00542915164325086,education
 Preschool,0.0015748684155994861,education
 Married-civ-spouse,0.47125865141530937,marital_status
 Never-married,0.31625844419578103,marital_status
 Divorced,0.15698951469186456,marital_status
 Widowed,0.03912304695594513,marital_status
 Separated,0.009532098304944258,marital_status
 Married-spouse-absent,0.006838244436155663,marital_status
 Craft-repair,0.13577023498694518,occupation
 Prof-specialty,0.13436114219404036,occupation
 Exec-managerial,0.12955364913589457,occupation
 Adm-clerical,0.12590658543661154,occupation
 Sales,0.116788926188404,occupation
 Other-service,0.10957768660118529,occupation
 Machine-op-inspct,0.06535703924737868,occupation
 Transport-moving,0.050768784450246594,occupation
 Handlers-cleaners,0.047494715902026606,occupation
 Farming-fishing,0.03257490985950516,occupation
 Tech-support,0.028886402254548468,occupation
 Protective-serv,0.01976874300634092,occupation
 Priv-house-serv,0.002901073397156948,occupation
 Armed-Forces,0.0002901073397156948,occupation
 Husband,0.41646980811471673,relationship
 Not-in-family,0.2508599610427287,relationship
 Own-child,0.15164325085996105,relationship
 Unmarried,0.11044800862033238,relationship
 Wife,0.0439719839197646,relationship
 Other-relative,0.02660698744249658,relationship
 White,0.22292676861867464,race
 Black,0.19719010319532512,race
 Amer-Indian-Eskimo,0.19644411289319905,race
 Asian-Pac-Islander,0.19300426872228438,race
 Other,0.19043474657051682,race
 Male,0.5073977371627503,sex
 Female,0.4926022628372498,sex
 United-States,0.059184350132626,native_country
 Japan,0.026110742705570292,native_country
 Taiwan,0.025944960212201593,native_country
 Haiti,0.02561339522546419,native_country
 Outlying-US(Guam-USVI-etc),0.02536472148541114,native_country
 Guatemala,0.02536472148541114,native_country
 Laos,0.025240384615384616,native_country
 India,0.025240384615384616,native_country
 South,0.025157493368700264,native_country
 Puerto-Rico,0.02511604774535809,native_country
 Italy,0.02511604774535809,native_country
 Mexico,0.024825928381962865,native_country
 Cuba,0.02461870026525199,native_country
 Vietnam,0.024452917771883288,native_country
 Thailand,0.024411472148541113,native_country
 Portugal,0.024287135278514588,native_country
 Philippines,0.02420424403183024,native_country
 Trinadad&Tobago,0.024162798408488062,native_country
 Poland,0.024121352785145888,native_country
 France,0.023955570291777188,native_country
 Yugoslavia,0.023914124668435014,native_country
 Ecuador,0.023831233421750662,native_country
 Germany,0.02378978779840849,native_country
 Peru,0.02378978779840849,native_country
 Iran,0.023748342175066314,native_country
 Nicaragua,0.023748342175066314,native_country
 England,0.023748342175066314,native_country
 Jamaica,0.023706896551724137,native_country
 Honduras,0.023665450928381963,native_country
 Hong,0.02358255968169761,native_country
 Columbia,0.02345822281167109,native_country
 Greece,0.023375331564986737,native_country
 Canada,0.02325099469496021,native_country
 El-Salvador,0.023209549071618037,native_country
 Scotland,0.023168103448275863,native_country
 Dominican-Republic,0.023126657824933686,native_country
 Hungary,0.02308521220159151,native_country
 China,0.023002320954907163,native_country
 Cambodia,0.022795092838196286,native_country
 Ireland,0.02151027851458886,native_country
 <=50K,0.7492643706742923,income
 >50K,0.25073562932570764,income
