value,frequency,column
 Private,0.7314849351402877,work_class
 Self-emp-not-inc,0.09142525591611754,work_class
 Local-gov,0.06896265904098803,work_class
 State-gov,0.04189978863608106,work_class
 Self-emp-inc,0.034108334369430976,work_class
 Federal-gov,0.03137303659496871,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.3322143478801442,education
 Some-college,0.21567408512578226,education
 Bachelors,0.17812590658543662,education
 Masters,0.05727547764101289,education
 Assoc-voc,0.044344979070827635,education
 Assoc-acdm,0.034356997803473,education
 11th,0.03004683161341125,education
 10th,0.025073562932570764,education
 Prof-school,0.01976874300634092,education
 7th-8th,0.01815243068506776,education
 9th,0.012267396079406523,education
 Doctorate,0.01152140577728045,education
 12th,0.009905093456007295,education
 5th-6th,0.007459903021260724,education
 1st-4th,0.0033569563595673255,education
 Preschool,0.00045588296241037753,education
 Married-civ-spouse,0.4771436860209706,marital_status
 Never-married,0.2940859546603672,marital_status
 Divorced,0.1645737494301463,marital_status
 Widowed,0.03315512453893655,marital_status
 Separated,0.025860997140370507,marital_status
 Married-spouse-absent,0.005180488209208836,marital_status
 Prof-specialty,0.14410046002735297,occupation
 Exec-managerial,0.13489991296779807,occupation
 Craft-repair,0.13423681047701935,occupation
 Adm-clerical,0.12433171702101206,occupation
 Sales,0.1179079116415931,occupation
 Other-service,0.09946537361680965,occupation
 Machine-op-inspct,0.06705623937999917,occupation
 Transport-moving,0.05052012101620457,occupation
 Handlers-cleaners,0.04571262795805877,occupation
 Farming-fishing,0.03083426582121099,occupation
 Tech-support,0.027933192424054044,occupation
 Protective-serv,0.020183182063077624,occupation
 Priv-house-serv,0.0028181855858096065,occupation
 Husband,0.4243027062870405,relationship
 Not-in-family,0.2556674541008745,relationship
 Own-child,0.1437689087819636,relationship
 Unmarried,0.10580629118488126,relationship
 Wife,0.04480086203323801,relationship
 Other-relative,0.025653777612002156,relationship
 White,0.22910191056405155,race
 Asian-Pac-Islander,0.19549090306270464,race
 Black,0.1939574785527788,race
 Amer-Indian-Eskimo,0.1927141613825687,race
 Other,0.1887355464378963,race
 Male,0.5005594927265945,sex
 Female,0.49944050727340544,sex
 United-States,0.06158819628647215,native_country
 Puerto-Rico,0.026525198938992044,native_country
 Haiti,0.025779177718832893,native_country
 Japan,0.025737732095490715,native_country
 Italy,0.02511604774535809,native_country
 Outlying-US(Guam-USVI-etc),0.025074602122015916,native_country
 Guatemala,0.024908819628647216,native_country
 Thailand,0.02478448275862069,native_country
 Yugoslavia,0.02470159151193634,native_country
 England,0.024452917771883288,native_country
 Taiwan,0.024411472148541113,native_country
 Peru,0.02437002652519894,native_country
 Philippines,0.024328580901856765,native_country
 India,0.024328580901856765,native_country
 Laos,0.024287135278514588,native_country
 Honduras,0.02420424403183024,native_country
 Cuba,0.024162798408488062,native_country
 Vietnam,0.023955570291777188,native_country
 Jamaica,0.023955570291777188,native_country
 Mexico,0.023955570291777188,native_country
 China,0.023955570291777188,native_country
 Canada,0.023914124668435014,native_country
 Columbia,0.023872679045092837,native_country
 Germany,0.023872679045092837,native_country
 Hong,0.023706896551724137,native_country
 Portugal,0.023665450928381963,native_country
 Ecuador,0.023665450928381963,native_country
 South,0.02362400530503979,native_country
 Greece,0.02362400530503979,native_country
 Poland,0.02362400530503979,native_country
 Nicaragua,0.023541114058355437,native_country
 Hungary,0.02341677718832891,native_country
 El-Salvador,0.02341677718832891,native_country
 Trinadad&Tobago,0.023375331564986737,native_country
 France,0.023333885941644563,native_country
 Cambodia,0.02329244031830239,native_country
 Scotland,0.023209549071618037,native_country
 Iran,0.02308521220159151,native_country
 Dominican-Republic,0.02283653846153846,native_country
 Ireland,0.02233919098143236,native_country
 <=50K,0.7408927017282109,income
 >50K,0.25910729827178913,income
