,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298456.56
3,epoch,2,1250,1,204761.97
5,epoch,3,1250,1,133703.62
7,epoch,4,1250,1,86590.56
9,epoch,5,1250,1,60745.496
11,epoch,6,1250,1,48431.242
13,epoch,7,1250,1,43902.63
15,epoch,8,1250,1,43829.156
17,epoch,9,1250,1,46299.477
19,epoch,10,1250,1,49201.816
21,epoch,11,1250,1,51514.027
23,epoch,12,1250,1,52613.23
25,epoch,13,1250,1,52253.766
27,epoch,14,1250,1,51280.59
29,epoch,15,1250,1,50431.754
31,epoch,16,1250,1,49537.68
33,epoch,17,1250,1,48456.168
35,epoch,18,1250,1,47189.207
37,epoch,19,1250,1,45931.72
39,epoch,20,1250,1,44907.87
41,epoch,21,1250,1,44216.113
43,epoch,22,1250,1,43816.87
45,epoch,23,1250,1,43657.453
47,epoch,24,1250,1,43729.77
49,epoch,25,1250,1,44007.36
51,epoch,26,1250,1,44387.582
53,epoch,27,1250,1,44725.953
55,epoch,28,1250,1,44930.44
57,epoch,29,1250,1,44997.02
59,epoch,30,1250,1,44951.77
61,epoch,31,1250,1,44773.13
63,epoch,32,1250,1,44414.99
65,epoch,33,1250,1,44234.055
67,epoch,34,1250,1,44077.895
69,epoch,35,1250,1,43827.727
71,epoch,36,1250,1,43548.508
73,epoch,37,1250,1,43421.69
75,epoch,38,1250,1,43414.375
77,epoch,39,1250,1,43333.39
79,epoch,40,1250,1,43270.953
81,epoch,41,1250,1,43367.5
83,epoch,42,1250,1,43452.12
85,epoch,43,1250,1,43431.39
87,epoch,44,1250,1,43450.74
89,epoch,45,1250,1,43444.223
91,epoch,46,1250,1,43334.52
93,epoch,47,1250,1,43206.945
95,epoch,48,1250,1,43152.74
97,epoch,49,1250,1,43045.56
99,epoch,50,1250,1,42932.098
101,epoch,51,1250,1,42888.94
103,epoch,52,1250,1,42806.605
105,epoch,53,1250,1,42731.543
107,epoch,54,1250,1,42705.945
109,epoch,55,1250,1,42642.082
111,epoch,56,1250,1,42605.254
113,epoch,57,1250,1,42573.605
115,epoch,58,1250,1,42494.26
117,epoch,59,1250,1,42433.38
119,epoch,60,1250,1,42349.17
121,epoch,61,1250,1,42251.22
123,epoch,62,1250,1,42176.184
125,epoch,63,1250,1,42078.8
127,epoch,64,1250,1,41998.027
129,epoch,65,1250,1,41920.54
131,epoch,66,1250,1,41831.91
133,epoch,67,1250,1,41761.047
135,epoch,68,1250,1,41682.01
137,epoch,69,1250,1,41607.977
139,epoch,70,1250,1,41539.414
141,epoch,71,1250,1,41459.0
143,epoch,72,1250,1,41383.953
145,epoch,73,1250,1,41306.57
147,epoch,74,1250,1,41224.773
149,epoch,75,1250,1,41150.504
151,epoch,76,1250,1,41075.1
153,epoch,77,1250,1,41000.434
155,epoch,78,1250,1,40931.008
157,epoch,79,1250,1,40859.62
159,epoch,80,1250,1,40789.816
161,epoch,81,1250,1,40723.746
163,epoch,82,1250,1,40656.246
165,epoch,83,1250,1,40590.066
167,epoch,84,1250,1,40525.742
169,epoch,85,1250,1,40460.094
171,epoch,86,1250,1,40395.92
173,epoch,87,1250,1,40333.12
175,epoch,88,1250,1,40270.234
177,epoch,89,1250,1,40209.69
179,epoch,90,1250,1,40150.46
181,epoch,91,1250,1,40091.38
183,epoch,92,1250,1,40034.19
185,epoch,93,1250,1,39977.81
187,epoch,94,1250,1,39921.96
189,epoch,95,1250,1,39867.89
191,epoch,96,1250,1,39814.492
193,epoch,97,1250,1,39762.01
195,epoch,98,1250,1,39710.973
197,epoch,99,1250,1,39660.42
199,epoch,100,1250,1,39611.12
201,epoch,101,1250,1,39563.086
203,epoch,102,1250,1,39515.785
205,epoch,103,1250,1,39469.855
207,epoch,104,1250,1,39424.742
209,epoch,105,1250,1,39380.535
211,epoch,106,1250,1,39337.49
213,epoch,107,1250,1,39295.13
215,epoch,108,1250,1,39253.94
217,epoch,109,1250,1,39213.59
219,epoch,110,1250,1,39174.08
221,epoch,111,1250,1,39135.492
223,epoch,112,1250,1,39097.523
225,epoch,113,1250,1,39060.46
227,epoch,114,1250,1,39023.973
229,epoch,115,1250,1,38988.26
231,epoch,116,1250,1,38953.188
233,epoch,117,1250,1,38918.754
235,epoch,118,1250,1,38884.953
237,epoch,119,1250,1,38851.688
239,epoch,120,1250,1,38819.055
241,epoch,121,1250,1,38786.91
243,epoch,122,1250,1,38755.332
245,epoch,123,1250,1,38724.17
247,epoch,124,1250,1,38693.51
249,epoch,125,1250,1,38663.23
251,epoch,126,1250,1,38633.387
253,epoch,127,1250,1,38603.887
255,epoch,128,1250,1,38574.785
257,epoch,129,1250,1,38546.04
259,epoch,130,1250,1,38517.6
261,epoch,131,1250,1,38489.492
263,epoch,132,1250,1,38461.652
265,epoch,133,1250,1,38434.1
267,epoch,134,1250,1,38406.777
269,epoch,135,1250,1,38379.688
271,epoch,136,1250,1,38352.836
273,epoch,137,1250,1,38326.164
275,epoch,138,1250,1,38299.69
277,epoch,139,1250,1,38273.426
279,epoch,140,1250,1,38247.33
281,epoch,141,1250,1,38221.402
283,epoch,142,1250,1,38195.652
285,epoch,143,1250,1,38170.082
287,epoch,144,1250,1,38144.688
289,epoch,145,1250,1,38119.43
291,epoch,146,1250,1,38094.367
293,epoch,147,1250,1,38069.445
295,epoch,148,1250,1,38044.785
297,epoch,149,1250,1,38020.46
299,epoch,150,1250,1,37997.54
301,epoch,151,1250,1,37980.516
303,epoch,152,1250,1,37999.32
305,epoch,153,1250,1,38198.32
307,epoch,154,1250,1,38681.94
309,epoch,155,1250,1,38300.52
311,epoch,156,1250,1,37888.145
313,epoch,157,1250,1,38354.75
315,epoch,158,1250,1,37897.715
317,epoch,159,1250,1,38039.67
319,epoch,160,1250,1,37987.668
321,epoch,161,1250,1,37845.492
323,epoch,162,1250,1,37985.125
325,epoch,163,1250,1,37754.41
327,epoch,164,1250,1,37933.35
329,epoch,165,1250,1,37706.043
331,epoch,166,1250,1,37859.94
333,epoch,167,1250,1,37672.004
335,epoch,168,1250,1,37782.12
337,epoch,169,1250,1,37645.625
339,epoch,170,1250,1,37696.668
341,epoch,171,1250,1,37626.523
343,epoch,172,1250,1,37608.96
345,epoch,173,1250,1,37609.977
347,epoch,174,1250,1,37527.85
349,epoch,175,1250,1,37579.395
351,epoch,176,1250,1,37478.723
353,epoch,177,1250,1,37503.473
355,epoch,178,1250,1,37472.156
357,epoch,179,1250,1,37410.86
359,epoch,180,1250,1,37441.26
361,epoch,181,1250,1,37385.758
363,epoch,182,1250,1,37345.863
365,epoch,183,1250,1,37365.387
367,epoch,184,1250,1,37327.33
369,epoch,185,1250,1,37275.258
371,epoch,186,1250,1,37274.047
373,epoch,187,1250,1,37276.41
375,epoch,188,1250,1,37242.12
377,epoch,189,1250,1,37195.992
379,epoch,190,1250,1,37172.863
381,epoch,191,1250,1,37171.047
383,epoch,192,1250,1,37171.668
385,epoch,193,1250,1,37163.625
387,epoch,194,1250,1,37140.53
389,epoch,195,1250,1,37111.453
391,epoch,196,1250,1,37078.0
393,epoch,197,1250,1,37046.734
395,epoch,198,1250,1,37018.426
397,epoch,199,1250,1,36992.973
399,epoch,200,1250,1,36970.05
