value,frequency,column
4,0.43125,laufkont
1,0.2525,laufkont
2,0.24625,laufkont
3,0.07,laufkont
2,0.52875,moral
4,0.2925,moral
3,0.10125,moral
1,0.04625,moral
0,0.03125,moral
3,0.27375,verw
0,0.2425,verw
2,0.2,verw
1,0.10125,verw
9,0.0925,verw
6,0.03375,verw
5,0.03,verw
4,0.0125,verw
10,0.0075,verw
8,0.00625,verw
1,0.605,sparkont
5,0.19,sparkont
2,0.07875,sparkont
3,0.06625,sparkont
4,0.06,sparkont
3,0.3075,beszeit
5,0.2475,beszeit
4,0.19875,beszeit
2,0.19125,beszeit
1,0.055,beszeit
4,0.48,rate
2,0.20125,rate
3,0.17,rate
1,0.14875,rate
3,0.57375,famges
2,0.305,famges
4,0.0825,famges
1,0.03875,famges
1,0.90125,buerge
3,0.06625,buerge
2,0.0325,buerge
4,0.40125,wohnzeit
2,0.3125,wohnzeit
3,0.15875,wohnzeit
1,0.1275,wohnzeit
3,0.35125,verm
2,0.2425,verm
1,0.23625,verm
4,0.17,verm
3,0.8,weitkred
1,0.1375,weitkred
2,0.0625,weitkred
2,0.70125,wohn
1,0.175,wohn
3,0.12375,wohn
1,0.6375,bishkred
2,0.3225,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.66,beruf
2,0.175,beruf
4,0.155,beruf
1,0.01,beruf
2,0.85125,pers
1,0.14875,pers
1,0.5825,telef
2,0.4175,telef
2,0.96125,gastarb
1,0.03875,gastarb
1,0.7,kredit
0,0.3,kredit
