,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18109.14
5,epoch,2,50,2,17093.82
8,epoch,3,50,2,15823.865
11,epoch,4,50,2,15100.972
14,epoch,5,50,2,13424.53
17,epoch,6,50,2,11314.683
20,epoch,7,50,2,9157.775
23,epoch,8,50,2,7614.9043
26,epoch,9,50,2,7063.134
29,epoch,10,50,2,6491.043
32,epoch,11,50,2,5804.626
35,epoch,12,50,2,5215.7383
38,epoch,13,50,2,4588.195
41,epoch,14,50,2,4098.411
44,epoch,15,50,2,3861.5325
47,epoch,16,50,2,3700.0725
50,epoch,17,50,2,3512.0107
53,epoch,18,50,2,3218.3096
56,epoch,19,50,2,2910.1572
59,epoch,20,50,2,2626.0266
62,epoch,21,50,2,2436.8774
65,epoch,22,50,2,2247.2065
68,epoch,23,50,2,2029.9355
71,epoch,24,50,2,1900.4786
74,epoch,25,50,2,1864.2859
77,epoch,26,50,2,1787.143
80,epoch,27,50,2,1661.0197
83,epoch,28,50,2,1510.7856
86,epoch,29,50,2,1393.3074
89,epoch,30,50,2,1341.8455
92,epoch,31,50,2,1271.1788
95,epoch,32,50,2,1201.359
98,epoch,33,50,2,1149.5696
101,epoch,34,50,2,1099.6426
104,epoch,35,50,2,1044.424
107,epoch,36,50,2,989.1003
110,epoch,37,50,2,947.51855
113,epoch,38,50,2,916.0088
116,epoch,39,50,2,882.4396
119,epoch,40,50,2,858.8253
122,epoch,41,50,2,868.7031
125,epoch,42,50,2,921.24817
128,epoch,43,50,2,918.2514
131,epoch,44,50,2,863.44946
134,epoch,45,50,2,884.29004
137,epoch,46,50,2,784.2546
140,epoch,47,50,2,822.5714
143,epoch,48,50,2,819.72296
146,epoch,49,50,2,735.55774
149,epoch,50,50,2,721.97614
