value,frequency,column
Male,0.7222447325769854,sex
Female,0.2777552674230146,sex
25 - 45,0.5135737439222042,age_cat
Less than 25,0.24939222042139383,age_cat
Greater than 45,0.23703403565640194,age_cat
African-American,0.3551458670988655,race
Caucasian,0.2787682333873582,race
Hispanic,0.12074554294975688,race
Other,0.0929902755267423,race
Asian,0.07799837925445705,race
Native American,0.07435170178282009,race
F,0.6355348460291734,c_charge_degree
M,0.36446515397082657,c_charge_degree
0,0.5176256077795786,is_recid
1,0.4823743922204214,is_recid
Low,0.5399108589951378,score_text
Medium,0.2631685575364668,score_text
High,0.19692058346839547,score_text
0,0.5421393841166937,two_year_recid
1,0.45786061588330634,two_year_recid
