,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19931.07
5,epoch,2,50,2,18771.998
8,epoch,3,50,2,17700.2
11,epoch,4,50,2,16841.182
14,epoch,5,50,2,15301.389
17,epoch,6,50,2,13070.563
20,epoch,7,50,2,11031.785
23,epoch,8,50,2,9416.018
26,epoch,9,50,2,8430.755
29,epoch,10,50,2,7362.096
32,epoch,11,50,2,6430.793
35,epoch,12,50,2,5942.316
38,epoch,13,50,2,5528.18
41,epoch,14,50,2,4819.127
44,epoch,15,50,2,4251.2944
47,epoch,16,50,2,3908.083
50,epoch,17,50,2,3685.9846
53,epoch,18,50,2,3477.8804
56,epoch,19,50,2,3164.6763
59,epoch,20,50,2,2862.7432
62,epoch,21,50,2,2619.7373
65,epoch,22,50,2,2422.1594
68,epoch,23,50,2,2245.816
71,epoch,24,50,2,2055.0588
74,epoch,25,50,2,1926.2664
77,epoch,26,50,2,1863.7607
80,epoch,27,50,2,1770.1086
83,epoch,28,50,2,1642.6416
86,epoch,29,50,2,1502.3792
89,epoch,30,50,2,1407.5186
92,epoch,31,50,2,1332.1912
95,epoch,32,50,2,1271.2869
98,epoch,33,50,2,1197.1526
101,epoch,34,50,2,1127.2031
104,epoch,35,50,2,1078.2583
107,epoch,36,50,2,1018.6112
110,epoch,37,50,2,962.1394
113,epoch,38,50,2,934.83014
116,epoch,39,50,2,905.3361
119,epoch,40,50,2,854.8103
122,epoch,41,50,2,828.66486
125,epoch,42,50,2,839.45294
128,epoch,43,50,2,819.6376
131,epoch,44,50,2,764.11255
134,epoch,45,50,2,797.97156
137,epoch,46,50,2,743.9812
140,epoch,47,50,2,728.9547
143,epoch,48,50,2,707.70605
146,epoch,49,50,2,697.7934
149,epoch,50,50,2,685.4383
