laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 2 1 7824 5 4 3 3 1 2 3 38 3 2 1 4 2 2 2 1
3 18 2 3 1525 5 3 4 2 1 2 1 22 3 3 1 3 2 1 2 1
4 18 2 0 1985 4 3 4 1 3 2 3 36 3 1 1 4 1 2 2 1
2 18 0 9 1037 5 4 3 2 1 2 1 30 3 3 2 3 2 1 1 1
2 36 2 9 3653 1 3 3 4 1 2 3 37 3 1 1 3 2 1 1 1
2 36 2 0 1863 1 2 4 4 1 4 2 35 3 2 1 4 2 2 1 0
2 36 0 9 4507 4 3 2 3 1 2 1 26 3 3 2 3 2 1 2 1
3 6 2 1 1362 5 3 3 1 1 1 2 42 3 1 1 3 1 2 2 1
2 24 4 1 4256 3 5 3 2 1 4 3 44 2 1 2 3 2 2 2 1
3 36 4 3 4593 3 3 4 4 1 4 4 34 2 3 2 3 2 1 1 1
1 18 2 2 3376 4 3 1 2 1 4 1 33 1 3 2 3 2 2 2 1
3 10 2 6 654 2 3 4 2 3 3 3 28 2 1 1 2 2 1 2 0
4 20 0 9 4272 3 3 2 2 1 2 2 36 3 3 2 3 1 1 1 0
2 6 4 0 930 4 4 2 4 1 3 4 40 3 1 2 2 2 1 2 1
2 12 4 9 1454 3 4 4 1 1 4 1 26 3 1 2 3 2 2 1 1
3 24 4 0 581 3 3 4 4 1 4 4 65 1 2 2 3 2 1 1 1
3 12 2 0 1350 5 3 4 2 1 4 1 54 3 1 1 3 2 2 2 1
4 24 4 3 1575 3 4 3 1 1 2 4 23 3 2 2 4 2 2 2 1
4 24 2 6 1751 3 4 4 1 1 4 2 40 1 3 2 3 2 2 2 1
3 12 2 6 682 3 2 4 3 2 4 2 20 1 2 1 3 2 1 1 0
1 24 2 0 1287 1 2 4 2 1 4 4 32 3 2 1 3 2 1 2 0
4 12 2 3 2263 3 2 4 3 1 2 2 29 3 1 1 3 2 1 1 1
2 24 3 1 6961 2 3 2 4 1 4 4 47 3 2 2 4 1 2 1 1
2 18 2 1 3590 3 3 1 3 1 2 2 29 3 1 1 3 2 1 1 1
3 6 4 2 2122 1 3 3 1 1 2 4 24 3 2 4 2 2 1 2 1
2 6 2 2 3029 5 3 1 4 1 3 3 32 3 1 1 3 2 1 1 1
1 18 4 9 6166 1 5 3 1 1 4 3 33 3 3 2 3 2 2 2 1
2 24 2 0 1843 1 5 4 4 1 3 2 60 3 3 2 4 2 2 1 1
3 24 4 0 3834 1 4 2 4 3 2 3 27 3 2 2 3 2 1 2 1
1 24 2 2 917 5 4 4 3 2 3 2 31 3 2 1 3 2 2 1 1
4 6 4 2 1249 3 3 1 3 1 3 1 27 3 2 2 3 2 2 2 1
1 24 4 1 6492 5 5 4 2 1 3 1 27 1 1 2 4 2 2 1 1
2 24 4 3 6640 2 5 1 2 1 3 3 33 3 1 1 3 2 1 2 1
4 15 4 2 5097 4 5 1 4 1 4 4 60 3 2 1 3 2 2 2 1
2 19 4 0 3606 3 4 2 3 1 1 4 41 3 3 3 4 1 2 2 1
1 18 4 3 1300 4 5 3 1 1 4 4 40 3 3 2 3 2 1 1 0
2 12 2 3 1574 1 4 3 3 1 2 3 31 3 3 1 2 1 1 1 1
1 24 2 0 1909 2 2 4 2 1 4 1 34 1 1 2 3 2 1 1 0
4 12 4 3 1318 1 3 4 2 1 4 1 35 3 2 2 3 2 1 1 1
2 20 2 3 1356 2 3 4 4 1 4 4 26 3 3 1 3 2 1 1 0
4 18 4 2 2211 5 3 1 4 1 2 3 24 3 1 2 3 2 1 2 0
1 9 2 3 1391 1 2 3 3 1 4 1 22 3 3 1 3 2 1 2 0
1 24 2 1 1950 1 3 4 4 1 2 4 29 3 1 1 4 2 2 2 1
1 30 2 3 3443 1 3 3 2 1 2 1 27 3 1 1 2 2 1 2 1
4 36 2 3 2347 3 5 4 4 1 3 3 30 1 2 1 4 2 1 2 0
1 19 4 0 2295 3 2 1 1 1 4 1 28 3 2 2 3 2 1 2 0
2 24 4 2 2791 1 4 2 1 1 2 2 32 3 2 2 3 2 2 2 1
3 48 2 3 3121 1 5 4 2 3 4 1 21 2 1 1 3 2 1 2 0
2 48 0 9 7843 1 4 2 1 1 4 4 38 3 3 1 3 2 1 2 0
1 24 2 2 4337 2 3 2 2 1 3 4 35 3 1 2 3 2 1 2 1
1 24 2 0 2764 2 3 3 3 1 4 3 20 3 1 1 3 2 2 2 0
1 60 2 3 7679 1 4 2 3 1 1 4 24 3 3 1 4 2 2 1 0
3 12 2 0 1245 1 3 4 4 1 2 4 24 2 1 1 2 1 1 2 0
4 36 2 2 3358 2 3 4 3 1 2 1 28 3 1 1 4 2 2 2 0
3 18 4 3 1330 3 3 4 4 2 2 3 47 3 1 2 2 2 1 1 1
1 24 0 0 2626 2 5 4 3 1 4 4 48 1 2 1 2 2 1 2 0
1 18 2 2 4474 4 3 2 3 1 3 2 43 3 3 1 3 2 1 2 0
4 18 2 2 5508 3 5 2 4 1 4 3 35 3 3 1 3 2 1 2 1
1 12 2 0 703 4 3 2 2 1 1 3 39 3 2 1 3 2 1 2 1
4 24 3 9 1571 4 5 4 3 1 4 4 24 1 2 1 2 1 1 2 0
