value,frequency,column
 Private,0.7577189274317212,work_class
 Self-emp-not-inc,0.07045463964524017,work_class
 Local-gov,0.06883832732396701,work_class
 Self-emp-inc,0.040780803182891956,work_class
 State-gov,0.0329479050105682,work_class
 Federal-gov,0.027270089933275312,work_class
 Without-pay,0.0019893074723361928,work_class
 HS-grad,0.31236271706245594,education
 Some-college,0.23577437937751253,education
 Bachelors,0.18193874590741432,education
 Assoc-voc,0.047204608562310915,education
 Masters,0.044842305938911683,education
 11th,0.038459944465166394,education
 Assoc-acdm,0.0336524514070206,education
 10th,0.0223382651581085,education
 Doctorate,0.020639065025488002,education
 7th-8th,0.014132371834721704,education
 12th,0.012516059513448547,education
 5th-6th,0.01085830328650172,education
 9th,0.007791454266650089,education
 Prof-school,0.007211239587218699,education
 1st-4th,0.006216585851050603,education
 Preschool,0.0040615027560197275,education
 Married-civ-spouse,0.4611463384309337,marital_status
 Never-married,0.3202785030461271,marital_status
 Divorced,0.14227692817771148,marital_status
 Separated,0.034108334369430976,marital_status
 Widowed,0.0295495047453272,marital_status
 Married-spouse-absent,0.01264039123046956,marital_status
 Prof-specialty,0.1490322848025198,occupation
 Sales,0.14865928965145675,occupation
 Craft-repair,0.13494135687347175,occupation
 Adm-clerical,0.1309212980231257,occupation
 Exec-managerial,0.10468730573169216,occupation
 Other-service,0.06643458079489412,occupation
 Machine-op-inspct,0.061088316962990594,occupation
 Transport-moving,0.05325541879066683,occupation
 Handlers-cleaners,0.051017447884288615,occupation
 Farming-fishing,0.03199469518007377,occupation
 Tech-support,0.031207260972274026,occupation
 Protective-serv,0.028720626631853787,occupation
 Priv-house-serv,0.006672468813460981,occupation
 Armed-Forces,0.0013676488872311327,occupation
 Husband,0.40043101661900615,relationship
 Not-in-family,0.23598159890588088,relationship
 Own-child,0.16801359360106097,relationship
 Unmarried,0.11641593103734096,relationship
 Wife,0.06212441460483236,relationship
 Other-relative,0.017033445231878653,relationship
 White,0.21749761697542377,race
 Black,0.20158315719673423,race
 Amer-Indian-Eskimo,0.19756309834638816,race
 Asian-Pac-Islander,0.19478635666625221,race
 Other,0.18856977081520163,race
 Male,0.5787226988271374,sex
 Female,0.42127730117286255,sex
 United-States,0.02847314323607427,native_country
 Cuba,0.02681531830238727,native_country
 South,0.026566644562334218,native_country
 Mexico,0.026359416445623344,native_country
 Guatemala,0.026110742705570292,native_country
 Laos,0.02606929708222812,native_country
 Japan,0.025944960212201593,native_country
 Hungary,0.025944960212201593,native_country
 Yugoslavia,0.025779177718832893,native_country
 Ireland,0.02536472148541114,native_country
 Italy,0.02536472148541114,native_country
 Honduras,0.025323275862068964,native_country
 Haiti,0.025240384615384616,native_country
 Nicaragua,0.025240384615384616,native_country
 El-Salvador,0.025240384615384616,native_country
 Vietnam,0.025198938992042442,native_country
 Philippines,0.025157493368700264,native_country
 Poland,0.025157493368700264,native_country
 India,0.02511604774535809,native_country
 Thailand,0.025074602122015916,native_country
 Hong,0.02503315649867374,native_country
 Puerto-Rico,0.02503315649867374,native_country
 Scotland,0.02503315649867374,native_country
 Taiwan,0.02495026525198939,native_country
 Canada,0.02495026525198939,native_country
 Trinadad&Tobago,0.02486737400530504,native_country
 Portugal,0.024825928381962865,native_country
 Outlying-US(Guam-USVI-etc),0.024825928381962865,native_country
 England,0.02478448275862069,native_country
 Dominican-Republic,0.02470159151193634,native_country
 Germany,0.024411472148541113,native_country
 Jamaica,0.024079907161803714,native_country
 Columbia,0.023914124668435014,native_country
 Cambodia,0.023831233421750662,native_country
 Greece,0.023706896551724137,native_country
 China,0.023706896551724137,native_country
 Ecuador,0.023665450928381963,native_country
 France,0.02325099469496021,native_country
 Peru,0.023168103448275863,native_country
 Iran,0.021717506631299736,native_country
 <=50K,0.742509014049484,income
 >50K,0.25749098595051595,income
