value,frequency,column
 Private,0.7273819884785943,work_class
 Self-emp-not-inc,0.09200547059554892,work_class
 Local-gov,0.06610302954950474,work_class
 State-gov,0.04248000331551245,work_class
 Self-emp-inc,0.03953748601268184,work_class
 Federal-gov,0.031746031746031744,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.3255833229723569,education
 Some-college,0.2194040366364126,education
 Bachelors,0.17340130133863815,education
 Masters,0.05644659952753948,education
 Assoc-voc,0.04629284263749016,education
 Assoc-acdm,0.03580753450205147,education
 10th,0.02536367027228646,education
 11th,0.023664470139665963,education
 Prof-school,0.019727299100667246,education
 7th-8th,0.019064196609888517,education
 Doctorate,0.015873015873015872,education
 9th,0.014712586514153093,education
 12th,0.009573542210617928,education
 5th-6th,0.00907621534253388,education
 1st-4th,0.004973268680840482,education
 Preschool,0.0010360976418417672,education
 Married-civ-spouse,0.47411828090679264,marital_status
 Never-married,0.28861535911144265,marital_status
 Divorced,0.16689460814787185,marital_status
 Widowed,0.034356997803473,marital_status
 Separated,0.02470056778150773,marital_status
 Married-spouse-absent,0.011231298437564756,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Prof-specialty,0.13539723983588214,occupation
 Exec-managerial,0.13390525923163,occupation
 Craft-repair,0.13295204940113556,occupation
 Adm-clerical,0.12487048779476978,occupation
 Sales,0.11728625305648804,occupation
 Other-service,0.1047701935430395,occupation
 Machine-op-inspct,0.06846533217290397,occupation
 Transport-moving,0.05180488209208836,occupation
 Handlers-cleaners,0.04264577893820714,occupation
 Farming-fishing,0.03634630527580919,occupation
 Tech-support,0.027974636329727715,occupation
 Protective-serv,0.020887728459530026,occupation
 Priv-house-serv,0.0025280782460939118,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.4327572630444693,relationship
 Not-in-family,0.281279787807203,relationship
 Own-child,0.12433171702101206,relationship
 Unmarried,0.1061792863359443,relationship
 Wife,0.034771436860209705,relationship
 Other-relative,0.020680508931161672,relationship
 White,0.7580919225827842,race
 Black,0.11156699407352148,race
 Asian-Pac-Islander,0.053959965187119235,race
 Other,0.038377056653819054,race
 Amer-Indian-Eskimo,0.03800406150275602,race
 Male,0.5618964731236271,sex
 Female,0.43810352687637283,sex
 United-States,0.05006631299734748,native_country
 Haiti,0.026276525198938992,native_country
 Guatemala,0.026235079575596818,native_country
 Philippines,0.02602785145888594,native_country
 Italy,0.025820623342175067,native_country
 England,0.02544761273209549,native_country
 Puerto-Rico,0.02528183023872679,native_country
 Jamaica,0.025198938992042442,native_country
 China,0.025198938992042442,native_country
 Outlying-US(Guam-USVI-etc),0.025074602122015916,native_country
 Yugoslavia,0.02478448275862069,native_country
 Nicaragua,0.02478448275862069,native_country
 Laos,0.024577254641909813,native_country
 Scotland,0.024577254641909813,native_country
 Hong,0.02453580901856764,native_country
 Ecuador,0.024494363395225465,native_country
 Columbia,0.024452917771883288,native_country
 India,0.024452917771883288,native_country
 Cuba,0.024411472148541113,native_country
 Taiwan,0.02437002652519894,native_country
 Thailand,0.024287135278514588,native_country
 Japan,0.024287135278514588,native_country
 Canada,0.02420424403183024,native_country
 Germany,0.024162798408488062,native_country
 Poland,0.024121352785145888,native_country
 Portugal,0.024121352785145888,native_country
 Honduras,0.024121352785145888,native_country
 Trinadad&Tobago,0.024079907161803714,native_country
 Peru,0.024079907161803714,native_country
 Hungary,0.02403846153846154,native_country
 Mexico,0.023997015915119362,native_country
 Vietnam,0.023872679045092837,native_country
 South,0.02378978779840849,native_country
 El-Salvador,0.02325099469496021,native_country
 Iran,0.023209549071618037,native_country
 Ireland,0.023043766578249338,native_country
 Greece,0.022960875331564986,native_country
 Dominican-Republic,0.022919429708222812,native_country
 France,0.022877984084880638,native_country
 Cambodia,0.02250497347480106,native_country
 <=50K,0.738613286916159,income
 >50K,0.26138671308384104,income
