,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,54813.418
97,epoch,2,50,48,42408.39
146,epoch,3,50,48,40271.83
195,epoch,4,50,48,39175.234
244,epoch,5,50,48,38283.32
293,epoch,6,50,48,37328.117
342,epoch,7,50,48,36206.08
391,epoch,8,50,48,35103.72
440,epoch,9,50,48,33294.395
489,epoch,10,50,48,31830.613
538,epoch,11,50,48,30564.709
587,epoch,12,50,48,28996.828
636,epoch,13,50,48,24226.498
685,epoch,14,50,48,22119.094
734,epoch,15,50,48,17767.701
783,epoch,16,50,48,2937.2163
832,epoch,17,50,48,829.87415
881,epoch,18,50,48,722.956
930,epoch,19,50,48,611.22284
979,epoch,20,50,48,518.3238
1028,epoch,21,50,48,465.9355
1077,epoch,22,50,48,441.39343
1126,epoch,23,50,48,413.51184
1175,epoch,24,50,48,398.3448
1224,epoch,25,50,48,385.1004
1273,epoch,26,50,48,386.2682
1322,epoch,27,50,48,366.63416
1371,epoch,28,50,48,342.4605
1420,epoch,29,50,48,350.1706
1469,epoch,30,50,48,306.45532
1518,epoch,31,50,48,355.7684
1567,epoch,32,50,48,296.5371
1616,epoch,33,50,48,304.25726
1665,epoch,34,50,48,284.11
1714,epoch,35,50,48,281.47964
1763,epoch,36,50,48,294.49887
1812,epoch,37,50,48,272.31604
1861,epoch,38,50,48,286.0182
1910,epoch,39,50,48,281.78918
1959,epoch,40,50,48,277.19144
2008,epoch,41,50,48,263.9942
2057,epoch,42,50,48,270.0769
2106,epoch,43,50,48,276.01196
2155,epoch,44,50,48,265.80484
2204,epoch,45,50,48,255.69745
2253,epoch,46,50,48,251.91722
2302,epoch,47,50,48,262.8408
2351,epoch,48,50,48,250.78229
2400,epoch,49,50,48,243.74612
2449,epoch,50,50,48,249.16612
