value,frequency,column
4,0.36125,laufkont
1,0.255,laufkont
2,0.2225,laufkont
3,0.16125,laufkont
2,0.55625,moral
4,0.275,moral
3,0.07125,moral
0,0.05,moral
1,0.0475,moral
0,0.26,verw
3,0.24625,verw
2,0.2175,verw
1,0.10375,verw
9,0.0925,verw
6,0.0375,verw
5,0.025,verw
8,0.01125,verw
10,0.005,verw
4,0.00125,verw
1,0.44625,sparkont
5,0.18125,sparkont
2,0.145,sparkont
3,0.1175,sparkont
4,0.11,sparkont
3,0.35625,beszeit
5,0.22,beszeit
2,0.18,beszeit
4,0.1775,beszeit
1,0.06625,beszeit
4,0.475,rate
2,0.24125,rate
1,0.1475,rate
3,0.13625,rate
3,0.44875,famges
2,0.30375,famges
4,0.12625,famges
1,0.12125,famges
1,0.89375,buerge
3,0.0575,buerge
2,0.04875,buerge
4,0.40875,wohnzeit
2,0.315,wohnzeit
3,0.14,wohnzeit
1,0.13625,wohnzeit
3,0.305,verm
1,0.2575,verm
4,0.22375,verm
2,0.21375,verm
3,0.81125,weitkred
1,0.1525,weitkred
2,0.03625,weitkred
2,0.5125,wohn
1,0.29625,wohn
3,0.19125,wohn
1,0.64625,bishkred
2,0.315,bishkred
3,0.0325,bishkred
4,0.00625,bishkred
3,0.6225,beruf
2,0.20625,beruf
4,0.16,beruf
1,0.01125,beruf
2,0.845,pers
1,0.155,pers
1,0.625,telef
2,0.375,telef
2,0.76625,gastarb
1,0.23375,gastarb
1,0.69875,kredit
0,0.30125,kredit
