laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 1444 4 4 4 3 1 2 2 35 3 2 1 3 2 2 2 1
4 18 2 2 3834 5 4 3 3 1 2 1 37 3 3 1 3 1 1 2 1
4 36 4 0 11778 3 5 2 1 2 4 3 44 3 2 2 3 1 2 2 1
1 48 0 9 7087 5 5 4 3 1 2 2 51 1 3 1 3 2 1 2 1
2 18 3 9 3497 1 5 4 3 1 4 3 44 3 1 2 3 2 1 1 1
2 24 2 2 3571 1 3 2 4 1 2 2 27 3 2 2 4 2 2 1 0
3 6 1 3 1364 2 5 3 3 1 1 1 36 3 3 1 3 2 2 2 1
4 9 4 0 1456 5 1 4 2 1 1 2 27 3 1 1 3 2 2 2 0
1 18 4 0 1171 1 5 4 2 1 3 3 33 1 2 2 2 2 1 2 1
2 24 4 10 1667 1 3 4 3 1 4 4 29 3 3 1 3 2 1 2 0
1 60 3 9 7408 2 5 4 3 1 4 3 49 3 3 2 4 2 2 2 1
2 48 4 9 4266 1 4 4 2 1 2 3 24 1 1 2 3 2 1 2 1
4 12 2 3 935 1 3 4 2 1 2 2 21 3 2 2 3 2 2 2 1
1 18 2 1 2516 1 2 2 4 1 4 4 21 3 1 2 2 2 2 2 1
2 12 4 3 1539 1 5 2 2 1 4 1 50 3 2 2 2 2 2 1 1
2 15 4 2 2660 1 2 4 3 1 2 3 28 1 2 1 3 2 1 2 1
4 18 2 0 6074 5 2 3 3 1 2 1 31 3 1 1 3 2 1 2 1
4 12 4 3 2751 1 5 4 2 1 1 4 58 3 2 2 4 1 2 2 0
4 24 2 3 1935 1 2 2 2 1 3 2 20 3 2 1 3 2 1 2 0
4 18 4 5 3974 2 4 2 3 1 4 3 33 1 2 1 3 2 2 2 0
1 30 4 3 1748 1 2 4 2 1 2 4 26 3 2 1 4 2 2 2 0
4 12 4 0 2445 1 4 4 3 1 4 1 49 3 1 2 3 2 1 2 1
1 24 0 3 6861 1 3 2 3 1 4 4 26 3 2 2 3 2 2 2 0
2 24 2 2 1305 1 5 2 3 1 1 1 36 1 2 1 3 2 1 2 0
4 18 2 3 1905 1 1 4 2 1 2 4 47 3 2 3 2 2 1 2 1
2 18 4 0 1451 5 3 4 4 1 4 3 26 3 1 1 3 2 1 2 1
1 24 3 9 3578 1 2 4 2 1 4 3 30 3 2 2 3 2 2 2 1
2 6 2 0 1126 1 5 2 3 1 2 1 35 3 2 3 3 1 2 2 1
