,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,247442.53
3,epoch,2,1250,1,173307.77
5,epoch,3,1250,1,112856.27
7,epoch,4,1250,1,71425.64
9,epoch,5,1250,1,50777.42
11,epoch,6,1250,1,45175.53
13,epoch,7,1250,1,46318.25
15,epoch,8,1250,1,48898.117
17,epoch,9,1250,1,51100.496
19,epoch,10,1250,1,52361.273
21,epoch,11,1250,1,52867.105
23,epoch,12,1250,1,52748.54
25,epoch,13,1250,1,52076.477
27,epoch,14,1250,1,50932.723
29,epoch,15,1250,1,49536.16
31,epoch,16,1250,1,48108.496
33,epoch,17,1250,1,46798.75
35,epoch,18,1250,1,45715.82
37,epoch,19,1250,1,44949.035
39,epoch,20,1250,1,44547.35
41,epoch,21,1250,1,44486.797
43,epoch,22,1250,1,44667.49
45,epoch,23,1250,1,44958.56
47,epoch,24,1250,1,45255.965
49,epoch,25,1250,1,45503.184
51,epoch,26,1250,1,45669.598
53,epoch,27,1250,1,45728.11
55,epoch,28,1250,1,45655.707
57,epoch,29,1250,1,45452.164
59,epoch,30,1250,1,45157.492
61,epoch,31,1250,1,44844.008
63,epoch,32,1250,1,44581.277
65,epoch,33,1250,1,44402.48
67,epoch,34,1250,1,44299.2
69,epoch,35,1250,1,44245.504
71,epoch,36,1250,1,44225.957
73,epoch,37,1250,1,44241.234
75,epoch,38,1250,1,44291.17
77,epoch,39,1250,1,44357.99
79,epoch,40,1250,1,44409.434
81,epoch,41,1250,1,44419.664
83,epoch,42,1250,1,44387.164
85,epoch,43,1250,1,44332.02
87,epoch,44,1250,1,44276.97
89,epoch,45,1250,1,44231.15
91,epoch,46,1250,1,44190.754
93,epoch,47,1250,1,44151.867
95,epoch,48,1250,1,44119.234
97,epoch,49,1250,1,44101.79
99,epoch,50,1250,1,44101.938
101,epoch,51,1250,1,44111.56
103,epoch,52,1250,1,44118.977
105,epoch,53,1250,1,44118.727
107,epoch,54,1250,1,44113.73
109,epoch,55,1250,1,44109.17
111,epoch,56,1250,1,44106.016
113,epoch,57,1250,1,44101.11
115,epoch,58,1250,1,44092.258
117,epoch,59,1250,1,44081.25
119,epoch,60,1250,1,44071.87
121,epoch,61,1250,1,44065.895
123,epoch,62,1250,1,44062.02
125,epoch,63,1250,1,44058.332
127,epoch,64,1250,1,44054.64
129,epoch,65,1250,1,44052.09
131,epoch,66,1250,1,44051.285
133,epoch,67,1250,1,44051.496
135,epoch,68,1250,1,44051.586
137,epoch,69,1250,1,44051.1
139,epoch,70,1250,1,44050.2
141,epoch,71,1250,1,44048.918
143,epoch,72,1250,1,44047.016
145,epoch,73,1250,1,44044.44
147,epoch,74,1250,1,44041.617
149,epoch,75,1250,1,44039.066
151,epoch,76,1250,1,44037.11
153,epoch,77,1250,1,44035.86
155,epoch,78,1250,1,44035.434
157,epoch,79,1250,1,44035.8
159,epoch,80,1250,1,44036.57
161,epoch,81,1250,1,44037.145
163,epoch,82,1250,1,44037.145
165,epoch,83,1250,1,44036.64
