value,frequency,column
Male,0.7208265802269044,sex
Female,0.2791734197730956,sex
25 - 45,0.4878444084278768,age_cat
Less than 25,0.25952188006482985,age_cat
Greater than 45,0.25263371150729336,age_cat
African-American,0.35757698541329014,race
Caucasian,0.26418152350081037,race
Hispanic,0.12743111831442464,race
Other,0.09846029173419774,race
Native American,0.07678282009724473,race
Asian,0.07556726094003241,race
F,0.6333063209076175,c_charge_degree
M,0.3666936790923825,c_charge_degree
0,0.5170178282009724,is_recid
1,0.4829821717990275,is_recid
Low,0.5445705024311183,score_text
Medium,0.2637763371150729,score_text
High,0.19165316045380876,score_text
0,0.544773095623987,two_year_recid
1,0.455226904376013,two_year_recid
