value,frequency,column
Male,0.6324959481361426,sex
Female,0.3675040518638574,sex
25 - 45,0.37844408427876824,age_cat
Less than 25,0.3119935170178282,age_cat
Greater than 45,0.3095623987034036,age_cat
African-American,0.24149108589951376,race
Caucasian,0.21616693679092383,race
Native American,0.14019448946515398,race
Other,0.13978930307941653,race
Asian,0.13209076175040518,race
Hispanic,0.13026742301458671,race
F,0.6361426256077796,c_charge_degree
M,0.36385737439222043,c_charge_degree
0,0.5117504051863857,is_recid
1,0.48824959481361424,is_recid
Low,0.5439627228525121,score_text
Medium,0.26803079416531606,score_text
High,0.1880064829821718,score_text
0,0.5457860615883307,two_year_recid
1,0.45421393841166935,two_year_recid
