value,frequency,column
 Private,0.6914501222595217,work_class
 Self-emp-not-inc,0.11517261386713083,work_class
 Local-gov,0.06962576153176675,work_class
 State-gov,0.048033486675784325,work_class
 Self-emp-inc,0.03928882257863981,work_class
 Federal-gov,0.03593186621907248,work_class
 Without-pay,0.0004973268680840482,work_class
 HS-grad,0.402213104562974,education
 Some-college,0.18392805337975052,education
 Bachelors,0.15479298769116,education
 Masters,0.04828215010982635,education
 Assoc-voc,0.040780803182891956,education
 10th,0.034895768577230715,education
 Assoc-acdm,0.03286501719922085,education
 11th,0.024451904347465706,education
 12th,0.019147084421235857,education
 Prof-school,0.018276762402088774,education
 7th-8th,0.014795474325500435,education
 9th,0.009946537361680965,education
 Doctorate,0.005719258982966555,education
 5th-6th,0.004517385718430105,education
 1st-4th,0.00422727837871441,education
 Preschool,0.0011604293588627793,education
 Married-civ-spouse,0.44291101993451865,marital_status
 Never-married,0.3179576443284015,marital_status
 Divorced,0.18417671681379252,marital_status
 Widowed,0.03203613908574744,marital_status
 Separated,0.021467943138961415,marital_status
 Married-spouse-absent,0.001450536698578474,marital_status
 Craft-repair,0.1601806954287372,occupation
 Exec-managerial,0.12785444900327406,occupation
 Prof-specialty,0.12358572671888599,occupation
 Other-service,0.11633304322599362,occupation
 Sales,0.11426084794231009,occupation
 Adm-clerical,0.0913423681047702,occupation
 Machine-op-inspct,0.0704131957395665,occupation
 Handlers-cleaners,0.0466658377885532,occupation
 Farming-fishing,0.04625139873181649,occupation
 Tech-support,0.04218989597579676,occupation
 Transport-moving,0.03597331012474616,occupation
 Protective-serv,0.021426499233287745,occupation
 Priv-house-serv,0.00302540511417796,occupation
 Armed-Forces,0.0004973268680840482,occupation
 Husband,0.3982344896183016,relationship
 Not-in-family,0.25260060508102283,relationship
 Own-child,0.16229433461809442,relationship
 Unmarried,0.1058891789962286,relationship
 Wife,0.07157362509842928,relationship
 Other-relative,0.009407766587923246,relationship
 White,0.8791495710555762,race
 Black,0.08591321646151934,race
 Asian-Pac-Islander,0.014339591363090057,race
 Amer-Indian-Eskimo,0.011645737494301462,race
 Other,0.008951883625512868,race
 Male,0.6713083841021178,sex
 Female,0.3286916158978822,sex
 United-States,0.9314074933687002,native_country
 Mexico,0.015251989389920425,native_country
 Philippines,0.004600464190981432,native_country
 El-Salvador,0.00327420424403183,native_country
 China,0.0028183023872679043,native_country
 Puerto-Rico,0.0027354111405835544,native_country
 Canada,0.002652519893899204,native_country
 Germany,0.0021966180371352784,native_country
 India,0.0021137267904509285,native_country
 Jamaica,0.001906498673740053,native_country
 England,0.001906498673740053,native_country
 Columbia,0.001823607427055703,native_country
 Poland,0.0017821618037135278,native_country
 Guatemala,0.0015334880636604774,native_country
 South,0.0014505968169761273,native_country
 Cuba,0.0014091511936339522,native_country
 Japan,0.0013677055702917772,native_country
 Italy,0.001326259946949602,native_country
 Portugal,0.001326259946949602,native_country
 Ireland,0.001201923076923077,native_country
 Nicaragua,0.001201923076923077,native_country
 Dominican-Republic,0.001201923076923077,native_country
 Peru,0.0010775862068965517,native_country
 Vietnam,0.0010775862068965517,native_country
 Trinadad&Tobago,0.0010361405835543768,native_country
 Iran,0.0009532493368700265,native_country
 Ecuador,0.0008703580901856764,native_country
 Haiti,0.0008703580901856764,native_country
 France,0.0008703580901856764,native_country
 Yugoslavia,0.0007874668435013263,native_country
 Outlying-US(Guam-USVI-etc),0.0007460212201591511,native_country
 Greece,0.0007460212201591511,native_country
 Taiwan,0.0007045755968169761,native_country
 Scotland,0.000663129973474801,native_country
 Cambodia,0.000621684350132626,native_country
 Thailand,0.0005802387267904509,native_country
 Hong,0.0005802387267904509,native_country
 Honduras,0.0004973474801061008,native_country
 Laos,0.0004144562334217507,native_country
 Hungary,0.0004144562334217507,native_country
 <=50K,0.7402710431431058,income
 >50K,0.2597289568568942,income
