,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,177078.39
21,epoch,2,50,10,36745.65
32,epoch,3,50,10,12090.69
43,epoch,4,50,10,5804.223
54,epoch,5,50,10,3742.4836
65,epoch,6,50,10,2774.2585
76,epoch,7,50,10,2235.2324
87,epoch,8,50,10,1862.4583
98,epoch,9,50,10,1581.236
109,epoch,10,50,10,1374.854
120,epoch,11,50,10,1238.3662
131,epoch,12,50,10,1138.9469
142,epoch,13,50,10,1063.7079
153,epoch,14,50,10,1000.7939
164,epoch,15,50,10,949.0522
175,epoch,16,50,10,905.25946
186,epoch,17,50,10,867.30975
197,epoch,18,50,10,833.55176
208,epoch,19,50,10,803.0473
219,epoch,20,50,10,775.34796
230,epoch,21,50,10,749.6687
241,epoch,22,50,10,726.3233
252,epoch,23,50,10,704.76514
263,epoch,24,50,10,684.44635
274,epoch,25,50,10,665.6673
285,epoch,26,50,10,647.9291
296,epoch,27,50,10,631.6662
307,epoch,28,50,10,616.8279
318,epoch,29,50,10,603.0939
329,epoch,30,50,10,590.3305
340,epoch,31,50,10,578.4977
351,epoch,32,50,10,567.7187
362,epoch,33,50,10,557.55396
373,epoch,34,50,10,547.8509
384,epoch,35,50,10,537.7802
395,epoch,36,50,10,527.60126
406,epoch,37,50,10,518.2229
417,epoch,38,50,10,509.5211
428,epoch,39,50,10,501.49533
439,epoch,40,50,10,493.94513
450,epoch,41,50,10,486.6609
461,epoch,42,50,10,479.88834
472,epoch,43,50,10,473.37314
483,epoch,44,50,10,467.31885
494,epoch,45,50,10,461.5529
505,epoch,46,50,10,456.01138
516,epoch,47,50,10,450.64868
527,epoch,48,50,10,445.42618
538,epoch,49,50,10,440.51474
549,epoch,50,50,10,435.8336
