,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,20709.957
5,epoch,2,50,2,18826.523
8,epoch,3,50,2,17863.557
11,epoch,4,50,2,17026.643
14,epoch,5,50,2,15512.585
17,epoch,6,50,2,13487.697
20,epoch,7,50,2,11502.17
23,epoch,8,50,2,9924.858
26,epoch,9,50,2,8962.228
29,epoch,10,50,2,7714.3857
32,epoch,11,50,2,6548.1157
35,epoch,12,50,2,6014.098
38,epoch,13,50,2,5775.154
41,epoch,14,50,2,5247.9927
44,epoch,15,50,2,4584.334
47,epoch,16,50,2,4073.5066
50,epoch,17,50,2,3827.712
53,epoch,18,50,2,3690.83
56,epoch,19,50,2,3443.338
59,epoch,20,50,2,3127.3696
62,epoch,21,50,2,2872.858
65,epoch,22,50,2,2701.8318
68,epoch,23,50,2,2524.8945
71,epoch,24,50,2,2288.2998
74,epoch,25,50,2,2085.4712
77,epoch,26,50,2,1979.7278
80,epoch,27,50,2,1904.8809
83,epoch,28,50,2,1807.0662
86,epoch,29,50,2,1675.443
89,epoch,30,50,2,1553.1315
92,epoch,31,50,2,1449.9578
95,epoch,32,50,2,1363.324
98,epoch,33,50,2,1279.516
101,epoch,34,50,2,1205.4666
104,epoch,35,50,2,1148.2537
107,epoch,36,50,2,1085.1533
110,epoch,37,50,2,1025.9675
113,epoch,38,50,2,970.55554
116,epoch,39,50,2,923.31506
119,epoch,40,50,2,894.3698
122,epoch,41,50,2,869.4436
125,epoch,42,50,2,835.9121
128,epoch,43,50,2,821.45557
131,epoch,44,50,2,807.1426
134,epoch,45,50,2,760.61816
137,epoch,46,50,2,752.50366
140,epoch,47,50,2,750.2604
143,epoch,48,50,2,719.1323
146,epoch,49,50,2,722.2528
149,epoch,50,50,2,709.0193
