value,frequency,column
 Private,0.7682042355671599,work_class
 Self-emp-not-inc,0.07691988893033279,work_class
 Local-gov,0.04712172075096357,work_class
 Self-emp-inc,0.041485349579344355,work_class
 State-gov,0.03356956359567326,work_class
 Federal-gov,0.031828919557379085,work_class
 Without-pay,0.0008703220191470844,work_class
 HS-grad,0.3296862696340503,education
 Some-college,0.20365535248041775,education
 Bachelors,0.15810850014505368,education
 Assoc-voc,0.07066185917360852,education
 Masters,0.037796841974387665,education
 Assoc-acdm,0.03671930042687223,education
 10th,0.028098968046748725,education
 11th,0.026938538687885948,education
 9th,0.02155083095030876,education
 7th-8th,0.020887728459530026,education
 Doctorate,0.01860831364747814,education
 Prof-school,0.018318206307762444,education
 5th-6th,0.009407766587923246,education
 12th,0.009117659248207552,education
 1st-4th,0.006340917568071615,education
 Preschool,0.004102946661693398,education
 Married-civ-spouse,0.46636827054581625,marital_status
 Never-married,0.32894027933192427,marital_status
 Divorced,0.14936383604790915,marital_status
 Widowed,0.028430519292138093,marital_status
 Separated,0.02606821666873886,marital_status
 Married-spouse-absent,0.0008288781134734137,marital_status
 Craft-repair,0.168635252186166,occupation
 Exec-managerial,0.13622611794935555,occupation
 Other-service,0.13224750300468316,occupation
 Adm-clerical,0.12532637075718014,occupation
 Prof-specialty,0.10833436943097517,occupation
 Sales,0.09266857308632766,occupation
 Transport-moving,0.05594927265945543,occupation
 Machine-op-inspct,0.051639106469393674,occupation
 Handlers-cleaners,0.04393054001409093,occupation
 Farming-fishing,0.029756724273695554,occupation
 Protective-serv,0.024907787309876084,occupation
 Tech-support,0.02051473330846699,occupation
 Priv-house-serv,0.009283434870902234,occupation
 Armed-Forces,0.0005802146794313896,occupation
 Husband,0.4313481702515645,relationship
 Not-in-family,0.28024369016536116,relationship
 Own-child,0.14579966015997348,relationship
 Unmarried,0.09312445604873804,relationship
 Wife,0.031497368311989724,relationship
 Other-relative,0.01798665506237308,relationship
 White,0.6077748767043806,race
 Black,0.12719134651249533,race
 Asian-Pac-Islander,0.0944506610302955,race
 Amer-Indian-Eskimo,0.08632765551825604,race
 Other,0.0842554602345725,race
 Male,0.6164366529901778,sex
 Female,0.3835633470098222,sex
 United-States,0.5275613395225465,native_country
 Mexico,0.01947944297082228,native_country
 Philippines,0.013801392572944297,native_country
 England,0.013511273209549072,native_country
 Puerto-Rico,0.013345490716180372,native_country
 Haiti,0.01301392572944297,native_country
 Japan,0.01301392572944297,native_country
 India,0.01293103448275862,native_country
 El-Salvador,0.01276525198938992,native_country
 Cuba,0.012640915119363395,native_country
 Yugoslavia,0.012640915119363395,native_country
 Nicaragua,0.01251657824933687,native_country
 Dominican-Republic,0.01226790450928382,native_country
 Hungary,0.01210212201591512,native_country
 South,0.01201923076923077,native_country
 Jamaica,0.011977785145888594,native_country
 Germany,0.011936339522546418,native_country
 Canada,0.011936339522546418,native_country
 Italy,0.011936339522546418,native_country
 China,0.011812002652519894,native_country
 Guatemala,0.011812002652519894,native_country
 Poland,0.011770557029177718,native_country
 Columbia,0.011729111405835544,native_country
 Outlying-US(Guam-USVI-etc),0.011687665782493369,native_country
 Peru,0.011646220159151194,native_country
 France,0.011563328912466843,native_country
 Trinadad&Tobago,0.011521883289124669,native_country
 Taiwan,0.011480437665782493,native_country
 Greece,0.011438992042440319,native_country
 Vietnam,0.011356100795755969,native_country
 Honduras,0.011273209549071617,native_country
 Iran,0.011273209549071617,native_country
 Scotland,0.011231763925729443,native_country
 Portugal,0.011190318302387267,native_country
 Cambodia,0.011190318302387267,native_country
 Thailand,0.011148872679045093,native_country
 Laos,0.011107427055702918,native_country
 Ecuador,0.011065981432360743,native_country
 Ireland,0.010651525198938992,native_country
 Hong,0.010651525198938992,native_country
 <=50K,0.7624435326785196,income
 >50K,0.23755646732148036,income
