,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57589.72
97,epoch,2,50,48,43617.906
146,epoch,3,50,48,43634.887
195,epoch,4,50,48,43660.816
244,epoch,5,50,48,43681.85
293,epoch,6,50,48,43621.42
342,epoch,7,50,48,40537.676
391,epoch,8,50,48,35379.23
440,epoch,9,50,48,29763.326
489,epoch,10,50,48,24195.21
538,epoch,11,50,48,19329.22
587,epoch,12,50,48,15544.154
636,epoch,13,50,48,12920.617
685,epoch,14,50,48,12241.076
734,epoch,15,50,48,10777.092
783,epoch,16,50,48,7018.6963
832,epoch,17,50,48,3134.5867
881,epoch,18,50,48,1374.2411
930,epoch,19,50,48,856.6771
979,epoch,20,50,48,734.4084
1028,epoch,21,50,48,650.2565
1077,epoch,22,50,48,575.5731
1126,epoch,23,50,48,530.42114
1175,epoch,24,50,48,487.46558
1224,epoch,25,50,48,455.2229
1273,epoch,26,50,48,425.51193
1322,epoch,27,50,48,388.59943
1371,epoch,28,50,48,394.04987
1420,epoch,29,50,48,348.39584
1469,epoch,30,50,48,362.8823
1518,epoch,31,50,48,322.96085
1567,epoch,32,50,48,312.61182
1616,epoch,33,50,48,319.7709
1665,epoch,34,50,48,305.86902
1714,epoch,35,50,48,313.53415
1763,epoch,36,50,48,285.36954
1812,epoch,37,50,48,289.097
1861,epoch,38,50,48,265.1114
1910,epoch,39,50,48,257.09467
1959,epoch,40,50,48,270.31512
2008,epoch,41,50,48,254.56488
2057,epoch,42,50,48,238.3955
2106,epoch,43,50,48,240.0983
2155,epoch,44,50,48,245.70926
2204,epoch,45,50,48,235.5388
2253,epoch,46,50,48,252.41063
2302,epoch,47,50,48,226.71123
2351,epoch,48,50,48,234.84958
2400,epoch,49,50,48,223.63562
2449,epoch,50,50,48,226.94705
