value,frequency,column
Male,0.520259319286872,sex
Female,0.47974068071312803,sex
Greater than 45,0.3395461912479741,age_cat
Less than 25,0.33144246353322526,age_cat
25 - 45,0.32901134521880065,age_cat
Native American,0.17888978930307942,race
African-American,0.168354943273906,race
Hispanic,0.16713938411669368,race
Asian,0.1643030794165316,race
Caucasian,0.16146677471636953,race
Other,0.15984602917341978,race
F,0.6375607779578606,c_charge_degree
M,0.3624392220421394,c_charge_degree
0,0.5121555915721232,is_recid
1,0.4878444084278768,is_recid
Low,0.5490275526742301,score_text
Medium,0.2607374392220421,score_text
High,0.1902350081037277,score_text
0,0.5557131280388979,two_year_recid
1,0.4442868719611021,two_year_recid
