laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 18 4 9 976 3 4 3 2 1 2 2 30 3 2 2 3 2 2 2 1
2 48 2 3 4275 5 4 4 3 1 1 3 40 3 2 2 3 1 2 2 1
1 12 2 2 2237 1 5 4 1 2 4 4 29 3 1 1 3 1 1 2 0
4 24 1 9 3965 5 3 3 3 1 2 1 31 3 3 1 3 2 1 2 1
1 12 2 6 716 1 5 4 3 1 4 3 41 3 1 2 3 2 1 1 0
2 12 4 0 2519 1 4 2 4 1 3 3 36 3 2 1 4 2 2 1 1
3 18 0 1 8799 5 3 1 2 1 1 3 23 3 3 1 3 2 2 2 1
2 24 2 0 1218 4 2 4 2 1 1 2 26 3 2 1 3 2 2 2 0
2 24 2 0 1372 1 4 4 2 1 3 3 25 1 1 1 2 2 2 2 1
1 23 4 0 1742 1 4 4 4 1 4 3 29 3 2 2 3 2 2 2 1
3 12 4 6 1838 1 5 2 3 1 4 1 63 3 2 2 4 2 2 2 1
2 12 2 5 1048 4 2 1 2 2 4 1 19 3 1 1 2 2 1 2 1
3 9 2 4 929 1 2 3 4 1 2 1 26 3 2 1 3 2 2 2 1
2 48 2 3 6714 1 5 4 3 1 4 4 59 3 1 2 1 2 1 2 0
4 12 4 3 625 1 5 4 3 1 4 1 55 3 2 3 2 2 2 1 1
3 12 2 2 1597 1 4 2 3 1 4 3 35 2 2 1 3 2 2 2 1
3 6 2 3 771 3 3 2 2 3 1 1 64 3 2 1 3 2 1 2 1
2 71 2 3 5964 2 3 2 2 1 2 3 24 3 2 1 3 2 1 2 0
2 12 2 0 4119 1 2 1 3 1 2 2 37 3 2 1 2 2 1 2 0
1 18 3 2 4282 1 3 2 3 1 4 3 41 3 2 1 3 2 1 2 0
4 24 4 3 1740 1 2 4 3 1 3 4 34 2 2 2 4 2 2 2 1
3 6 4 2 1108 1 3 2 2 1 4 2 49 3 1 1 2 2 1 2 1
2 12 1 5 1444 1 4 4 4 1 3 3 26 3 2 1 3 2 1 2 0
4 24 4 1 5762 1 5 2 3 1 4 4 43 3 3 2 3 2 1 2 1
2 12 2 2 1524 1 2 4 2 1 1 3 33 1 2 4 3 2 2 2 1
2 36 4 0 4445 5 3 4 3 1 4 3 26 3 1 2 3 2 1 2 0
2 24 4 9 2896 1 4 4 3 1 4 2 33 2 2 2 3 1 2 2 1
2 6 1 3 600 1 4 3 4 1 1 1 26 3 2 1 2 2 1 1 1
4 12 2 3 416 1 3 4 2 3 2 1 42 3 2 2 3 2 1 2 1
1 24 4 2 1753 1 5 4 2 1 4 1 58 2 2 1 2 2 2 2 1
4 24 4 1 2325 5 5 4 3 1 4 2 43 3 2 2 3 1 2 2 1
1 15 2 0 2714 1 3 2 2 1 4 3 23 3 1 1 3 2 1 2 0
4 30 3 6 5494 5 5 3 3 1 4 2 48 3 1 1 3 1 2 2 1
4 18 4 3 1650 3 5 4 3 1 4 4 33 3 2 1 2 1 1 2 1
1 60 2 3 7474 1 4 4 3 1 4 4 36 3 3 1 3 2 1 2 0
4 6 4 3 701 5 5 4 3 1 4 4 36 3 3 2 3 2 1 1 1
4 22 4 0 3493 4 5 2 2 1 4 1 43 3 2 2 3 2 2 2 1
1 36 2 2 5785 1 2 3 3 1 1 2 29 3 2 1 3 2 1 2 0
4 36 4 1 10942 5 5 2 3 1 4 4 42 3 3 2 3 2 1 1 1
1 12 2 2 1286 1 1 2 4 1 4 2 49 3 2 1 2 1 2 2 1
4 12 1 3 6405 3 3 1 3 1 1 3 28 3 1 2 3 2 1 2 0
4 24 3 1 3104 2 3 4 3 1 4 1 32 1 2 2 3 2 2 2 1
1 24 0 2 7304 1 2 3 2 1 1 2 54 1 2 1 3 2 2 2 0
1 12 2 3 709 1 3 4 4 1 2 1 40 3 2 1 2 2 1 2 1
4 42 4 1 14435 4 4 3 3 1 4 2 29 3 2 1 4 1 2 2 0
1 24 2 3 2039 1 2 4 1 1 3 2 32 3 2 1 3 2 1 2 0
2 20 2 0 930 1 5 2 3 1 4 3 35 2 2 1 3 1 2 2 1
3 24 4 1 7775 1 5 2 2 3 4 1 29 3 1 1 2 2 1 2 1
1 12 2 0 1533 1 1 2 1 1 4 4 66 3 3 3 4 2 1 2 1
2 12 2 1 2577 5 4 4 2 1 4 3 26 3 1 1 3 2 2 2 1
1 12 4 2 2793 1 5 2 3 1 4 2 34 3 2 2 3 2 1 2 1
1 12 2 9 3841 1 3 1 3 1 1 2 31 3 3 1 3 2 1 2 1
1 45 4 1 3557 1 1 4 4 1 4 3 64 3 2 2 3 1 1 2 1
2 18 2 3 1940 2 2 3 2 1 4 1 27 3 1 1 3 2 1 2 0
4 18 4 3 1912 1 3 4 3 1 2 3 24 3 2 2 3 2 1 1 1
2 18 4 1 1164 1 5 4 2 1 4 3 64 3 2 1 1 2 1 2 1
4 36 4 3 6960 5 4 2 3 1 3 2 36 3 3 2 3 2 1 2 1
4 24 4 9 2014 4 3 4 2 1 2 3 32 3 2 2 3 2 1 2 1
2 9 2 3 1449 3 3 4 3 3 1 1 33 3 2 1 3 2 1 2 1
2 48 3 10 18423 1 3 1 2 1 2 3 32 1 2 1 4 2 2 2 0
1 24 1 3 1830 1 3 4 3 1 2 3 30 3 2 1 3 1 1 2 1
2 30 3 1 7834 5 4 3 3 3 4 4 39 1 3 2 3 2 1 2 1
4 24 2 9 2246 5 4 4 3 1 2 2 54 3 2 1 3 2 2 2 1
4 36 4 3 3061 1 5 4 3 1 4 2 47 3 3 2 3 2 1 2 1
1 24 2 3 3751 1 3 2 2 1 4 3 28 3 2 1 3 2 1 2 1
1 36 2 2 7132 1 3 4 3 1 3 2 29 1 2 1 3 2 1 2 0
3 12 2 0 1082 1 5 2 2 1 3 1 38 3 2 1 2 2 1 2 1
1 36 2 9 2224 1 3 4 4 1 2 1 24 1 1 1 3 2 1 2 0
4 24 4 1 6050 4 3 1 3 1 2 1 27 2 2 2 3 2 1 1 1
1 18 4 1 5618 1 5 2 1 1 4 4 36 3 3 1 4 1 2 2 1
1 30 2 9 4214 1 3 4 3 1 2 3 44 3 2 1 3 2 1 2 0
2 12 2 3 700 1 4 2 3 2 2 3 25 3 2 1 2 2 1 2 0
2 36 3 0 8459 2 3 2 3 1 4 3 42 2 2 2 4 2 2 2 0
2 12 2 0 6855 3 4 2 3 1 3 4 52 3 2 1 3 2 2 2 1
4 60 2 2 10561 5 5 2 3 1 3 2 41 2 2 1 4 2 2 2 1
1 18 1 2 1583 1 3 4 3 1 4 3 43 1 2 1 3 2 1 2 0
4 9 2 3 2630 3 5 2 3 1 4 4 50 3 3 1 2 2 1 2 1
4 33 2 3 1940 5 5 4 3 1 4 3 57 3 2 1 3 2 2 2 1
4 12 2 0 1767 3 3 2 3 1 2 4 39 3 3 1 2 2 1 1 1
2 12 2 9 1374 4 1 4 1 1 4 2 54 3 2 3 2 2 2 2 1
4 12 2 0 1452 3 4 3 3 1 2 1 54 3 2 1 3 2 1 2 1
4 18 4 0 1048 1 3 4 2 1 3 1 36 3 2 2 3 2 2 2 1
1 12 2 0 1187 1 3 4 4 1 2 1 27 3 2 1 2 1 1 2 1
2 18 4 0 2408 1 3 2 3 1 3 3 36 3 2 4 4 2 2 2 1
4 24 2 3 2408 1 4 3 3 1 2 3 35 1 2 1 3 1 2 2 0
1 21 2 1 2323 1 4 3 3 1 4 4 38 3 2 1 3 2 1 2 1
4 60 2 3 9832 2 4 2 2 1 4 1 21 3 2 1 3 2 1 2 1
1 18 4 2 2208 1 3 3 2 2 4 3 24 3 1 2 3 2 1 2 0
4 12 2 0 1453 5 3 3 3 1 2 4 34 3 1 1 2 2 1 2 1
2 12 2 3 660 1 2 4 4 3 3 1 26 1 2 1 2 2 1 2 1
4 15 2 0 5802 2 3 2 2 1 4 4 35 3 1 1 3 2 2 2 1
1 18 2 2 2141 1 3 1 2 1 4 1 20 3 1 1 3 2 1 2 0
2 21 2 9 6333 5 5 4 3 1 4 3 31 1 2 2 3 2 2 2 1
4 36 4 0 3621 1 4 4 3 1 4 3 37 3 1 2 3 2 2 2 1
1 24 4 0 2145 1 3 4 3 1 4 4 59 3 3 2 1 2 1 2 1
4 24 3 9 1415 1 4 4 2 1 2 2 26 3 2 4 3 2 2 2 1
4 6 4 3 1245 1 3 1 2 1 1 1 27 2 2 2 3 2 1 2 1
1 15 4 2 1048 1 3 2 1 1 4 2 25 3 2 2 3 2 1 2 0
4 24 2 0 1533 2 5 4 2 1 4 1 41 3 3 1 2 2 1 2 0
2 36 3 0 2323 1 5 4 3 1 4 4 55 1 3 2 3 2 1 2 0
2 9 2 2 962 1 3 1 2 1 2 3 29 3 2 1 3 2 1 2 0
2 10 2 9 947 1 3 4 2 1 1 2 30 3 2 1 3 2 1 2 0
4 6 2 9 1381 1 1 1 2 1 2 2 23 3 1 1 4 2 2 2 1
1 24 4 1 3573 1 5 4 3 1 4 3 35 1 2 3 4 2 2 2 1
4 12 4 3 1176 3 1 4 2 1 3 2 57 3 1 3 2 2 1 2 1
