laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 5188 4 4 4 3 1 2 3 31 3 2 1 3 2 2 2 1
3 18 2 2 1356 5 4 4 2 1 1 1 31 3 3 1 2 1 1 2 1
4 48 4 0 9301 3 5 2 1 2 4 3 37 3 1 2 3 1 2 2 1
2 6 1 6 1716 5 4 3 3 1 1 1 50 3 3 1 2 2 1 1 1
2 24 3 9 3009 1 5 4 4 1 4 3 31 3 1 2 3 2 1 1 1
3 12 2 1 1216 1 3 4 4 1 2 2 38 3 2 2 4 2 1 1 1
2 12 1 3 684 4 5 4 3 1 1 1 33 3 3 1 3 2 2 2 1
3 21 4 0 1680 5 2 4 1 1 1 2 25 3 1 1 3 2 2 2 0
2 10 4 0 1898 2 5 4 2 1 3 3 38 1 1 1 2 2 1 2 1
2 15 4 0 1262 3 3 4 4 1 4 4 38 3 3 1 3 2 1 1 1
1 9 2 6 1077 3 4 3 2 1 4 1 49 3 3 1 3 2 2 2 1
3 18 4 9 1277 2 4 4 2 2 2 3 27 1 1 2 3 2 1 2 1
4 12 2 3 936 3 4 4 2 1 3 2 35 3 3 2 3 2 2 1 1
2 24 4 0 1258 4 3 4 4 1 4 4 55 3 1 2 2 2 2 2 1
2 18 4 3 1919 3 4 2 1 1 4 1 23 3 1 2 3 2 2 1 1
3 18 4 0 5213 3 1 4 3 1 4 4 75 1 2 1 3 1 2 1 1
3 12 2 0 511 5 2 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 28 3 3 4589 3 3 4 1 1 1 4 24 3 2 2 4 2 2 2 0
4 24 2 3 8068 3 3 1 1 1 4 2 28 3 2 2 3 2 1 2 0
3 36 4 6 7863 3 4 2 3 1 4 3 26 1 2 1 3 2 2 1 0
1 13 2 3 433 1 2 4 2 1 2 4 23 3 2 1 3 2 1 2 0
4 36 4 1 4049 2 3 4 3 1 4 2 30 3 1 2 3 2 1 1 1
1 9 2 3 1353 2 3 2 4 1 4 4 26 3 2 2 3 2 1 1 0
2 12 2 2 1125 3 5 1 3 1 1 1 27 1 1 1 3 2 1 1 0
3 24 2 3 2237 1 1 4 1 1 2 4 44 3 2 3 2 2 1 2 1
2 24 4 0 3759 5 3 4 4 1 4 3 27 3 1 1 3 2 1 1 1
1 36 4 9 5125 1 2 4 1 1 4 3 34 3 3 1 3 2 2 2 1
2 24 2 2 1927 1 5 2 4 1 2 2 22 3 3 2 3 2 2 1 1
3 24 2 0 1299 1 3 4 4 3 2 3 41 3 2 1 3 2 1 2 1
1 12 4 2 1880 5 4 4 3 1 3 2 31 1 2 1 2 1 1 1 1
4 18 4 1 1386 3 5 4 3 1 4 1 49 3 2 1 3 1 2 2 0
1 12 4 1 2120 5 5 4 2 1 4 1 34 3 1 1 3 2 1 1 0
2 12 4 3 2310 2 5 1 2 1 4 3 36 3 1 1 3 2 2 2 1
4 27 4 10 5079 4 5 2 4 1 4 4 51 3 2 2 2 2 1 2 1
2 12 4 2 1442 2 3 2 3 1 1 4 38 3 3 2 4 2 1 2 1
1 24 2 3 1376 4 5 4 1 1 4 4 46 3 3 2 4 2 1 1 1
2 36 1 9 12171 1 5 3 3 1 2 3 47 1 3 1 3 2 2 2 1
1 30 2 2 2123 1 2 4 2 1 2 1 24 3 1 2 4 2 2 1 0
4 12 4 5 1343 1 5 3 2 1 4 1 54 3 2 2 3 2 1 1 1
2 30 2 1 3020 2 2 2 4 1 4 4 27 1 2 1 3 1 1 1 1
4 18 3 3 3160 5 3 1 4 1 1 3 24 3 1 1 3 1 1 2 1
1 22 2 0 2142 1 3 4 3 1 3 1 33 2 3 2 4 2 2 2 1
1 36 0 0 5091 1 3 4 3 1 2 3 31 3 1 1 3 2 2 2 1
1 24 4 3 2664 1 3 4 2 1 2 1 26 2 1 2 3 2 1 2 1
4 7 2 0 1045 3 3 4 4 1 4 3 51 3 2 1 3 1 1 2 0
1 15 2 0 950 2 3 4 1 1 4 1 27 3 2 1 3 2 2 2 1
2 60 1 3 6313 1 3 2 1 1 4 2 41 1 2 1 4 2 2 2 1
4 24 2 2 3116 1 5 2 2 3 4 1 39 1 1 2 2 2 2 2 1
2 6 2 3 640 1 2 3 1 1 4 4 41 3 3 1 3 2 1 2 1
1 24 2 2 2751 2 3 4 2 1 2 4 22 2 1 1 3 2 1 2 0
1 9 2 0 3655 2 3 1 3 1 4 3 64 3 2 2 3 1 1 2 1
1 24 2 6 1553 1 4 2 3 1 1 4 24 3 3 1 3 2 1 1 1
3 24 4 3 1282 1 2 4 4 1 4 4 32 1 1 2 3 1 2 2 1
4 24 4 3 2823 1 3 2 3 1 3 1 30 3 1 2 3 1 2 2 1
3 9 2 0 2907 3 2 3 4 1 3 3 31 3 1 1 3 2 1 1 1
2 11 2 0 342 2 5 4 3 1 2 4 44 3 2 1 2 2 1 2 1
1 48 4 2 7824 5 1 2 3 1 4 2 38 3 3 1 3 2 2 2 0
4 6 4 6 1344 3 3 4 4 1 4 4 74 3 3 1 3 2 1 2 1
1 9 4 3 2134 4 3 4 2 1 1 3 37 3 2 1 3 2 1 2 1
4 27 4 9 1066 4 4 4 3 1 3 4 35 1 2 1 3 2 1 2 1
1 12 0 3 1037 1 5 4 2 1 2 2 50 3 2 2 2 2 1 2 1
1 8 4 5 1547 3 3 2 2 1 3 4 36 3 2 2 3 2 1 2 1
4 24 2 6 2577 2 5 2 2 1 2 2 36 3 1 2 2 2 2 2 1
4 12 4 2 651 3 5 4 4 1 4 1 49 1 3 2 3 2 1 1 0
3 24 2 9 3563 1 2 2 1 1 4 2 40 3 3 2 3 2 1 1 1
3 12 2 3 627 5 4 4 4 1 3 1 30 1 3 1 3 2 1 2 0
4 48 2 1 11793 1 5 2 1 1 3 2 58 1 3 1 3 2 1 1 0
1 20 2 6 4710 1 2 4 4 1 2 2 26 3 1 1 3 2 2 1 1
4 12 4 2 3035 3 2 1 3 1 2 2 24 3 1 1 4 2 1 1 1
1 12 2 3 1929 2 3 1 1 1 4 1 29 3 2 1 2 2 2 2 1
4 36 4 9 2895 4 5 4 3 1 4 2 36 3 2 2 3 2 2 2 0
3 34 4 9 8066 5 5 3 1 3 2 4 49 3 2 1 3 2 2 1 1
2 24 4 1 8626 1 2 2 2 1 2 2 27 3 1 2 3 2 1 1 0
1 12 4 2 1476 2 5 4 4 3 4 4 55 3 2 2 2 2 2 1 1
4 48 2 3 3963 5 5 2 2 1 2 2 45 1 1 1 3 2 2 2 0
1 24 2 2 1273 1 1 3 3 1 4 4 37 3 1 1 2 2 1 2 0
3 12 4 3 2480 3 4 1 3 1 2 2 42 3 2 1 3 2 1 1 1
3 9 1 3 1442 1 3 3 3 1 4 2 22 3 2 1 3 2 1 1 1
3 12 2 3 1375 2 3 1 2 1 3 2 26 3 2 1 3 2 1 1 0
1 42 2 9 5413 2 1 4 1 1 4 4 27 3 2 2 2 2 2 2 0
1 7 2 3 762 3 5 4 2 1 1 1 35 2 3 2 3 2 1 2 1
3 47 4 3 6950 3 5 3 2 1 3 3 28 3 2 1 4 2 2 1 1
3 9 4 0 1161 5 4 4 3 1 3 1 48 3 2 1 2 1 1 1 1
1 24 4 1 12671 1 5 1 2 3 4 3 30 1 2 3 4 1 2 1 0
3 12 2 1 4470 1 3 1 2 1 4 1 30 3 1 1 3 1 1 2 1
1 42 2 2 11710 1 3 1 2 1 4 4 32 3 2 1 3 2 1 1 0
2 12 2 3 1376 2 5 2 3 1 3 1 31 2 2 1 2 2 1 2 1
1 24 2 0 2346 4 2 2 2 2 4 4 21 3 2 1 3 2 1 2 1
1 12 2 0 727 5 4 4 2 1 2 4 64 3 2 1 2 2 2 2 1
3 9 2 3 1381 5 3 4 2 1 4 3 27 2 2 1 3 2 1 2 0
2 24 3 2 5318 1 2 2 3 1 2 2 24 3 1 2 3 2 2 2 1
1 10 2 0 6615 4 5 1 2 1 4 3 38 3 3 1 3 2 1 2 0
3 15 2 6 987 3 3 4 4 1 4 1 25 3 3 1 3 2 2 2 1
4 42 1 2 11772 3 4 4 3 1 2 3 29 3 1 1 4 2 2 1 1
1 48 2 2 12313 1 1 3 2 1 2 3 36 3 2 1 1 2 1 2 0
2 48 2 9 10016 2 4 2 1 1 4 3 39 3 3 4 3 2 2 2 1
3 24 4 3 1596 1 4 4 4 1 1 1 29 1 2 1 3 2 2 1 1
1 30 4 0 3962 1 2 4 1 1 4 3 28 2 1 1 3 2 1 2 0
3 18 2 3 1297 1 5 4 1 1 2 1 26 3 3 1 2 2 1 2 0
4 12 4 0 752 1 3 4 3 1 4 4 33 3 2 2 2 2 1 1 1
2 6 2 0 1656 3 5 1 1 1 4 2 75 3 3 1 4 2 2 1 1
4 6 4 9 662 3 5 4 2 1 2 4 35 3 2 1 2 2 1 2 0
4 24 2 9 5008 3 2 1 1 1 4 2 25 3 2 1 3 2 2 2 0
1 12 2 2 3424 2 5 2 3 1 2 4 36 1 2 2 3 2 1 2 1
3 12 2 0 1417 3 2 4 4 2 1 4 23 1 2 2 2 1 1 2 1
1 12 2 3 1051 1 4 4 4 1 2 4 26 2 1 1 2 2 1 2 1
2 24 4 0 2141 3 5 4 3 1 4 3 51 1 2 1 2 2 1 2 0
4 8 2 6 700 1 4 4 2 1 4 4 45 3 1 2 3 2 2 2 1
2 12 2 0 975 4 2 4 4 1 1 2 20 3 2 2 3 2 1 1 0
4 18 2 1 6167 4 3 1 1 1 2 1 27 3 1 1 3 1 1 1 0
2 45 4 6 2688 2 4 4 4 1 2 2 37 1 2 2 4 2 1 1 1
3 9 0 3 3111 5 4 2 3 1 2 3 32 1 3 1 3 2 2 1 1
1 15 4 9 1412 1 5 3 3 1 3 3 35 3 1 2 4 2 1 2 1
4 12 2 3 7472 1 3 1 3 1 4 1 24 3 2 1 3 2 2 1 1
3 12 2 0 2137 2 3 2 3 1 2 3 23 3 1 1 3 2 1 2 0
1 12 2 3 1765 5 4 3 3 1 2 3 34 3 2 2 3 2 1 2 1
1 18 2 0 6760 1 5 2 2 1 4 2 67 3 2 1 4 1 2 1 1
4 24 4 0 5601 4 5 2 2 1 2 3 27 3 1 1 3 2 2 1 1
4 12 2 3 3199 1 3 1 3 1 4 4 42 3 3 1 4 2 2 1 1
3 36 2 1 5085 5 3 2 2 1 3 4 24 3 2 2 3 2 1 1 1
4 10 2 3 1042 3 3 3 1 1 3 2 57 3 3 2 4 1 1 2 1
