laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 998 4 4 4 3 1 2 2 31 3 2 1 3 2 1 2 1
3 48 2 2 4178 5 5 4 2 1 2 1 42 3 3 1 3 2 1 2 0
4 12 4 0 2325 3 5 2 1 2 4 3 29 3 1 2 3 1 2 2 1
2 24 0 9 3954 5 3 4 3 1 2 1 32 3 3 1 3 2 1 1 1
2 12 4 6 752 1 5 4 4 1 4 3 41 3 1 3 3 2 1 1 1
3 12 2 1 2569 1 3 2 4 1 2 2 36 3 2 2 4 2 2 1 1
2 18 0 2 8464 4 4 2 3 1 1 1 24 3 3 1 3 2 2 2 1
3 24 4 0 1230 5 2 4 1 1 1 2 27 3 1 1 3 2 2 2 0
2 24 4 0 1413 2 5 4 2 1 2 3 25 1 1 1 3 2 1 2 1
2 21 4 1 1806 3 3 4 4 1 4 4 30 3 3 1 3 2 1 1 0
1 12 3 6 1768 3 5 3 3 1 4 1 63 3 3 2 4 2 2 2 1
3 12 2 9 1236 2 3 4 2 1 2 3 19 2 1 2 3 2 1 2 1
4 9 2 3 960 2 3 3 2 1 3 2 26 3 3 2 3 2 2 1 1
2 48 4 1 6877 4 3 4 4 1 4 4 60 3 1 2 2 2 2 2 1
2 12 4 3 676 3 5 4 1 1 4 1 54 3 1 2 2 2 2 1 1
3 12 4 10 1597 2 2 4 3 1 2 4 37 1 2 1 3 2 1 1 1
3 6 4 0 803 5 1 4 2 1 2 1 64 3 1 1 3 2 1 2 1
4 68 3 9 6548 3 4 4 1 1 2 4 27 3 2 2 4 2 2 2 0
4 9 2 2 4580 3 3 1 1 1 4 2 37 3 2 2 3 2 1 2 0
4 18 4 6 4278 3 4 2 3 1 4 3 43 1 2 1 3 2 2 1 0
1 24 4 3 1570 1 1 4 2 1 3 4 35 3 2 1 4 2 2 2 0
4 6 4 0 1072 3 3 4 3 1 4 1 52 3 1 2 2 2 1 1 1
1 12 2 3 1530 2 3 3 4 1 4 4 26 3 2 2 3 2 1 1 0
2 24 1 1 5803 3 5 1 3 1 1 2 45 1 1 1 3 2 1 1 0
3 12 2 3 1460 1 1 4 1 1 2 4 33 3 2 3 2 2 1 2 1
2 36 4 0 5099 5 3 4 4 1 4 3 26 3 1 1 3 2 1 1 1
1 24 4 9 2923 1 2 4 1 1 4 3 34 3 2 1 3 2 2 2 1
2 6 2 0 603 1 5 3 4 1 2 2 27 3 3 2 3 2 1 1 1
3 12 2 0 423 1 3 4 4 3 1 3 42 3 2 1 2 2 1 2 1
1 24 4 3 1906 5 5 4 3 1 4 2 59 1 2 1 3 1 2 1 1
4 24 4 1 2301 3 4 4 3 1 4 1 44 3 2 1 3 1 2 2 0
1 15 3 2 2746 5 4 3 2 1 4 1 23 3 1 1 3 2 1 1 0
2 27 4 3 5734 2 5 1 2 1 4 3 49 3 1 1 3 2 2 2 1
4 15 4 2 1591 3 5 3 4 1 4 4 34 3 2 1 2 2 1 2 1
1 60 4 2 7303 3 4 2 3 1 1 4 37 3 3 2 4 2 2 2 0
1 6 2 3 700 4 5 3 2 1 3 4 36 3 3 2 4 2 1 1 1
2 18 2 9 3523 1 5 4 3 1 2 3 45 2 3 1 3 2 2 2 1
1 36 3 1 5742 1 2 2 2 1 2 1 30 3 1 2 4 2 2 1 0
4 36 4 9 10940 1 5 2 2 1 4 1 43 3 2 2 4 2 1 1 1
2 12 2 0 1276 2 1 2 4 1 4 4 50 1 3 2 3 1 1 1 1
4 12 3 3 6537 5 3 1 4 1 1 3 29 3 1 1 3 1 1 2 1
1 24 2 0 3113 1 3 4 3 1 3 1 32 2 3 2 4 2 2 2 1
1 24 0 0 6787 1 3 3 3 1 2 4 55 3 1 1 3 2 2 2 1
1 12 4 3 701 1 5 4 2 1 3 1 41 2 1 2 2 2 1 2 1
4 36 2 0 13212 3 3 2 4 1 4 3 30 3 2 1 4 1 1 2 0
1 24 3 0 2063 2 3 3 1 1 4 1 33 3 2 2 3 2 2 2 1
2 18 2 3 950 1 3 3 1 1 4 2 36 1 2 1 3 2 1 2 1
4 24 2 2 8910 1 5 1 2 3 4 1 29 1 1 1 2 2 2 2 1
2 12 1 3 1568 1 1 3 1 1 4 4 67 3 3 1 4 2 1 2 1
1 12 2 2 2764 2 3 4 2 1 2 4 26 2 1 1 3 2 1 2 1
1 12 2 0 3060 2 3 2 3 1 4 3 35 3 2 1 3 2 1 2 1
1 12 2 6 3958 1 5 1 3 1 1 4 31 3 3 1 4 2 2 1 1
3 36 4 1 3707 1 1 4 4 1 4 4 64 1 1 2 3 1 2 2 1
4 18 4 2 1924 1 3 2 3 1 2 1 27 3 1 1 3 1 2 2 1
3 18 2 0 1928 3 2 4 4 1 2 3 25 3 1 1 3 2 1 1 1
2 18 2 0 1210 2 5 4 3 1 3 4 63 3 2 1 2 2 2 2 1
1 30 4 2 6872 4 1 2 3 1 4 2 36 3 3 1 3 2 2 2 1
4 24 4 9 2007 3 3 4 4 1 4 3 33 3 3 1 3 2 1 2 1
1 7 4 3 1493 4 3 4 2 1 1 3 33 3 2 1 3 2 1 2 1
4 42 4 9 18247 4 4 1 3 1 4 4 31 1 2 1 3 1 1 2 0
1 24 0 2 1881 1 4 4 2 1 2 2 31 3 2 2 3 2 1 2 1
1 30 4 9 8436 3 3 2 2 1 4 4 41 3 2 2 3 2 1 2 1
4 24 2 6 2436 2 5 2 2 1 3 2 55 3 1 2 2 2 2 1 1
4 30 4 10 3247 3 5 3 4 1 4 1 48 1 3 2 4 2 1 1 0
2 24 2 9 3971 1 2 2 1 1 4 2 28 3 3 1 3 2 1 1 1
3 36 2 2 7094 5 4 3 4 1 4 1 29 1 3 1 3 2 1 2 0
4 12 2 0 999 1 5 3 1 1 2 2 40 3 3 1 2 2 1 1 0
1 30 2 9 2390 1 2 4 4 1 2 2 24 3 1 1 3 2 1 1 0
4 24 4 10 6192 3 3 1 3 1 2 2 27 2 1 1 4 2 1 1 1
1 18 3 3 5951 2 3 1 1 1 4 2 36 3 2 1 3 2 2 2 1
4 30 4 9 4435 4 5 4 3 1 4 3 46 3 2 2 3 2 2 2 0
3 12 3 6 701 5 3 4 1 3 2 3 25 3 2 1 2 2 1 1 1
2 36 4 1 9281 1 2 2 3 1 3 2 42 3 1 2 3 2 2 1 0
1 12 4 1 7122 2 5 2 4 3 4 4 54 3 2 2 2 2 2 1 1
4 60 2 3 9566 5 5 2 2 1 2 2 40 1 1 1 4 2 2 2 0
1 18 2 1 1553 1 1 2 3 1 4 4 45 3 1 1 2 2 1 2 1
3 9 4 3 2723 4 4 1 3 1 2 2 54 3 2 1 3 2 1 1 1
3 28 1 6 1934 1 5 4 3 1 4 3 57 3 3 1 3 2 1 1 1
3 10 2 3 1865 2 5 1 3 1 4 2 41 3 2 1 2 2 1 1 1
1 12 2 9 1309 2 1 4 1 1 4 4 55 3 2 3 2 2 2 2 1
1 12 4 3 1422 3 5 4 2 1 2 1 57 1 3 2 3 2 2 2 1
3 18 4 3 1054 2 5 4 2 1 3 3 36 3 2 1 3 2 2 1 1
3 12 4 0 1165 5 3 4 3 1 3 1 27 3 2 1 2 1 1 1 1
1 15 4 0 2505 1 5 2 2 3 4 3 37 1 2 3 4 1 1 1 0
3 24 2 2 2576 1 3 2 2 1 4 1 35 3 1 1 3 1 1 2 1
1 21 2 3 2245 1 3 2 2 1 4 4 40 3 2 1 3 2 1 1 1
2 48 2 3 8539 2 4 2 3 1 3 1 22 1 2 1 3 2 1 2 0
1 18 2 0 2224 4 2 2 2 1 4 4 24 3 2 1 3 2 1 2 1
1 10 2 1 1432 5 3 4 2 1 1 4 36 3 1 1 2 2 2 2 1
3 12 2 3 616 5 2 4 2 1 4 3 26 2 2 1 3 2 1 2 0
2 15 3 2 6313 1 1 2 3 1 2 2 35 3 1 2 3 2 2 2 1
1 18 2 0 1993 4 4 1 1 1 2 3 20 3 3 1 3 2 1 2 0
3 18 4 9 6766 3 3 3 3 1 4 2 31 3 3 1 3 2 2 2 1
