value,frequency,column
Male,0.5646272285251216,sex
Female,0.43537277147487846,sex
25 - 45,0.401742301458671,age_cat
Less than 25,0.32070502431118314,age_cat
Greater than 45,0.27755267423014585,age_cat
African-American,0.2025931928687196,race
Caucasian,0.1869935170178282,race
Hispanic,0.1651134521880065,race
Native American,0.15984602917341978,race
Asian,0.1497163695299838,race
Other,0.13573743922204215,race
F,0.6383711507293355,c_charge_degree
M,0.3616288492706645,c_charge_degree
0,0.5153970826580226,is_recid
1,0.4846029173419773,is_recid
Low,0.548419773095624,score_text
Medium,0.2643841166936791,score_text
High,0.18719611021069693,score_text
0,0.5465964343598055,two_year_recid
1,0.4534035656401945,two_year_recid
