value,frequency,column
Male,0.7972042139384117,sex
Female,0.20279578606158832,sex
25 - 45,0.5707050243111832,age_cat
Less than 25,0.22285251215559157,age_cat
Greater than 45,0.2064424635332253,age_cat
African-American,0.505064829821718,race
Caucasian,0.3433954619124797,race
Hispanic,0.08752025931928688,race
Other,0.05652350081037277,race
Asian,0.004862236628849271,race
Native American,0.002633711507293355,race
F,0.643030794165316,c_charge_degree
M,0.35696920583468394,c_charge_degree
0,0.5107374392220422,is_recid
1,0.4892625607779579,is_recid
Low,0.548419773095624,score_text
Medium,0.2655996758508914,score_text
High,0.1859805510534846,score_text
0,0.5415316045380876,two_year_recid
1,0.4584683954619125,two_year_recid
