,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,355597.78
21,epoch,2,50,10,91758.625
32,epoch,3,50,10,47808.668
43,epoch,4,50,10,28513.17
54,epoch,5,50,10,19408.463
65,epoch,6,50,10,14816.833
76,epoch,7,50,10,11515.283
87,epoch,8,50,10,8899.3
98,epoch,9,50,10,6964.354
109,epoch,10,50,10,5555.8687
120,epoch,11,50,10,4731.638
131,epoch,12,50,10,4226.3237
142,epoch,13,50,10,3864.3691
153,epoch,14,50,10,3568.9575
164,epoch,15,50,10,3314.781
175,epoch,16,50,10,3095.7947
186,epoch,17,50,10,2909.896
197,epoch,18,50,10,2750.0435
208,epoch,19,50,10,2611.419
219,epoch,20,50,10,2488.382
230,epoch,21,50,10,2378.462
241,epoch,22,50,10,2279.171
252,epoch,23,50,10,2188.5405
263,epoch,24,50,10,2105.3462
274,epoch,25,50,10,2029.0693
285,epoch,26,50,10,1958.8016
296,epoch,27,50,10,1893.843
307,epoch,28,50,10,1833.7274
318,epoch,29,50,10,1777.9637
329,epoch,30,50,10,1725.723
340,epoch,31,50,10,1676.9154
351,epoch,32,50,10,1631.282
362,epoch,33,50,10,1588.5256
373,epoch,34,50,10,1548.351
384,epoch,35,50,10,1510.4474
395,epoch,36,50,10,1474.7428
406,epoch,37,50,10,1440.7129
417,epoch,38,50,10,1408.3075
428,epoch,39,50,10,1377.7799
439,epoch,40,50,10,1349.5863
450,epoch,41,50,10,1321.7323
461,epoch,42,50,10,1295.4294
472,epoch,43,50,10,1270.7325
483,epoch,44,50,10,1247.305
494,epoch,45,50,10,1224.7396
505,epoch,46,50,10,1203.0433
516,epoch,47,50,10,1182.3016
527,epoch,48,50,10,1162.1366
538,epoch,49,50,10,1143.1664
549,epoch,50,50,10,1125.0975
