laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 9 2 2 947 4 3 4 3 1 2 3 29 3 2 1 3 2 1 2 0
3 18 2 2 1901 5 2 4 2 1 3 1 27 3 3 1 3 2 1 2 0
4 36 4 3 4495 3 5 4 1 1 2 3 26 3 1 2 4 2 2 2 0
2 6 4 3 1876 5 3 1 3 1 2 1 34 3 3 2 2 1 1 1 1
2 12 1 9 607 1 2 4 4 1 1 3 26 1 1 2 3 2 1 1 0
2 24 2 3 1960 2 2 4 4 1 3 2 32 3 2 1 3 2 1 1 0
2 36 2 1 9034 4 3 2 3 1 4 1 35 3 3 1 3 1 2 2 1
3 4 2 0 3445 5 1 1 1 1 1 2 74 3 1 1 2 2 2 2 1
2 48 4 1 8603 2 4 4 2 1 2 4 34 2 1 2 3 2 2 2 1
2 21 4 2 1573 3 2 4 4 1 3 4 34 1 3 2 3 2 1 1 1
1 18 2 2 4044 4 3 2 2 1 3 1 42 3 3 1 3 2 1 2 0
3 10 2 1 1552 3 3 3 2 3 2 3 31 3 1 1 2 1 1 2 1
4 10 2 3 1909 3 3 2 2 1 4 2 37 3 3 1 3 2 2 1 1
2 27 3 1 6086 4 5 3 4 1 2 4 30 3 1 2 4 2 2 2 1
2 48 2 9 9917 3 4 2 1 1 3 2 26 1 1 1 3 2 2 1 0
3 4 4 3 1546 2 4 1 4 1 1 4 42 1 1 3 2 1 1 1 1
3 12 2 2 636 5 2 4 2 1 4 1 24 3 1 1 3 2 1 2 1
4 12 4 3 1924 3 5 3 1 1 2 4 26 3 2 2 4 2 1 2 0
4 18 2 3 1449 3 2 3 1 1 4 2 39 3 3 1 3 2 2 2 1
4 12 4 3 717 3 5 4 3 1 4 2 52 3 2 1 3 2 1 1 1
1 12 2 3 1479 1 2 4 2 1 1 4 23 2 2 1 3 2 1 1 1
4 9 2 0 2463 3 5 2 3 1 4 2 52 3 1 1 2 2 1 1 1
1 12 2 3 696 2 3 4 4 1 2 4 40 3 2 1 2 2 1 1 1
2 12 2 0 2326 3 5 1 3 1 1 2 36 3 1 1 3 2 1 1 1
3 10 2 6 727 2 1 4 1 1 4 4 46 3 2 3 3 2 2 2 1
2 60 2 0 6571 5 3 4 4 1 4 3 34 3 1 1 3 1 2 1 1
1 24 2 9 3057 1 2 4 1 1 3 3 32 3 3 1 3 2 2 2 1
2 36 2 3 2333 1 5 4 4 1 4 2 25 3 3 1 3 2 1 1 1
3 12 1 3 2171 1 3 4 4 3 1 3 29 3 2 1 3 2 1 1 0
1 12 2 2 2759 5 5 4 3 1 2 2 25 2 2 1 3 1 2 1 0
4 6 2 0 662 3 5 3 3 1 4 1 41 3 2 1 3 1 2 2 1
1 18 2 3 433 5 3 3 2 1 4 1 22 3 1 1 3 2 1 1 0
2 12 2 3 697 2 3 3 2 1 2 3 30 2 1 1 3 2 2 2 1
4 36 4 1 5800 4 5 3 4 1 4 4 34 3 2 2 3 2 2 2 1
1 12 4 0 2171 3 3 1 3 1 1 4 38 3 3 2 3 1 1 2 1
1 9 1 3 1335 4 5 4 1 1 2 4 34 3 3 2 4 2 1 1 0
2 24 2 3 3621 1 5 2 3 1 4 3 28 3 3 1 3 2 1 1 1
1 15 4 2 3383 2 3 4 2 1 2 1 28 3 1 1 4 2 2 1 1
3 36 2 3 2825 1 5 4 2 1 4 1 50 3 2 1 3 2 1 1 0
2 18 1 0 1192 2 1 2 4 1 4 4 55 2 3 3 3 1 1 1 0
4 21 2 3 1661 5 5 1 4 1 1 3 36 2 1 1 2 1 1 2 1
1 24 2 9 8842 1 2 2 3 1 2 1 27 1 3 2 4 2 2 2 0
1 18 3 3 2317 1 2 2 4 1 2 3 33 3 1 2 3 2 1 2 1
1 12 2 0 1022 1 3 4 2 1 1 1 22 3 1 1 3 2 1 2 1
4 42 2 2 7700 3 4 2 4 1 4 3 45 3 2 1 3 1 1 2 0
1 6 4 3 337 3 5 3 1 1 4 1 52 3 2 2 3 2 1 2 1
2 24 4 1 5919 1 3 1 1 1 2 2 27 3 2 2 3 2 1 2 1
4 24 3 2 2882 1 3 4 2 3 4 1 22 2 1 1 3 2 2 2 1
2 12 2 3 674 1 2 4 1 1 4 4 20 3 3 1 3 2 1 2 0
