value,frequency,column
 Private,0.7488499316175556,work_class
 Self-emp-not-inc,0.10659372539268101,work_class
 Local-gov,0.05528617016867669,work_class
 State-gov,0.05221932114882506,work_class
 Self-emp-inc,0.019188528326909527,work_class
 Federal-gov,0.017737991628331055,work_class
 Without-pay,0.00012433171702101205,work_class
 HS-grad,0.3560860375481785,education
 Some-college,0.23942144307679555,education
 Bachelors,0.21032782129387873,education
 Masters,0.047867711053089644,education
 Assoc-voc,0.03945459820133449,education
 Assoc-acdm,0.02639976791412823,education
 Prof-school,0.018276762402088774,education
 11th,0.017447884288615358,education
 7th-8th,0.01632889883542625,education
 9th,0.011645737494301462,education
 10th,0.009117659248207552,education
 5th-6th,0.004351610095735422,education
 Doctorate,0.0029425173028306186,education
 1st-4th,0.0002486634340420241,education
 Preschool,8.288781134734137e-05,education
 Married-civ-spouse,0.45376932322102037,marital_status
 Never-married,0.32906461104894524,marital_status
 Divorced,0.1363090057607029,marital_status
 Separated,0.04683161341124788,marital_status
 Widowed,0.020390401591445978,marital_status
 Married-spouse-absent,0.013635044966637656,marital_status
 Prof-specialty,0.1707903352811969,occupation
 Craft-repair,0.13846408885573377,occupation
 Other-service,0.1285175514940528,occupation
 Exec-managerial,0.10265655435368229,occupation
 Sales,0.09842927597496788,occupation
 Adm-clerical,0.0900576070288864,occupation
 Machine-op-inspct,0.07903352811969,occupation
 Transport-moving,0.06320195615234779,occupation
 Farming-fishing,0.04550540842969041,occupation
 Handlers-cleaners,0.03879149571055576,occupation
 Tech-support,0.03245057814248415,occupation
 Protective-serv,0.01089974719217539,occupation
 Priv-house-serv,0.0012018732645364498,occupation
 Husband,0.4027933192424054,relationship
 Not-in-family,0.257863981101579,relationship
 Own-child,0.17215798416842804,relationship
 Unmarried,0.10203489576857723,relationship
 Wife,0.057482697169381244,relationship
 Other-relative,0.007667122549629077,relationship
 White,0.7103899871523892,race
 Black,0.1075883791288491,race
 Asian-Pac-Islander,0.07439181068423888,race
 Other,0.05549338969704505,race
 Amer-Indian-Eskimo,0.05213643333747772,race
 Male,0.6328484396369514,sex
 Female,0.36715156036304863,sex
 United-States,0.6590268567639257,native_country
 Mexico,0.02080570291777188,native_country
 Philippines,0.012143567639257294,native_country
 Puerto-Rico,0.011024535809018568,native_country
 Jamaica,0.010154177718832891,native_country
 India,0.010071286472148541,native_country
 Cuba,0.00965683023872679,native_country
 Germany,0.00940815649867374,native_country
 Vietnam,0.00924237400530504,native_country
 China,0.009159482758620689,native_country
 Dominican-Republic,0.009118037135278515,native_country
 El-Salvador,0.009076591511936339,native_country
 Italy,0.008993700265251989,native_country
 Taiwan,0.008952254641909815,native_country
 South,0.008952254641909815,native_country
 Trinadad&Tobago,0.00882791777188329,native_country
 Guatemala,0.00866213527851459,native_country
 England,0.00866213527851459,native_country
 Portugal,0.008537798408488064,native_country
 Iran,0.008330570291777188,native_country
 Columbia,0.008164787798408488,native_country
 Haiti,0.008040450928381963,native_country
 Peru,0.007999005305039789,native_country
 Canada,0.007957559681697613,native_country
 Hong,0.007916114058355437,native_country
 Japan,0.007874668435013263,native_country
 France,0.007833222811671087,native_country
 Ecuador,0.007791777188328912,native_country
 Laos,0.007667440318302387,native_country
 Outlying-US(Guam-USVI-etc),0.007584549071618037,native_country
 Scotland,0.007543103448275862,native_country
 Honduras,0.007543103448275862,native_country
 Cambodia,0.007418766578249337,native_country
 Yugoslavia,0.007418766578249337,native_country
 Nicaragua,0.007377320954907162,native_country
 Greece,0.007335875331564987,native_country
 Thailand,0.007294429708222812,native_country
 Hungary,0.007252984084880637,native_country
 Ireland,0.007045755968169761,native_country
 Poland,0.00613395225464191,native_country
 <=50K,0.752704214845207,income
 >50K,0.24729578515479297,income
