value,frequency,column
 Private,0.7373699697459488,work_class
 Self-emp-not-inc,0.08334369430975175,work_class
 Local-gov,0.06995731277715612,work_class
 State-gov,0.04335032533465954,work_class
 Self-emp-inc,0.03655352480417755,work_class
 Federal-gov,0.02838907538646442,work_class
 Without-pay,0.0010360976418417672,work_class
 HS-grad,0.3236354594056944,education
 Some-college,0.22624228107256827,education
 Bachelors,0.16275021758050479,education
 Masters,0.058270131377180984,education
 Assoc-voc,0.0439719839197646,education
 Assoc-acdm,0.03257490985950516,education
 11th,0.02826474366944341,education
 10th,0.024866343404202414,education
 Prof-school,0.020929172365203697,education
 7th-8th,0.020141738157403954,education
 12th,0.014339591363090057,education
 9th,0.014049484023374362,education
 Doctorate,0.012350283890753865,education
 5th-6th,0.011397074060259438,education
 1st-4th,0.00484893696381947,education
 Preschool,0.0013676488872311327,education
 Married-civ-spouse,0.4870487794769779,marital_status
 Never-married,0.2925110862447677,marital_status
 Divorced,0.15512453893654937,marital_status
 Widowed,0.04102946661693398,marital_status
 Married-spouse-absent,0.014132371834721704,marital_status
 Separated,0.010112312984375647,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Craft-repair,0.1404119524223963,occupation
 Prof-specialty,0.13568734717559783,occupation
 Exec-managerial,0.13212317128766216,occupation
 Adm-clerical,0.12644535621036926,occupation
 Sales,0.11774213601889842,occupation
 Other-service,0.10605495461892328,occupation
 Machine-op-inspct,0.06295329271830577,occupation
 Transport-moving,0.04956691118571014,occupation
 Handlers-cleaners,0.044469310787848645,occupation
 Farming-fishing,0.03141448050064238,occupation
 Tech-support,0.028430519292138093,occupation
 Protective-serv,0.020473289402793318,occupation
 Priv-house-serv,0.0036885076049566912,occupation
 Armed-Forces,0.000538770773757719,occupation
 Husband,0.4209457499274732,relationship
 Not-in-family,0.2525177172696755,relationship
 Own-child,0.14385179659331096,relationship
 Unmarried,0.11811513116996146,relationship
 Wife,0.04894525260060508,relationship
 Other-relative,0.01562435243897385,relationship
 White,0.7454515313523147,race
 Black,0.1164988188486883,race
 Asian-Pac-Islander,0.05789713622611795,race
 Other,0.04040780803182892,race
 Amer-Indian-Eskimo,0.03974470554105019,race
 Male,0.563802892784616,sex
 Female,0.43619710721538396,sex
 United-States,0.04782824933687003,native_country
 Japan,0.026442307692307692,native_country
 Guatemala,0.02602785145888594,native_country
 Nicaragua,0.025986405835543767,native_country
 Scotland,0.025571949602122016,native_country
 Laos,0.02544761273209549,native_country
 Thailand,0.02536472148541114,native_country
 Cuba,0.02536472148541114,native_country
 Taiwan,0.025198938992042442,native_country
 South,0.025157493368700264,native_country
 Italy,0.02495026525198939,native_country
 Canada,0.02495026525198939,native_country
 Yugoslavia,0.02486737400530504,native_country
 Mexico,0.024825928381962865,native_country
 India,0.024825928381962865,native_country
 Poland,0.024660145888594165,native_country
 Vietnam,0.02461870026525199,native_country
 Trinadad&Tobago,0.02461870026525199,native_country
 El-Salvador,0.02461870026525199,native_country
 France,0.024577254641909813,native_country
 Honduras,0.024494363395225465,native_country
 Iran,0.024328580901856765,native_country
 Haiti,0.024287135278514588,native_country
 Dominican-Republic,0.02420424403183024,native_country
 Portugal,0.024162798408488062,native_country
 Outlying-US(Guam-USVI-etc),0.024121352785145888,native_country
 Puerto-Rico,0.02403846153846154,native_country
 Hungary,0.023997015915119362,native_country
 Hong,0.023914124668435014,native_country
 Ecuador,0.023872679045092837,native_country
 England,0.023706896551724137,native_country
 Columbia,0.02358255968169761,native_country
 Germany,0.023541114058355437,native_country
 Jamaica,0.02345822281167109,native_country
 Philippines,0.02341677718832891,native_country
 Cambodia,0.023209549071618037,native_country
 Peru,0.023168103448275863,native_country
 Greece,0.023043766578249338,native_country
 China,0.022919429708222812,native_country
 Ireland,0.022629310344827586,native_country
 <=50K,0.7447469849558622,income
 >50K,0.2552530150441378,income
