laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 4 4 2 1357 4 3 1 3 1 2 1 37 3 2 1 2 1 1 2 1
2 48 2 2 4280 5 5 4 2 1 2 2 35 3 3 1 3 2 1 2 0
4 6 4 0 2631 3 5 2 1 3 4 2 35 3 1 2 3 1 2 2 1
1 18 1 9 1542 5 3 4 2 1 1 1 24 3 2 1 3 2 1 2 1
2 9 2 6 633 1 5 4 4 1 3 2 28 3 1 2 3 2 1 1 1
3 9 2 2 1594 1 3 2 4 1 2 1 31 3 2 1 4 2 2 1 1
2 12 0 3 2761 4 5 3 3 1 1 1 35 3 3 1 3 2 2 2 1
4 6 4 0 1153 5 1 4 1 1 1 1 35 3 1 1 2 2 2 2 0
2 48 4 0 6305 2 5 4 2 1 2 4 31 1 1 2 3 2 1 2 1
2 9 2 2 2241 2 2 4 4 2 4 4 22 3 2 1 3 2 1 2 0
1 18 2 9 4781 3 3 2 3 1 4 2 41 3 3 1 4 2 2 2 1
3 24 4 9 1746 2 5 4 2 2 2 3 30 1 2 2 3 2 1 2 1
4 36 1 3 2936 2 3 4 2 1 3 3 27 3 2 2 3 2 2 2 1
2 24 4 1 3503 3 3 3 4 1 4 4 30 3 1 2 2 2 2 2 1
2 36 4 3 5175 2 5 2 1 1 4 2 28 3 1 2 3 2 2 1 1
3 12 4 2 686 2 2 4 4 1 2 4 36 1 2 1 2 2 1 2 1
3 30 2 0 4454 5 2 4 2 1 2 2 26 3 1 1 3 2 1 2 1
4 24 4 3 2923 3 4 4 1 1 1 4 36 3 2 2 4 2 2 2 0
4 18 2 3 2590 3 3 2 1 1 4 2 44 3 2 2 3 2 1 2 0
3 12 4 3 915 2 3 4 3 1 4 2 23 1 2 1 2 2 1 2 0
1 24 4 3 1332 1 2 4 2 1 2 4 25 3 2 1 4 2 2 2 0
4 12 4 1 6289 2 3 3 3 1 4 2 33 3 1 2 3 2 1 2 1
1 12 2 3 790 1 3 4 4 1 4 4 26 3 2 2 3 2 1 2 0
2 15 2 2 992 2 5 1 3 1 1 1 25 1 1 1 3 2 1 2 0
2 27 2 3 3345 1 1 4 1 1 2 4 27 3 2 3 2 2 1 2 1
2 24 4 0 2060 5 3 4 4 1 4 3 44 3 2 1 3 2 1 2 1
1 12 4 9 1409 1 3 4 1 1 4 2 57 3 2 2 2 2 2 2 1
2 12 1 2 3863 1 5 1 4 1 2 2 20 3 2 2 3 1 2 2 1
3 12 2 0 6304 1 2 4 3 3 1 3 29 3 2 1 3 2 1 2 1
1 30 4 2 4611 5 4 4 3 1 4 2 33 1 2 1 3 1 2 2 1
4 9 4 0 1018 3 5 4 3 1 4 1 52 3 2 1 3 1 2 2 0
1 12 4 0 1285 5 5 4 2 1 4 1 50 3 2 1 3 2 1 2 0
2 48 4 3 3965 2 5 2 2 1 4 4 40 3 1 1 3 2 2 2 1
4 9 4 2 1105 4 5 3 4 1 4 3 51 3 2 2 2 1 1 2 1
1 60 3 10 9261 2 3 3 3 1 1 4 26 3 3 2 4 2 2 2 0
1 9 2 3 1203 4 3 2 2 1 2 4 25 3 2 2 4 2 1 2 1
1 18 2 9 2278 1 5 4 3 1 2 3 30 3 3 1 3 2 2 2 1
1 24 3 1 4448 1 2 2 2 1 2 2 27 3 1 2 4 2 2 2 0
4 24 4 9 8208 1 5 2 3 1 4 1 49 3 3 2 4 2 1 1 1
2 24 2 0 2741 1 2 1 4 1 4 4 35 1 2 2 3 1 1 2 1
4 10 4 3 5057 5 5 1 3 1 1 3 69 3 2 2 2 1 1 2 1
1 18 2 1 12615 1 3 2 3 1 4 1 40 1 3 2 4 2 2 2 1
1 30 0 0 4720 1 3 4 3 1 2 3 28 3 1 1 3 2 2 2 1
1 10 4 3 2223 1 3 2 2 1 2 1 26 3 1 2 3 2 1 2 1
4 12 2 0 1493 2 3 4 4 1 4 2 23 3 2 1 3 1 1 2 0
1 30 3 0 7833 2 3 2 2 1 4 2 26 3 2 1 3 2 2 2 1
2 6 2 3 2406 1 3 1 2 1 4 2 43 1 2 1 3 2 1 2 1
