value,frequency,column
4,0.3,laufkont
1,0.2475,laufkont
3,0.2375,laufkont
2,0.215,laufkont
2,0.515,moral
4,0.2875,moral
3,0.1,moral
1,0.06375,moral
0,0.03375,moral
3,0.2825,verw
0,0.2475,verw
2,0.19625,verw
1,0.10875,verw
9,0.0925,verw
6,0.02875,verw
5,0.01875,verw
8,0.01125,verw
4,0.00875,verw
10,0.005,verw
1,0.29625,sparkont
5,0.18875,sparkont
3,0.1825,sparkont
2,0.17375,sparkont
4,0.15875,sparkont
3,0.32125,beszeit
5,0.2475,beszeit
4,0.1875,beszeit
2,0.17375,beszeit
1,0.07,beszeit
4,0.47875,rate
2,0.2075,rate
3,0.16,rate
1,0.15375,rate
3,0.32125,famges
2,0.28875,famges
1,0.20625,famges
4,0.18375,famges
1,0.88375,buerge
3,0.07125,buerge
2,0.045,buerge
4,0.41625,wohnzeit
2,0.3325,wohnzeit
3,0.1375,wohnzeit
1,0.11375,wohnzeit
3,0.265,verm
4,0.26375,verm
1,0.2425,verm
2,0.22875,verm
3,0.79,weitkred
1,0.17,weitkred
2,0.04,weitkred
2,0.41,wohn
1,0.33125,wohn
3,0.25875,wohn
1,0.635,bishkred
2,0.325,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.63125,beruf
2,0.19375,beruf
4,0.16,beruf
1,0.015,beruf
2,0.8525,pers
1,0.1475,pers
1,0.60125,telef
2,0.39875,telef
2,0.6025,gastarb
1,0.3975,gastarb
1,0.69875,kredit
0,0.30125,kredit
