value,frequency,column
 Private,0.7119648555679887,work_class
 Self-emp-not-inc,0.09929959799411496,work_class
 Local-gov,0.07828753781756392,work_class
 State-gov,0.040780803182891956,work_class
 Self-emp-inc,0.03568320278503046,work_class
 Federal-gov,0.03348667578432592,work_class
 Without-pay,0.0004973268680840482,work_class
 HS-grad,0.30954453147664635,education
 Some-college,0.24016743337892163,education
 Bachelors,0.20659786978324837,education
 Masters,0.0439719839197646,education
 Assoc-acdm,0.0391644908616188,education
 11th,0.03224335861411579,education
 10th,0.025405114177960132,education
 Assoc-voc,0.023084255460234574,education
 Doctorate,0.01757221600563637,education
 Prof-school,0.017199220854573333,education
 7th-8th,0.01674333789216296,education
 9th,0.01089974719217539,education
 12th,0.008537444568776162,education
 5th-6th,0.005263376020556178,education
 1st-4th,0.0029425173028306186,education
 Preschool,0.000663102490778731,education
 Married-civ-spouse,0.4374404243855941,marital_status
 Never-married,0.319656844461022,marital_status
 Divorced,0.13858842057275478,marital_status
 Widowed,0.04923535994032078,marital_status
 Separated,0.03953748601268184,marital_status
 Married-spouse-absent,0.015541464627626508,marital_status
 Prof-specialty,0.15997347590036884,occupation
 Exec-managerial,0.1424841477060798,occupation
 Other-service,0.13427825438269303,occupation
 Craft-repair,0.1324961664387252,occupation
 Sales,0.0937461146338431,occupation
 Adm-clerical,0.07754154751543786,occupation
 Machine-op-inspct,0.06991586887148245,occupation
 Handlers-cleaners,0.05959633635873845,occupation
 Transport-moving,0.051141779601309625,occupation
 Tech-support,0.03526876372829375,occupation
 Farming-fishing,0.027352977744622652,occupation
 Protective-serv,0.014256703551742717,occupation
 Priv-house-serv,0.0015748684155994861,occupation
 Armed-Forces,0.0003729951510630362,occupation
 Husband,0.40362219735587884,relationship
 Not-in-family,0.24236396037962618,relationship
 Own-child,0.16333043225993618,relationship
 Unmarried,0.11600149198060425,relationship
 Wife,0.060632434000580215,relationship
 Other-relative,0.014049484023374362,relationship
 White,0.8055451945791371,race
 Black,0.10240789091964027,race
 Asian-Pac-Islander,0.04024203240913424,race
 Other,0.026233992291433545,race
 Amer-Indian-Eskimo,0.025570889800654813,race
 Male,0.6473123627170625,sex
 Female,0.35268763728293756,sex
 United-States,0.8655089522546419,native_country
 Mexico,0.022629310344827586,native_country
 Philippines,0.0056780503978779845,native_country
 El-Salvador,0.0050563660477453585,native_country
 Puerto-Rico,0.004641909814323607,native_country
 Canada,0.0044761273209549075,native_country
 Germany,0.004351790450928382,native_country
 Cuba,0.004061671087533156,native_country
 Guatemala,0.003937334217506631,native_country
 Jamaica,0.003688660477453581,native_country
 India,0.0034814323607427057,native_country
 South,0.0033156498673740055,native_country
 China,0.0033156498673740055,native_country
 Poland,0.0033156498673740055,native_country
 Nicaragua,0.00319131299734748,native_country
 Vietnam,0.00319131299734748,native_country
 England,0.003066976127320955,native_country
 Peru,0.0029426392572944296,native_country
 Dominican-Republic,0.0029011936339522547,native_country
 Italy,0.0029011936339522547,native_country
 Japan,0.0027768567639257294,native_country
 Portugal,0.0027354111405835544,native_country
 Taiwan,0.0026939655172413795,native_country
 Ecuador,0.0025281830238726793,native_country
 Haiti,0.0025281830238726793,native_country
 Columbia,0.002486737400530504,native_country
 Ireland,0.0023624005305039786,native_country
 Laos,0.0023624005305039786,native_country
 France,0.0022795092838196287,native_country
 Trinadad&Tobago,0.0022795092838196287,native_country
 Outlying-US(Guam-USVI-etc),0.0022380636604774538,native_country
 Cambodia,0.0021966180371352784,native_country
 Hong,0.0021966180371352784,native_country
 Scotland,0.0020722811671087535,native_country
 Iran,0.0020722811671087535,native_country
 Thailand,0.001865053050397878,native_country
 Yugoslavia,0.001823607427055703,native_country
 Hungary,0.0016992705570291777,native_country
 Greece,0.0016163793103448276,native_country
 Honduras,0.0015334880636604774,native_country
 <=50K,0.7208752952878279,income
 >50K,0.2791247047121721,income
