,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,274888.44
21,epoch,2,50,10,89747.1
32,epoch,3,50,10,51547.887
43,epoch,4,50,10,28211.725
54,epoch,5,50,10,14178.091
65,epoch,6,50,10,9413.789
76,epoch,7,50,10,7163.5283
87,epoch,8,50,10,5748.0303
98,epoch,9,50,10,4954.2437
109,epoch,10,50,10,4379.004
120,epoch,11,50,10,3937.4978
131,epoch,12,50,10,3593.661
142,epoch,13,50,10,3309.8684
153,epoch,14,50,10,3074.138
164,epoch,15,50,10,2872.9756
175,epoch,16,50,10,2699.1533
186,epoch,17,50,10,2545.8032
197,epoch,18,50,10,2409.0754
208,epoch,19,50,10,2285.1548
219,epoch,20,50,10,2172.5388
230,epoch,21,50,10,2070.6719
241,epoch,22,50,10,1979.8477
252,epoch,23,50,10,1898.0748
263,epoch,24,50,10,1822.6094
274,epoch,25,50,10,1753.5106
285,epoch,26,50,10,1689.8604
296,epoch,27,50,10,1631.6968
307,epoch,28,50,10,1578.1649
318,epoch,29,50,10,1528.4601
329,epoch,30,50,10,1482.2069
340,epoch,31,50,10,1439.8164
351,epoch,32,50,10,1400.8094
362,epoch,33,50,10,1365.095
373,epoch,34,50,10,1332.0887
384,epoch,35,50,10,1300.1827
395,epoch,36,50,10,1268.7269
406,epoch,37,50,10,1234.1696
417,epoch,38,50,10,1216.2179
428,epoch,39,50,10,1237.5448
439,epoch,40,50,10,1286.2914
450,epoch,41,50,10,1148.1122
461,epoch,42,50,10,1207.6371
472,epoch,43,50,10,1286.765
483,epoch,44,50,10,1232.5726
494,epoch,45,50,10,1084.6316
505,epoch,46,50,10,1052.1078
516,epoch,47,50,10,1020.59094
527,epoch,48,50,10,996.2967
538,epoch,49,50,10,979.87256
549,epoch,50,50,10,961.6048
