value,frequency,column
4,0.39875,laufkont
1,0.2675,laufkont
2,0.26375,laufkont
3,0.07,laufkont
2,0.51625,moral
4,0.28125,moral
3,0.0925,moral
1,0.07875,moral
0,0.03125,moral
3,0.3125,verw
0,0.25625,verw
2,0.19,verw
1,0.08875,verw
9,0.08375,verw
6,0.05125,verw
4,0.01,verw
5,0.0075,verw
1,0.60375,sparkont
5,0.17375,sparkont
2,0.10625,sparkont
3,0.06625,sparkont
4,0.05,sparkont
3,0.34125,beszeit
5,0.235,beszeit
2,0.18125,beszeit
4,0.18,beszeit
1,0.0625,beszeit
4,0.46,rate
2,0.24,rate
3,0.15875,rate
1,0.14125,rate
3,0.51875,famges
2,0.34375,famges
4,0.085,famges
1,0.0525,famges
1,0.87625,buerge
3,0.07875,buerge
2,0.045,buerge
4,0.38875,wohnzeit
2,0.28625,wohnzeit
3,0.1825,wohnzeit
1,0.1425,wohnzeit
3,0.325,verm
1,0.26375,verm
2,0.26,verm
4,0.15125,verm
3,0.78375,weitkred
1,0.16,weitkred
2,0.05625,weitkred
2,0.69,wohn
1,0.2,wohn
3,0.11,wohn
1,0.6325,bishkred
2,0.32375,bishkred
3,0.025,bishkred
4,0.01875,bishkred
3,0.63125,beruf
2,0.1925,beruf
4,0.16375,beruf
1,0.0125,beruf
2,0.80125,pers
1,0.19875,pers
1,0.6,telef
2,0.4,telef
2,0.955,gastarb
1,0.045,gastarb
1,0.68375,kredit
0,0.31625,kredit
