laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 3 3 3577 5 3 2 3 1 2 3 25 3 2 1 3 2 2 2 1
3 6 2 2 2521 5 4 2 2 1 1 1 35 3 3 1 2 1 1 2 1
3 15 4 0 2775 4 5 2 1 3 4 2 24 3 1 2 3 1 2 2 1
2 18 1 9 2191 5 3 4 2 1 1 1 30 3 3 1 3 2 1 1 1
2 24 2 9 3980 1 5 4 4 1 3 3 25 3 1 2 3 2 1 1 1
3 48 2 10 3973 2 4 4 4 1 2 2 41 3 2 2 4 2 2 1 0
2 36 0 2 10427 4 4 2 3 1 1 1 26 3 3 1 3 2 2 2 1
3 45 4 0 7756 5 1 4 1 1 1 3 46 3 1 1 3 2 2 2 0
2 12 4 0 1130 3 5 4 2 1 2 3 27 1 1 1 2 2 1 2 1
2 36 4 1 6890 3 2 4 4 1 4 4 35 3 3 1 3 2 1 1 0
1 6 2 3 428 4 3 4 2 1 4 1 24 3 2 1 3 2 2 2 1
3 18 4 9 3237 3 5 4 2 2 2 3 33 1 1 2 3 2 1 2 1
4 6 2 2 1854 3 3 2 2 1 3 2 36 3 3 2 3 2 2 1 1
2 8 3 0 887 4 2 4 4 1 4 4 26 3 1 2 2 2 2 2 1
2 48 4 6 14986 3 5 1 1 1 4 2 54 3 1 2 3 2 2 1 0
3 6 4 10 1230 3 2 4 4 1 2 4 36 1 1 1 2 2 1 1 1
4 21 3 0 2712 5 3 4 2 1 2 1 62 3 1 1 3 2 1 2 1
4 12 4 3 1828 3 5 4 1 1 1 4 46 3 2 2 4 1 2 2 0
3 12 2 3 1155 3 3 2 1 1 3 2 27 3 2 2 3 2 1 2 0
4 9 4 3 2992 3 3 1 3 1 4 2 36 1 2 1 3 2 2 1 0
1 10 4 3 1213 1 1 4 2 1 2 4 32 3 2 1 4 2 2 1 1
4 12 4 0 1078 3 3 4 3 1 3 1 29 3 1 2 3 2 1 1 1
