value,frequency,column
 Private,0.7385718430104853,work_class
 Self-emp-not-inc,0.08400679680053048,work_class
 Local-gov,0.06784367358779891,work_class
 State-gov,0.040697915371544616,work_class
 Self-emp-inc,0.03982759335239753,work_class
 Federal-gov,0.02822329976376974,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.3247544448588835,education
 Some-college,0.22636661278958928,education
 Bachelors,0.16594139831737742,education
 Masters,0.0557006092254134,education
 Assoc-voc,0.044552198599195986,education
 Assoc-acdm,0.03257490985950516,education
 11th,0.02776741680135936,education
 10th,0.02354013842264495,education
 7th-8th,0.020141738157403954,education
 Prof-school,0.019685855194993575,education
 9th,0.014919806042521447,education
 Doctorate,0.014712586514153093,education
 12th,0.011397074060259438,education
 5th-6th,0.010319532512744001,education
 1st-4th,0.0062994736623979445,education
 Preschool,0.001326204981557462,education
 Married-civ-spouse,0.4815781839280534,marital_status
 Never-married,0.3161755563844337,marital_status
 Divorced,0.1503999336897509,marital_status
 Widowed,0.03613908574744084,marital_status
 Separated,0.008247337229060467,marital_status
 Married-spouse-absent,0.0072941273985660405,marital_status
 Married-AF-spouse,0.00016577562269468274,marital_status
 Exec-managerial,0.13945874259190186,occupation
 Prof-specialty,0.1372622155911973,occupation
 Craft-repair,0.13398814704297732,occupation
 Adm-clerical,0.1262381366820009,occupation
 Sales,0.11629159932031995,occupation
 Other-service,0.10696672054374404,occupation
 Machine-op-inspct,0.06369928302043185,occupation
 Transport-moving,0.04857225744954204,occupation
 Handlers-cleaners,0.04513241327862738,occupation
 Tech-support,0.030419826764474283,occupation
 Farming-fishing,0.02826474366944341,occupation
 Protective-serv,0.019644411289319905,occupation
 Priv-house-serv,0.0040615027560197275,occupation
 Husband,0.4214430767955572,relationship
 Not-in-family,0.2517717269675494,relationship
 Own-child,0.15139458742591902,relationship
 Unmarried,0.11202287703593186,relationship
 Wife,0.04185834473040739,relationship
 Other-relative,0.021509387044635085,relationship
 White,0.8483981930457126,race
 Black,0.09747606614447346,race
 Asian-Pac-Islander,0.03145592440631605,race
 Amer-Indian-Eskimo,0.011355630154585768,race
 Other,0.011314186248912098,race
 Male,0.655932695097186,sex
 Female,0.34406730490281406,sex
 United-States,0.9173608520867006,native_country
 Mexico,0.017447884288615358,native_country
 Philippines,0.006009366322682249,native_country
 Germany,0.00418583447304074,native_country
 El-Salvador,0.0039786149446723856,native_country
 Canada,0.0036885076049566912,native_country
 Puerto-Rico,0.0034812880765883376,native_country
 India,0.00302540511417796,native_country
 Jamaica,0.0028596294914832775,native_country
 Cuba,0.0027352977744622654,native_country
 Italy,0.0026109660574412533,native_country
 China,0.0026109660574412533,native_country
 England,0.0023208587177255585,native_country
 Vietnam,0.0021965270007045464,native_country
 Dominican-Republic,0.002155083095030876,native_country
 South,0.0019064196609888517,native_country
 Columbia,0.0016992001326204982,native_country
 Iran,0.0016992001326204982,native_country
 Guatemala,0.0015748684155994861,native_country
 Poland,0.0013676488872311327,native_country
 Haiti,0.0012433171702101206,native_country
 Taiwan,0.0009946537361680964,native_country
 Japan,0.0009117659248207551,native_country
 Scotland,0.0009117659248207551,native_country
 Ireland,0.0009117659248207551,native_country
 Portugal,0.0008703220191470844,native_country
 Cambodia,0.0008703220191470844,native_country
 France,0.0007874342077997431,native_country
 Nicaragua,0.0007459903021260724,native_country
 Ecuador,0.0007459903021260724,native_country
 Thailand,0.0007459903021260724,native_country
 Hungary,0.0007045463964524016,native_country
 Laos,0.0006216585851050603,native_country
 Greece,0.0006216585851050603,native_country
 Trinadad&Tobago,0.0005802146794313896,native_country
 Peru,0.0005802146794313896,native_country
 Outlying-US(Guam-USVI-etc),0.0004973268680840482,native_country
 Honduras,0.0004973268680840482,native_country
 Yugoslavia,0.00041443905673670687,native_country
 Hong,0.00041443905673670687,native_country
 Holand-Netherlands,0.00041443905673670687,native_country
 <=50K,0.7317335985743296,income
 >50K,0.2682664014256704,income
